DateTime	HardwareType	Cage	Corner	Side	State
2016-04-03 23:28:16.95	1	1	3	5	0
2016-04-03 23:28:16.96	1	1	3	6	0
2016-04-03 23:28:16.96	2	1	3	5	0
2016-04-03 23:28:17.00	2	1	3	6	0
2016-04-03 23:28:47.84	2	1	3	5	96
2016-04-03 23:28:47.85	2	1	3	6	96
2016-04-03 23:28:49.82	1	1	3	5	0
2016-04-03 23:28:49.84	2	1	3	5	0
2016-04-03 23:28:49.87	2	1	3	6	0
2016-04-03 23:28:50.92	1	1	3	5	1
2016-04-03 23:29:22.51	1	1	3	5	1
2016-04-03 23:29:22.53	1	1	3	6	0
2016-04-03 23:29:22.54	2	1	3	5	0
2016-04-03 23:29:22.56	2	1	3	6	0
2016-04-03 23:29:23.89	1	1	3	5	0
2016-04-03 23:29:28.71	2	1	3	5	96
2016-04-03 23:29:28.73	2	1	3	6	96
2016-04-03 23:29:30.71	2	1	3	5	0
2016-04-03 23:29:30.73	2	1	3	6	0
2016-04-03 23:29:45.57	1	1	3	5	0
2016-04-03 23:29:45.59	1	1	3	6	0
2016-04-03 23:29:45.60	2	1	3	5	0
2016-04-03 23:29:45.62	2	1	3	6	0
2016-04-03 23:29:57.09	2	1	3	5	96
2016-04-03 23:29:57.10	2	1	3	6	96
2016-04-03 23:29:59.07	1	1	3	5	0
2016-04-03 23:29:59.10	2	1	3	5	0
2016-04-03 23:29:59.12	2	1	3	6	0
2016-04-03 23:30:00.20	1	1	3	5	1
2016-04-03 23:30:06.50	1	1	3	5	1
2016-04-03 23:30:06.51	1	1	3	6	0
2016-04-03 23:30:06.53	2	1	3	5	0
2016-04-03 23:30:06.54	2	1	3	6	0
2016-04-03 23:30:09.98	1	1	3	5	0
2016-04-03 23:35:31.21	2	1	3	5	96
2016-04-03 23:35:31.23	2	1	3	6	96
2016-04-03 23:35:33.21	2	1	3	5	0
2016-04-03 23:35:33.23	2	1	3	6	0
2016-04-03 23:35:44.32	1	1	3	5	0
2016-04-03 23:35:44.34	1	1	3	6	0
2016-04-03 23:35:44.34	2	1	3	5	0
2016-04-03 23:35:44.37	2	1	3	6	0
2016-04-03 23:35:45.71	2	1	3	5	96
2016-04-03 23:35:45.73	2	1	3	6	96
2016-04-03 23:35:47.71	2	1	3	5	0
2016-04-03 23:35:47.73	2	1	3	6	0
2016-04-03 23:36:13.28	1	1	3	5	0
2016-04-03 23:36:13.28	1	1	3	6	0
2016-04-03 23:36:13.29	2	1	3	5	0
2016-04-03 23:36:13.32	2	1	3	6	0
2016-04-03 23:38:12.92	2	1	3	5	96
2016-04-03 23:38:12.93	2	1	3	6	96
2016-04-03 23:38:13.87	1	1	3	5	0
2016-04-03 23:38:14.90	2	1	3	5	0
2016-04-03 23:38:14.92	2	1	3	6	0
2016-04-03 23:38:15.26	1	1	3	5	1
2016-04-03 23:38:23.48	1	1	3	5	1
2016-04-03 23:38:23.50	1	1	3	6	0
2016-04-03 23:38:23.51	2	1	3	5	0
2016-04-03 23:38:23.53	2	1	3	6	0
2016-04-03 23:38:26.98	1	1	3	5	0
2016-04-03 23:42:16.48	2	1	3	5	96
2016-04-03 23:42:16.50	2	1	3	6	96
2016-04-03 23:42:18.46	2	1	3	5	0
2016-04-03 23:42:18.50	2	1	3	6	0
2016-04-03 23:42:23.34	1	1	3	5	0
2016-04-03 23:42:23.35	1	1	3	6	0
2016-04-03 23:42:23.37	2	1	3	5	0
2016-04-03 23:42:23.39	2	1	3	6	0
2016-04-03 23:51:08.32	2	1	3	5	96
2016-04-03 23:51:08.34	2	1	3	6	96
2016-04-03 23:51:09.09	1	1	3	5	0
2016-04-03 23:51:10.32	2	1	3	5	0
2016-04-03 23:51:10.35	2	1	3	6	0
2016-04-03 23:51:10.39	1	1	3	5	1
2016-04-03 23:51:15.42	1	1	3	5	1
2016-04-03 23:51:15.43	1	1	3	6	0
2016-04-03 23:51:15.45	2	1	3	5	0
2016-04-03 23:51:15.48	2	1	3	6	0
2016-04-03 23:51:16.78	1	1	3	5	0
2016-04-03 23:51:17.67	2	1	3	5	96
2016-04-03 23:51:17.68	2	1	3	6	96
2016-04-03 23:51:19.65	2	1	3	5	0
2016-04-03 23:51:19.67	2	1	3	6	0
2016-04-03 23:51:31.21	1	1	3	5	0
2016-04-03 23:51:31.23	1	1	3	6	0
2016-04-03 23:51:31.23	2	1	3	5	0
2016-04-03 23:51:31.26	2	1	3	6	0
2016-04-04 11:09:56.46	0	1	1		0
