VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution
215	98102254571	2016-04-11 09:11:17.84	2016-04-11 09:11:24.59	Default	1	3	1	0	1	7.171875	1	0.453125	0
216	98102253062	2016-04-11 09:11:25.50	2016-04-11 09:11:43.17	Default	1	3	1	0	1	18.578125	1	16.375	0
217	98102254571	2016-04-11 09:43:26.18	2016-04-11 09:43:29.20	Default	1	3	1	0	1	3.3125	1	2	0
218	98102254571	2016-04-11 10:29:23.78	2016-04-11 10:29:30.26	Default	1	3	1	0	1	6.75	1	5.453125	0
219	98102254571	2016-04-11 10:58:39.28	2016-04-11 10:58:46.25	Default	1	3	1	0	1	6.96875	1	5.828125	0
220	98102254571	2016-04-11 10:58:48.45	2016-04-11 10:59:01.39	Default	1	3	1	0	1	13	1	11.890625	0
221	98102254571	2016-04-11 11:01:22.25	2016-04-11 11:01:33.51	Default	1	3	1	0	1	11.375	1	10.25	0
222	98102254571	2016-04-11 11:01:34.06	2016-04-11 11:01:40.70	Default	1	3	1	0	1	6.65625	1	4.671875	0
223	98102254571	2016-04-11 11:04:09.70	2016-04-11 11:04:12.20	Default	1	3	1	0	1	2.5	1	1.515625	0
224	98102254571	2016-04-11 11:05:40.21	2016-04-11 11:05:52.48	Default	1	3	1	0	1	12.515625	2	8.828125	0
225	98102253062	2016-04-11 11:06:59.14	2016-04-11 11:07:10.73	Default	1	3	1	0	1	12.359375	1	8.796875	0
226	98102253062	2016-04-11 11:08:47.81	2016-04-11 11:08:51.28	Default	1	3	1	0	1	4.140625	1	2.1875	0
227	98102254571	2016-04-11 11:10:43.82	2016-04-11 11:10:48.43	Default	1	3	1	0	1	4.921875	1	3.65625	0
228	98102254571	2016-04-11 11:15:45.35	2016-04-11 11:16:03.98	Default	1	3	1	0	1	18.71875	2	17.03125	0
229	98102254571	2016-04-11 11:20:18.67	2016-04-11 11:20:45.95	Default	1	3	1	0	2	27.0625	1	25.9375	0
230	98102254571	2016-04-11 11:21:02.28	2016-04-11 11:21:20.93	Default	1	3	1	0	1	18.671875	1	15.578125	0
231	98102254571	2016-04-11 12:10:25.82	2016-04-11 12:10:29.39	Default	1	3	1	0	1	4.59375	3	2.3125	0
232	98102254571	2016-04-11 12:10:32.75	2016-04-11 12:10:46.10	Default	1	3	1	0	3	13.359375	0	0	3
233	98102253062	2016-04-11 12:10:46.10	2016-04-11 12:10:48.59	Default	1	3	1	0	1	2.484375	0	0	3
234	98102254571	2016-04-11 12:10:48.59	2016-04-11 12:10:52.07	Default	1	3	1	0	1	3.484375	1	19.265625	0
235	98102253062	2016-04-11 12:10:52.23	2016-04-11 12:11:03.85	Default	1	3	1	0	1	11.78125	1	10.515625	0
236	98102253062	2016-04-11 12:11:10.04	2016-04-11 12:11:17.34	Default	1	3	1	0	1	7.921875	2	5.453125	0
237	98102253062	2016-04-11 12:16:32.75	2016-04-11 12:17:14.37	Default	1	3	1	0	1	41.890625	1	41.015625	0
238	98102253062	2016-04-11 12:19:16.54	2016-04-11 12:19:30.76	Default	1	3	1	0	1	14.8125	0	0	3
239	98102254571	2016-04-11 12:19:30.76	2016-04-11 12:19:32.79	Default	1	3	1	0	1	1	0	0	3
240	98102253062	2016-04-11 12:19:32.79	2016-04-11 12:19:39.92	Default	1	3	1	0	2	5.203125	0	0	3
241	98102254571	2016-04-11 12:19:39.92	2016-04-11 12:19:40.18	Default	1	3	1	0	1	0.265625	0	0	3
242	98102253062	2016-04-11 12:19:40.18	2016-04-11 12:19:42.04	Default	1	3	1	0	1	1.859375	0	0	3
243	98102254571	2016-04-11 12:19:42.04	2016-04-11 12:19:45.04	Default	1	3	1	0	1	3	0	0	3
244	98102253062	2016-04-11 12:19:45.04	2016-04-11 12:20:11.90	Default	1	3	1	0	1	17.8125	0	0	3
245	98102254571	2016-04-11 12:20:11.90	2016-04-11 12:20:23.93	Default	1	3	1	0	3	12.03125	0	0	3
246	98102253062	2016-04-11 12:20:23.93	2016-04-11 12:20:28.96	Default	1	3	1	0	1	5.03125	0	0	3
247	98102254571	2016-04-11 12:20:28.96	2016-04-11 12:20:31.14	Default	1	3	1	0	1	2.171875	0	0	3
248	98102253062	2016-04-11 12:20:31.14	2016-04-11 12:20:47.42	Default	1	3	1	0	2	13.4375	0	0	3
249	98102254571	2016-04-11 12:20:47.42	2016-04-11 12:21:11.71	Default	1	3	1	0	4	17.015625	0	0	3
250	98102253062	2016-04-11 12:21:11.71	2016-04-11 12:21:12.06	Default	1	3	1	0	1	0.34375	0	0	3
251	98102254571	2016-04-11 12:21:12.06	2016-04-11 12:21:16.14	Default	1	3	1	0	2	2.71875	0	0	3
252	98102253062	2016-04-11 12:21:16.14	2016-04-11 12:21:21.25	Default	1	3	1	0	1	5.09375	0	0	3
253	98102254571	2016-04-11 12:21:21.25	2016-04-11 12:21:26.67	Default	1	3	1	0	1	5.390625	0	0	3
254	98102253062	2016-04-11 12:21:26.67	2016-04-11 12:21:29.32	Default	1	3	1	0	1	2.65625	0	0	3
255	98102254571	2016-04-11 12:21:29.32	2016-04-11 12:21:29.78	Default	1	3	1	0	1	0.453125	0	0	3
256	98102253062	2016-04-11 12:21:29.78	2016-04-11 12:21:32.70	Default	1	3	1	0	1	2.921875	0	0	3
257	98102254571	2016-04-11 12:21:32.70	2016-04-11 12:21:33.95	Default	1	3	1	0	1	1.25	0	0	3
258	98102253062	2016-04-11 12:21:33.95	2016-04-11 12:21:52.15	Default	1	3	1	0	1	18.203125	1	154.84375	0
259	98102253062	2016-04-11 12:24:50.93	2016-04-11 12:25:13.06	Default	1	3	1	0	3	18.03125	1	21.625	0
260	98102253062	2016-04-11 12:25:22.57	2016-04-11 12:25:24.53	Default	1	3	1	0	1	2.25	1	0.859375	0
261	98102253062	2016-04-11 12:25:40.17	2016-04-11 12:26:02.20	Default	1	3	1	0	2	20.703125	1	21.21875	0
262	98102254571	2016-04-11 12:26:02.76	2016-04-11 12:26:17.68	Default	1	3	1	0	1	14.921875	1	13.734375	0
263	98102254571	2016-04-11 12:28:01.70	2016-04-11 12:28:15.50	Default	1	3	1	0	2	13.6875	1	12.703125	0
264	98102253062	2016-04-11 12:28:51.78	2016-04-11 12:29:15.00	Default	1	3	1	0	1	23.75	1	22.015625	0
265	98102253062	2016-04-11 12:29:16.92	2016-04-11 12:29:28.32	Default	1	3	1	0	1	12.3125	1	10.234375	0
266	98102254571	2016-04-11 12:30:59.96	2016-04-11 12:31:16.70	Default	1	3	1	0	2	15.484375	1	15.359375	0
267	98102253062	2016-04-11 12:33:41.71	2016-04-11 12:34:02.01	Default	1	3	1	0	1	20.609375	1	19.1875	0
268	98102254571	2016-04-11 12:34:14.15	2016-04-11 12:34:29.73	Default	1	3	1	0	1	15.6875	1	14.4375	0
269	98102253062	2016-04-11 12:35:52.34	2016-04-11 12:36:04.14	Default	1	3	1	0	1	12.4375	0	0	3
270	98102254571	2016-04-11 12:36:04.14	2016-04-11 12:36:05.39	Default	1	3	1	0	1	1.25	0	0	3
271	98102253062	2016-04-11 12:36:05.39	2016-04-11 12:36:14.10	Default	1	3	1	0	3	8.71875	0	0	3
272	98102254571	2016-04-11 12:36:14.10	2016-04-11 12:36:19.95	Default	1	3	1	0	1	5.84375	0	0	3
273	98102253062	2016-04-11 12:36:19.95	2016-04-11 12:36:21.84	Default	1	3	1	0	1	1.890625	0	0	3
274	98102254571	2016-04-11 12:36:21.84	2016-04-11 12:36:34.03	Default	1	3	1	0	2	11.96875	0	0	3
275	98102253062	2016-04-11 12:36:34.03	2016-04-11 12:36:35.43	Default	1	3	1	0	1	1.40625	0	0	3
276	98102254571	2016-04-11 12:36:35.43	2016-04-11 12:36:35.59	Default	1	3	1	0	1	0.15625	0	0	3
277	98102253062	2016-04-11 12:36:35.59	2016-04-11 12:36:40.43	Default	1	3	1	0	1	4.84375	0	0	3
278	98102254571	2016-04-11 12:36:40.43	2016-04-11 12:36:40.85	Default	1	3	1	0	1	0.421875	0	0	3
279	98102253062	2016-04-11 12:36:40.85	2016-04-11 12:36:41.32	Default	1	3	1	0	1	0.46875	0	0	3
280	98102254571	2016-04-11 12:36:41.32	2016-04-11 12:36:49.54	Default	1	3	1	0	2	7	0	0	3
281	98102253062	2016-04-11 12:36:49.54	2016-04-11 12:36:50.90	Default	1	3	1	0	1	1.359375	0	0	3
282	98102254571	2016-04-11 12:36:50.90	2016-04-11 12:36:52.40	Default	1	3	1	0	1	1.5	0	0	3
283	98102253062	2016-04-11 12:36:52.40	2016-04-11 12:38:12.39	Default	1	3	1	0	1	79.984375	2	136.4375	0
284	98102254571	2016-04-11 12:41:49.95	2016-04-11 12:42:19.70	Default	1	3	1	0	1	29.953125	1	27.4375	0
285	98102254571	2016-04-11 12:45:23.78	2016-04-11 12:45:40.84	Default	1	3	1	0	1	17.25	1	15.328125	0
286	98102254571	2016-04-11 12:49:49.90	2016-04-11 12:50:14.26	Default	1	3	1	0	1	24.484375	2	21.625	0
287	98102254571	2016-04-11 12:53:50.15	2016-04-11 12:53:56.15	Default	1	3	1	0	1	6.015625	1	5.0625	0
288	98102254571	2016-04-11 12:53:57.62	2016-04-11 12:54:20.75	Default	1	3	1	0	2	22.046875	1	21.1875	0
289	98102254571	2016-04-11 12:54:53.65	2016-04-11 12:55:12.01	Default	1	3	1	0	2	18.234375	1	15.984375	0
290	98102253062	2016-04-11 13:33:49.42	2016-04-11 13:33:58.28	Default	1	3	1	0	1	9.546875	1	6.96875	0
291	98102254571	2016-04-11 14:23:54.68	2016-04-11 14:24:13.10	Default	1	3	1	0	1	18.421875	1	17.515625	0
292	98102254571	2016-04-11 14:24:13.34	2016-04-11 14:24:26.50	Default	1	3	1	0	1	13.15625	1	11.1875	0
293	98102253062	2016-04-11 14:25:16.23	2016-04-11 14:25:29.21	Default	1	3	1	0	1	13.1875	1	11.234375	0
294	98102254571	2016-04-11 14:26:05.68	2016-04-11 14:26:34.56	Default	1	3	1	0	1	28.875	2	27.6875	0
295	98102254571	2016-04-11 14:26:38.64	2016-04-11 14:26:46.23	Default	1	3	1	0	1	7.59375	1	6.65625	0
296	98102254571	2016-04-11 14:30:07.15	2016-04-11 14:30:33.96	Default	1	3	1	0	1	26.8125	2	28.109375	0
297	98102254571	2016-04-11 14:30:35.15	2016-04-11 14:30:48.60	Default	1	3	1	0	2	13.1875	1	12.421875	0
298	98102253062	2016-04-11 14:35:55.46	2016-04-11 14:36:08.67	Default	1	3	1	0	1	13.625	1	11.65625	0
299	98102253062	2016-04-11 14:36:09.43	2016-04-11 14:36:23.45	Default	1	3	1	0	1	14.3125	1	13.265625	0
300	98102254571	2016-04-11 14:36:55.81	2016-04-11 14:36:59.87	Default	1	3	1	0	1	4.078125	1	3.109375	0
301	98102254571	2016-04-11 14:37:02.23	2016-04-11 14:37:08.98	Default	1	3	1	0	1	6.8125	1	5.859375	0
302	98102254571	2016-04-11 14:38:01.25	2016-04-11 14:38:12.29	Default	1	3	1	0	1	11.046875	1	10.1875	0
303	98102253062	2016-04-11 14:38:18.96	2016-04-11 14:38:30.82	Default	1	3	1	0	1	12.359375	1	9.90625	0
304	98102254571	2016-04-11 14:40:52.45	2016-04-11 14:41:00.79	Default	1	3	1	0	1	8.34375	1	7.375	0
305	98102253062	2016-04-11 14:46:09.04	2016-04-11 14:46:51.14	Default	1	3	1	0	3	42.078125	0	0	3
306	98102254571	2016-04-11 14:46:51.14	2016-04-11 14:46:51.50	Default	1	3	1	0	1	0.359375	0	0	3
307	98102253062	2016-04-11 14:46:51.50	2016-04-11 14:46:53.35	Default	1	3	1	0	1	1.859375	0	0	3
308	98102254571	2016-04-11 14:46:53.35	2016-04-11 14:46:56.78	Default	1	3	1	0	1	3.421875	0	0	3
309	98102253062	2016-04-11 14:46:56.78	2016-04-11 14:46:57.34	Default	1	3	1	0	1	0.5625	0	0	3
310	98102254571	2016-04-11 14:46:57.34	2016-04-11 14:47:00.79	Default	1	3	1	0	2	2.5625	0	0	3
311	98102253062	2016-04-11 14:47:00.79	2016-04-11 14:47:01.20	Default	1	3	1	0	1	0.40625	0	0	3
312	98102254571	2016-04-11 14:47:01.20	2016-04-11 14:47:07.68	Default	1	3	1	0	1	2.234375	0	0	3
313	98102253062	2016-04-11 14:47:07.68	2016-04-11 14:47:10.12	Default	1	3	1	0	1	2.4375	0	0	3
314	98102254571	2016-04-11 14:47:10.12	2016-04-11 14:47:14.40	Default	1	3	1	0	2	3.71875	0	0	3
315	98102253062	2016-04-11 14:47:14.40	2016-04-11 14:47:24.54	Default	1	3	1	0	2	1.625	0	0	3
316	98102254571	2016-04-11 14:47:24.54	2016-04-11 14:48:25.87	Default	1	3	1	0	5	38.4375	1	136.15625	0
317	98102254571	2016-04-11 14:48:52.46	2016-04-11 14:49:13.12	Default	1	3	1	0	1	20.6875	1	19.671875	0
318	98102254571	2016-04-11 15:26:59.04	2016-04-11 15:27:06.21	Default	1	3	1	0	1	7.171875	1	6.203125	0
319	98102254571	2016-04-11 15:28:54.59	2016-04-11 15:29:38.20	Default	1	3	1	0	1	43.640625	1	42.640625	0
320	98102254571	2016-04-11 15:29:38.29	2016-04-11 15:29:56.96	Default	1	3	1	0	1	18.6875	1	17.71875	0
321	98102254571	2016-04-11 15:29:57.06	2016-04-11 15:30:02.62	Default	1	3	1	0	1	5.5625	1	4.671875	0
322	98102254571	2016-04-11 16:10:15.84	2016-04-11 16:10:25.17	Default	1	3	1	0	1	9.359375	1	7.890625	0
323	98102253062	2016-04-11 16:14:25.40	2016-04-11 16:14:43.89	Default	1	3	1	0	1	18.96875	1	17.8125	0
324	98102254571	2016-04-11 16:15:24.93	2016-04-11 16:15:29.85	Default	1	3	1	0	1	4.984375	1	3.96875	0
325	98102254571	2016-04-11 16:16:32.79	2016-04-11 16:16:39.21	Default	1	3	1	0	1	6.4375	1	5.453125	0
326	98102253062	2016-04-11 16:17:18.56	2016-04-11 16:17:44.71	Default	1	3	1	0	1	26.53125	1	24.890625	0
327	98102253062	2016-04-11 16:17:45.18	2016-04-11 16:17:58.34	Default	1	3	1	0	2	13.28125	0	0	3
328	98102254571	2016-04-11 16:17:58.34	2016-04-11 16:18:00.93	Default	1	3	1	0	1	2.546875	0	0	3
329	98102253062	2016-04-11 16:18:00.93	2016-04-11 16:18:01.90	Default	1	3	1	0	1	0.96875	0	0	3
330	98102254571	2016-04-11 16:18:01.90	2016-04-11 16:18:10.59	Default	1	3	1	0	2	6.8125	0	0	3
331	98102253062	2016-04-11 16:18:10.59	2016-04-11 16:18:17.40	Default	1	3	1	0	2	5.203125	0	0	3
332	98102254571	2016-04-11 16:18:17.40	2016-04-11 16:18:32.26	Default	1	3	1	0	3	11.171875	0	0	3
333	98102253062	2016-04-11 16:18:32.26	2016-04-11 16:18:52.64	Default	1	3	1	0	1	20.375	1	66.78125	0
334	98102253062	2016-04-11 16:20:17.14	2016-04-11 16:20:30.89	Default	1	3	1	0	3	14.109375	0	0	3
335	98102254571	2016-04-11 16:20:30.89	2016-04-11 16:20:36.87	Default	1	3	1	0	1	5.984375	0	0	3
336	98102253062	2016-04-11 16:20:36.87	2016-04-11 16:20:43.42	Default	1	3	1	0	1	6.546875	0	0	3
337	98102254571	2016-04-11 16:20:43.42	2016-04-11 16:20:56.53	Default	1	3	1	0	2	11.984375	0	0	3
338	98102253062	2016-04-11 16:20:56.53	2016-04-11 16:21:16.15	Default	1	3	1	0	2	13.328125	1	58.234375	0
339	98102253062	2016-04-11 16:21:38.76	2016-04-11 16:22:16.20	Default	1	3	1	0	1	38.5	0	0	3
340	98102254571	2016-04-11 16:22:16.20	2016-04-11 16:22:17.00	Default	1	3	1	0	1	0.796875	0	0	3
341	98102253062	2016-04-11 16:22:17.00	2016-04-11 16:22:18.60	Default	1	3	1	0	1	1.609375	0	0	3
342	98102254571	2016-04-11 16:22:18.60	2016-04-11 16:22:19.12	Default	1	3	1	0	1	0.515625	0	0	3
343	98102253062	2016-04-11 16:22:19.12	2016-04-11 16:22:38.31	Default	1	3	1	0	1	19.1875	1	58.890625	0
344	98102254571	2016-04-11 16:22:40.04	2016-04-11 16:22:57.09	Default	1	3	1	0	2	15.96875	1	15.90625	0
345	98102254571	2016-04-11 16:22:58.18	2016-04-11 16:23:18.87	Default	1	3	1	0	1	20.703125	1	19.78125	0
346	98102254571	2016-04-11 16:23:19.15	2016-04-11 16:23:22.78	Default	1	3	1	0	1	3.625	1	2.5625	0
347	98102254571	2016-04-11 16:23:24.98	2016-04-11 16:23:43.67	Default	1	3	1	0	1	18.71875	1	17.5625	0
348	98102254571	2016-04-11 16:23:46.20	2016-04-11 16:24:06.21	Default	1	3	1	0	1	20.046875	1	15.46875	0
349	98102254571	2016-04-11 16:26:24.37	2016-04-11 16:26:33.42	Default	1	3	1	0	1	9.140625	1	8.046875	0
350	98102254571	2016-04-11 16:26:34.34	2016-04-11 16:26:40.29	Default	1	3	1	0	1	6.078125	2	3.921875	0
351	98102254571	2016-04-11 16:31:59.93	2016-04-11 16:32:01.42	Default	1	3	1	0	1	2.046875	1	0.34375	0
352	98102254571	2016-04-11 16:32:01.85	2016-04-11 16:32:13.03	Default	1	3	1	0	1	11.171875	1	9.421875	0
353	98102253062	2016-04-11 16:34:31.26	2016-04-11 16:35:01.92	Default	1	3	1	0	1	30.890625	1	28.546875	0
354	98102253062	2016-04-11 16:35:11.20	2016-04-11 16:35:26.92	Default	1	3	1	0	1	17.828125	1	14.203125	0
355	98102254571	2016-04-11 16:39:52.71	2016-04-11 16:40:02.20	Default	1	3	1	0	1	9.734375	1	8.546875	0
356	98102254571	2016-04-11 16:40:03.26	2016-04-11 16:40:12.09	Default	1	3	1	0	1	9.28125	1	7.828125	0
357	98102254571	2016-04-11 16:43:02.04	2016-04-11 16:43:20.54	Default	1	3	1	0	1	18.65625	2	16.640625	0
358	98102254571	2016-04-11 16:43:21.09	2016-04-11 16:43:29.00	Default	1	3	1	0	1	7.90625	1	6.0625	0
359	98102254571	2016-04-11 16:54:28.59	2016-04-11 16:54:33.90	Default	1	3	1	0	1	5.46875	1	4.359375	0
360	98102254571	2016-04-11 16:54:42.87	2016-04-11 16:55:09.96	Default	1	3	1	0	1	27.359375	3	25.015625	0
361	98102253062	2016-04-11 17:27:37.64	2016-04-11 17:27:46.75	Default	1	3	1	0	1	9.59375	1	7.96875	0
362	98102254571	2016-04-11 18:05:49.53	2016-04-11 18:06:03.75	Default	1	3	1	0	1	14.28125	0	0	3
363	98102253062	2016-04-11 18:06:03.75	2016-04-11 18:06:06.57	Default	1	3	1	0	1	2.65625	0	0	3
364	98102254571	2016-04-11 18:06:06.57	2016-04-11 18:06:09.73	Default	1	3	1	0	1	3.15625	0	0	3
365	98102253062	2016-04-11 18:06:09.73	2016-04-11 18:06:28.29	Default	1	3	1	0	1	18.5625	2	35.953125	0
366	98102253062	2016-04-11 18:10:32.65	2016-04-11 18:11:22.21	Default	1	3	1	0	1	49.953125	1	48.484375	0
367	98102253062	2016-04-11 18:11:29.71	2016-04-11 18:11:53.96	Default	1	3	1	0	1	24.578125	1	22.9375	0
368	98102253062	2016-04-11 18:11:55.20	2016-04-11 18:12:07.29	Default	1	3	1	0	1	12.40625	1	10.71875	0
369	98102254571	2016-04-11 18:28:51.17	2016-04-11 18:29:22.71	Default	1	3	1	0	1	31.546875	2	30.171875	0
370	98102254571	2016-04-11 18:33:26.31	2016-04-11 18:35:44.00	Default	1	3	1	0	1	137.703125	1	136.8125	0
371	98102254571	2016-04-11 18:35:44.28	2016-04-11 18:35:50.65	Default	1	3	1	0	1	6.375	1	5.4375	0
372	98102253062	2016-04-11 18:59:34.89	2016-04-11 19:00:13.25	Default	1	3	1	0	1	38.625	2	30.9375	0
373	98102253062	2016-04-11 19:00:15.87	2016-04-11 19:01:25.42	Module 2	1	3	1	0	1	69.765625	3	64.53125	0
374	98102254571	2016-04-11 19:01:30.62	2016-04-11 19:02:00.50	Module 3	1	3	1	0	1	29.875	2	28.75	0
375	98102254571	2016-04-11 19:02:00.71	2016-04-11 19:02:37.03	Module 3	1	3	1	0	1	36.3125	3	31.390625	0
376	98102254571	2016-04-11 19:02:58.17	2016-04-11 19:03:19.17	Module 3	1	3	1	0	1	21.015625	1	12.375	3
377	98102253062	2016-04-11 19:03:19.17	2016-04-11 19:03:21.39	Module 3	1	3	1	0	1	2.21875	0	0	3
378	98102254571	2016-04-11 19:03:21.39	2016-04-11 19:03:25.04	Module 2	1	3	1	0	1	3.65625	0	0	3
379	98102253062	2016-04-11 19:03:25.04	2016-04-11 19:03:29.15	Module 1	1	3	1	0	1	4.109375	0	0	3
380	98102254571	2016-04-11 19:03:29.15	2016-04-11 19:03:34.68	Module 1	1	3	1	0	1	5.53125	0	0	3
381	98102253062	2016-04-11 19:03:34.68	2016-04-11 19:03:38.62	Module 3	1	3	1	0	1	3.9375	0	0	3
382	98102254571	2016-04-11 19:03:38.62	2016-04-11 19:03:46.60	Module 1	1	3	1	0	1	7.984375	1	35.3125	0
383	98102253062	2016-04-11 19:03:46.89	2016-04-11 19:04:01.57	Module 1	1	3	1	0	1	14.96875	2	11.8125	0
384	98102254571	2016-04-11 19:04:21.40	2016-04-11 19:04:36.03	Module 3	1	3	1	0	1	14.65625	1	13.796875	0
385	98102254571	2016-04-11 19:04:36.29	2016-04-11 19:04:44.70	Module 2	1	3	1	0	1	8.40625	1	7.484375	0
386	98102254571	2016-04-11 19:04:44.89	2016-04-11 19:04:55.48	Module 3	1	3	1	0	1	10.59375	1	9.59375	0
387	98102254571	2016-04-11 19:04:55.56	2016-04-11 19:05:03.45	Module 1	1	3	1	0	1	7.890625	1	7.171875	0
388	98102254571	2016-04-11 19:09:29.29	2016-04-11 19:09:39.15	Module 3	1	3	1	0	1	9.859375	1	9.078125	0
389	98102254571	2016-04-11 19:09:39.62	2016-04-11 19:09:47.35	Module 2	1	3	1	0	1	7.734375	1	7.484375	0
390	98102254571	2016-04-11 19:09:48.34	2016-04-11 19:09:55.56	Module 2	1	3	1	0	1	7.21875	1	6.5	0
391	98102253062	2016-04-11 19:12:21.42	2016-04-11 19:12:37.21	Module 1	1	3	1	0	1	16.0625	1	14.75	0
392	98102253062	2016-04-11 19:12:47.06	2016-04-11 19:13:07.25	Module 1	1	3	1	0	1	20.328125	2	16.703125	0
393	98102253062	2016-04-11 19:13:07.51	2016-04-11 19:13:12.51	Module 1	1	3	1	0	1	5.0625	1	3.734375	0
394	98102254571	2016-04-11 19:13:13.84	2016-04-11 19:13:23.95	Module 2	1	3	1	0	1	10.15625	1	9.15625	0
395	98102254571	2016-04-11 19:13:25.06	2016-04-11 19:13:31.26	Module 2	1	3	1	0	1	6.203125	1	5.40625	0
396	98102254571	2016-04-11 19:15:59.37	2016-04-11 19:16:08.32	Module 2	1	3	1	0	1	8.953125	1	8.046875	0
397	98102254571	2016-04-11 19:18:20.73	2016-04-11 19:18:31.96	Module 2	1	3	1	0	1	11.234375	1	10.359375	0
398	98102254571	2016-04-11 19:18:32.70	2016-04-11 19:18:40.57	Module 3	1	3	1	0	1	8.5	1	7.203125	0
399	98102254571	2016-04-11 19:18:42.87	2016-04-11 19:18:50.43	Module 3	1	3	1	0	1	7.5625	1	5.515625	0
400	98102253062	2016-04-11 19:18:55.35	2016-04-11 19:19:30.15	Module 3	1	3	1	0	1	35.125	3	32.84375	0
401	98102253062	2016-04-11 19:19:32.15	2016-04-11 19:19:37.60	Module 1	1	3	1	0	1	5.8125	1	4.15625	0
402	98102254571	2016-04-11 19:22:17.01	2016-04-11 19:25:37.28	Module 2	1	3	1	0	1	200.265625	1	199.25	0
403	98102254571	2016-04-11 19:37:33.43	2016-04-11 19:37:39.71	Module 3	1	3	1	0	1	6.296875	1	5.3125	0
404	98102253062	2016-04-11 19:38:01.53	2016-04-11 19:38:12.62	Module 2	1	3	1	0	1	11.4375	1	9.9375	0
405	98102253062	2016-04-11 19:38:17.93	2016-04-11 19:38:31.09	Module 3	1	3	1	0	1	14.75	1	11.75	0
406	98102254571	2016-04-11 19:39:29.87	2016-04-11 19:39:55.79	Module 1	1	3	1	0	1	25.921875	2	24.9375	0
407	98102254571	2016-04-11 19:40:03.67	2016-04-11 19:40:16.76	Module 3	1	3	1	0	1	13.09375	0	0	3
408	98102253062	2016-04-11 19:40:16.76	2016-04-11 19:40:17.92	Module 1	1	3	1	0	1	1.15625	0	0	3
409	98102254571	2016-04-11 19:40:17.92	2016-04-11 19:40:19.48	Module 2	1	3	1	0	1	1.5625	0	0	3
410	98102253062	2016-04-11 19:40:19.48	2016-04-11 19:40:23.95	Module 1	1	3	1	0	1	4.46875	0	0	3
411	98102254571	2016-04-11 19:40:23.95	2016-04-11 19:40:27.70	Module 2	1	3	1	0	1	3.75	1	23.515625	0
412	98102253062	2016-04-11 19:40:28.09	2016-04-11 19:40:49.54	Module 2	1	3	1	0	1	21.84375	1	20.109375	0
413	98102254571	2016-04-11 19:41:33.37	2016-04-11 19:41:44.89	Module 3	1	3	1	0	1	11.53125	1	10.625	0
414	98102254571	2016-04-11 19:43:26.50	2016-04-11 19:44:00.40	Module 2	1	3	1	0	1	33.9375	2	31.6875	0
415	98102254571	2016-04-11 19:47:01.75	2016-04-11 19:47:15.26	Module 2	1	3	1	0	1	13.515625	1	13.0625	0
416	98102254571	2016-04-11 19:54:48.95	2016-04-11 19:55:35.42	Module 1	1	3	1	0	2	46.3125	3	44.765625	0
417	98102254571	2016-04-11 19:55:36.35	2016-04-11 19:55:44.70	Module 2	1	3	1	0	1	8.34375	1	7.703125	0
418	98102254571	2016-04-11 20:05:47.59	2016-04-11 20:06:02.84	Module 3	1	3	1	0	2	14.75	1	14.484375	0
419	98102253062	2016-04-11 20:08:03.73	2016-04-11 20:08:39.31	Module 2	1	3	1	0	1	35.8125	2	32.515625	0
420	98102253062	2016-04-11 20:08:39.60	2016-04-11 20:09:01.53	Module 3	1	3	1	0	1	22.21875	2	18.8125	0
421	98102253062	2016-04-11 20:25:09.12	2016-04-11 20:26:03.01	Module 2	1	3	1	0	1	54.1875	2	50.5625	0
422	98102253062	2016-04-11 20:26:04.23	2016-04-11 20:26:22.46	Module 2	1	3	1	0	1	18.546875	2	14.703125	0
423	98102253062	2016-04-11 20:31:30.78	2016-04-11 20:31:57.42	Module 1	1	3	1	0	1	26.96875	3	21.671875	0
424	98102253062	2016-04-11 20:31:59.42	2016-04-11 20:32:05.68	Module 1	1	3	1	0	1	6.96875	1	4.828125	0
425	98102254571	2016-04-11 20:38:23.34	2016-04-11 20:38:55.73	Module 2	1	3	1	0	1	32.40625	0	0	3
426	98102253062	2016-04-11 20:38:55.73	2016-04-11 20:39:01.34	Module 3	1	3	1	0	2	5.28125	0	0	3
427	98102254571	2016-04-11 20:39:01.34	2016-04-11 20:39:02.96	Module 1	1	3	1	0	1	1.625	0	0	3
428	98102253062	2016-04-11 20:39:02.96	2016-04-11 20:39:06.31	Module 1	1	3	1	0	1	3.34375	0	0	3
429	98102254571	2016-04-11 20:39:06.31	2016-04-11 20:39:07.75	Module 1	1	3	1	0	1	1.4375	0	0	3
430	98102253062	2016-04-11 20:39:07.75	2016-04-11 20:39:16.34	Module 1	1	3	1	0	1	8.59375	0	0	3
431	98102254571	2016-04-11 20:39:16.34	2016-04-11 20:39:23.35	Module 2	1	3	1	0	1	7.015625	1	59.703125	3
432	98102253062	2016-04-11 20:39:23.35	2016-04-11 20:39:51.40	Module 2	1	3	1	0	1	28.046875	2	25.1875	0
433	98102253062	2016-04-11 20:43:00.70	2016-04-11 20:43:42.06	Module 2	1	3	1	0	1	41.75	1	40.03125	0
434	98102253062	2016-04-11 20:43:43.06	2016-04-11 20:43:52.73	Module 1	1	3	1	0	1	10.265625	1	8.265625	0
