VisitID	Start	End	Side	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickContactTime	LickDuration	AirState	DoorState	LED1State	LED2State	LED3State
110	2016-03-23 16:00:07.81	2016-03-23 16:00:07.98	6	0	0	0	0	0	0	0	0	0	0	0	0
110	2016-03-23 16:00:08.12	2016-03-23 16:00:08.15	5	0	0	0	0	0	0	0	0	0	0	0	0
110	2016-03-23 16:00:08.14	2016-03-23 16:00:08.28	6	0	0	0	0	0	0	0	0	0	0	0	0
110	2016-03-23 16:00:08.20	2016-03-23 16:00:09.03	5	0	0	0	0	0	0	0	0	0	0	0	0
110	2016-03-23 16:00:11.65	2016-03-23 16:00:12.98	5	0	0	0	0	0	0	0	0	0	0	0	0
110	2016-03-23 16:00:14.26	2016-03-23 16:00:19.43	6	0	0	0	0	0	0	0	0	0	0	0	0
112	2016-03-23 16:04:37.54	2016-03-23 16:04:37.95	5	0	0	0	0	0	0	0	0	0	0	0	0
112	2016-03-23 16:04:39.92	2016-03-23 16:04:40.32	6	0	0	0	0	0	0	0	0	0	0	0	0
112	2016-03-23 16:04:46.56	2016-03-23 16:04:46.65	6	0	0	0	0	0	0	0	0	0	0	0	0
112	2016-03-23 16:04:48.78	2016-03-23 16:04:48.78	6	0	0	0	0	0	0	0	0	0	0	0	0
112	2016-03-23 16:05:07.71	2016-03-23 16:05:07.73	5	0	0	0	0	0	0	0	0	0	0	0	0
113	2016-03-23 16:09:03.54	2016-03-23 16:09:03.59	6	0	0	0	0	0	0	0	0	0	0	0	0
114	2016-03-23 16:13:58.37	2016-03-23 16:13:58.43	5	0	0	0	0	0	0	0	0	0	0	0	0
114	2016-03-23 16:13:58.56	2016-03-23 16:13:58.64	5	0	0	0	0	0	0	0	0	0	0	0	0
114	2016-03-23 16:13:58.68	2016-03-23 16:13:58.73	5	0	0	0	0	0	0	0	0	0	0	0	0
114	2016-03-23 16:13:58.79	2016-03-23 16:14:00.82	5	0	0	0	0	0	0	0	0	0	0	0	0
114	2016-03-23 16:14:01.68	2016-03-23 16:14:02.60	5	0	0	0	0	0	0	0	0	0	0	0	0
114	2016-03-23 16:14:04.29	2016-03-23 16:14:05.35	5	0	0	0	0	0	0	0	0	0	0	0	0
114	2016-03-23 16:14:05.70	2016-03-23 16:14:06.20	5	0	0	0	0	0	0	0	0	0	0	0	0
115	2016-03-23 16:14:11.60	2016-03-23 16:14:12.01	5	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:22:47.90	2016-03-23 16:22:50.18	5	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:22:58.43	2016-03-23 16:22:58.54	6	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:22:58.60	2016-03-23 16:22:58.78	6	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:23:07.89	2016-03-23 16:23:07.93	6	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:23:08.04	2016-03-23 16:23:08.06	6	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:23:10.35	2016-03-23 16:23:10.46	6	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:23:10.56	2016-03-23 16:23:10.81	6	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:23:10.84	2016-03-23 16:23:11.10	6	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:23:11.20	2016-03-23 16:23:11.31	6	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:23:12.57	2016-03-23 16:23:12.79	6	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:23:13.43	2016-03-23 16:23:13.54	6	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:23:14.23	2016-03-23 16:23:15.45	6	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:23:15.73	2016-03-23 16:23:16.18	6	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:23:17.20	2016-03-23 16:23:17.60	6	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:23:18.09	2016-03-23 16:23:18.43	6	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:23:18.70	2016-03-23 16:23:19.28	6	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:23:19.76	2016-03-23 16:23:22.34	6	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:23:22.48	2016-03-23 16:23:22.53	6	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:23:22.59	2016-03-23 16:23:22.62	6	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:23:22.73	2016-03-23 16:23:24.26	6	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:23:26.00	2016-03-23 16:23:26.25	6	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:23:26.40	2016-03-23 16:23:26.48	6	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:23:26.53	2016-03-23 16:23:26.93	6	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:23:27.43	2016-03-23 16:23:27.75	6	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:23:29.90	2016-03-23 16:23:29.92	5	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:23:30.18	2016-03-23 16:23:30.26	6	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:23:30.65	2016-03-23 16:23:30.65	5	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:23:30.92	2016-03-23 16:23:31.07	6	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:23:30.98	2016-03-23 16:23:31.23	5	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:23:31.14	2016-03-23 16:23:35.67	6	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:23:36.12	2016-03-23 16:23:36.50	5	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:23:36.82	2016-03-23 16:23:37.51	6	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:23:41.42	2016-03-23 16:23:41.51	5	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:23:41.53	2016-03-23 16:23:42.06	5	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:23:42.07	2016-03-23 16:23:57.76	5	0	0	0	0	78	6.315	10.28125	0	0	0	0	0
117	2016-03-23 16:24:01.23	2016-03-23 16:24:04.64	5	0	0	0	0	12	0.604	1.25	0	0	0	0	0
117	2016-03-23 16:24:05.64	2016-03-23 16:24:12.23	5	0	0	0	0	20	1.511	2.53125	0	0	0	0	0
117	2016-03-23 16:24:21.65	2016-03-23 16:24:21.93	5	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:24:22.60	2016-03-23 16:24:22.82	5	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:24:32.10	2016-03-23 16:24:32.18	5	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:24:32.85	2016-03-23 16:24:32.90	5	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:24:34.43	2016-03-23 16:24:34.53	5	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:24:35.25	2016-03-23 16:24:35.53	5	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:24:35.81	2016-03-23 16:24:36.42	5	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:24:45.09	2016-03-23 16:24:45.10	5	0	0	0	0	0	0	0	0	0	0	0	0
117	2016-03-23 16:24:45.79	2016-03-23 16:24:46.75	5	0	0	0	0	0	0	0	0	0	0	0	0
118	2016-03-23 17:00:57.03	2016-03-23 17:00:57.37	6	0	0	0	0	0	0	0	0	0	0	0	0
119	2016-03-23 17:01:09.51	2016-03-23 17:01:11.35	5	0	0	0	0	0	0	0	0	0	0	0	0
120	2016-03-23 17:06:52.42	2016-03-23 17:06:53.18	5	0	0	0	0	0	0	0	0	0	0	0	0
120	2016-03-23 17:06:53.48	2016-03-23 17:06:54.00	5	0	0	0	0	0	0	0	0	0	0	0	0
120	2016-03-23 17:06:54.60	2016-03-23 17:06:55.09	6	0	0	0	0	0	0	0	0	0	0	0	0
121	2016-03-23 17:13:21.85	2016-03-23 17:13:22.67	5	0	0	0	0	0	0	0	0	0	0	0	0
121	2016-03-23 17:13:22.71	2016-03-23 17:13:31.95	5	0	0	0	0	9	0.33	0.921875	0	0	0	0	0
121	2016-03-23 17:13:34.45	2016-03-23 17:13:35.42	5	0	0	0	0	0	0	0	0	0	0	0	0
121	2016-03-23 17:13:35.68	2016-03-23 17:13:37.79	5	0	0	0	0	4	0.073	0.34375	0	0	0	0	0
121	2016-03-23 17:13:40.09	2016-03-23 17:13:42.76	5	0	0	0	0	0	0	0	0	0	0	0	0
121	2016-03-23 17:13:47.03	2016-03-23 17:13:47.50	5	0	0	0	0	0	0	0	0	0	0	0	0
121	2016-03-23 17:13:48.95	2016-03-23 17:13:49.37	6	0	0	0	0	0	0	0	0	0	0	0	0
122	2016-03-23 17:14:02.64	2016-03-23 17:14:03.06	5	0	0	0	0	0	0	0	0	0	0	0	0
122	2016-03-23 17:14:03.18	2016-03-23 17:14:04.82	5	0	0	0	0	0	0	0	0	0	0	0	0
122	2016-03-23 17:14:06.23	2016-03-23 17:14:06.28	5	0	0	0	0	0	0	0	0	0	0	0	0
122	2016-03-23 17:14:06.45	2016-03-23 17:14:06.82	5	0	0	0	0	0	0	0	0	0	0	0	0
122	2016-03-23 17:14:08.18	2016-03-23 17:14:08.62	5	0	0	0	0	0	0	0	0	0	0	0	0
122	2016-03-23 17:14:13.39	2016-03-23 17:14:13.81	5	0	0	0	0	0	0	0	0	0	0	0	0
122	2016-03-23 17:14:17.09	2016-03-23 17:14:17.18	5	0	0	0	0	0	0	0	0	0	0	0	0
123	2016-03-23 17:16:04.84	2016-03-23 17:16:05.60	6	0	0	0	0	0	0	0	0	0	0	0	0
123	2016-03-23 17:16:13.09	2016-03-23 17:16:13.14	6	0	0	0	0	0	0	0	0	0	0	0	0
123	2016-03-23 17:16:13.50	2016-03-23 17:16:14.04	6	0	0	0	0	0	0	0	0	0	0	0	0
123	2016-03-23 17:16:22.81	2016-03-23 17:16:39.59	5	0	0	0	0	84	2.291	7.46875	0	0	0	0	0
124	2016-03-23 17:16:51.15	2016-03-23 17:16:51.42	5	0	0	0	0	0	0	0	0	0	0	0	0
124	2016-03-23 17:16:52.67	2016-03-23 17:16:52.84	5	0	0	0	0	0	0	0	0	0	0	0	0
124	2016-03-23 17:16:53.75	2016-03-23 17:16:54.15	5	0	0	0	0	0	0	0	0	0	0	0	0
124	2016-03-23 17:16:54.23	2016-03-23 17:17:01.09	5	0	0	0	0	53	1.905	4.984375	0	0	0	0	0
125	2016-03-23 17:17:15.39	2016-03-23 17:17:15.96	6	0	0	0	0	0	0	0	0	0	0	0	0
125	2016-03-23 17:17:17.81	2016-03-23 17:17:19.17	5	0	0	0	0	0	0	0	0	0	0	0	0
128	2016-03-23 17:22:11.37	2016-03-23 17:22:11.90	5	0	0	0	0	0	0	0	0	0	0	0	0
129	2016-03-23 17:22:46.14	2016-03-23 17:22:47.82	5	0	0	0	0	0	0	0	0	0	0	0	0
129	2016-03-23 17:22:47.93	2016-03-23 17:22:47.96	5	0	0	0	0	0	0	0	0	0	0	0	0
129	2016-03-23 17:22:48.15	2016-03-23 17:22:48.73	5	0	0	0	0	0	0	0	0	0	0	0	0
130	2016-03-23 17:23:00.81	2016-03-23 17:23:01.28	5	0	0	0	0	0	0	0	0	0	0	0	0
130	2016-03-23 17:23:02.25	2016-03-23 17:23:02.76	5	0	0	0	0	0	0	0	0	0	0	0	0
130	2016-03-23 17:23:05.50	2016-03-23 17:23:06.15	5	0	0	0	0	0	0	0	0	0	0	0	0
130	2016-03-23 17:23:14.90	2016-03-23 17:23:15.12	6	0	0	0	0	0	0	0	0	0	0	0	0
130	2016-03-23 17:23:15.18	2016-03-23 17:23:15.84	6	0	0	0	0	0	0	0	0	0	0	0	0
130	2016-03-23 17:23:17.98	2016-03-23 17:23:18.10	6	0	0	0	0	0	0	0	0	0	0	0	0
130	2016-03-23 17:23:20.89	2016-03-23 17:23:20.90	5	0	0	0	0	0	0	0	0	0	0	0	0
130	2016-03-23 17:23:20.93	2016-03-23 17:23:21.59	6	0	0	0	0	0	0	0	0	0	0	0	0
130	2016-03-23 17:23:21.00	2016-03-23 17:23:21.95	5	0	0	0	0	0	0	0	0	0	0	0	0
130	2016-03-23 17:23:21.93	2016-03-23 17:23:22.00	6	0	0	0	0	0	0	0	0	0	0	0	0
130	2016-03-23 17:23:22.01	2016-03-23 17:23:22.20	5	0	0	0	0	0	0	0	0	0	0	0	0
131	2016-03-23 17:23:48.09	2016-03-23 17:23:48.18	5	0	0	0	0	0	0	0	0	0	0	0	0
131	2016-03-23 17:23:48.82	2016-03-23 17:23:49.12	6	0	0	0	0	0	0	0	0	0	0	0	0
131	2016-03-23 17:23:51.68	2016-03-23 17:23:51.73	6	0	0	0	0	0	0	0	0	0	0	0	0
131	2016-03-23 17:23:56.12	2016-03-23 17:23:56.51	5	0	0	0	0	0	0	0	0	0	0	0	0
131	2016-03-23 17:23:56.60	2016-03-23 17:23:56.75	5	0	0	0	0	0	0	0	0	0	0	0	0
131	2016-03-23 17:23:59.04	2016-03-23 17:23:59.81	5	0	0	0	0	0	0	0	0	0	0	0	0
131	2016-03-23 17:24:00.03	2016-03-23 17:24:00.78	5	0	0	0	0	0	0	0	0	0	0	0	0
131	2016-03-23 17:24:01.70	2016-03-23 17:24:01.82	6	0	0	0	0	0	0	0	0	0	0	0	0
131	2016-03-23 17:24:01.92	2016-03-23 17:24:02.06	5	0	0	0	0	0	0	0	0	0	0	0	0
131	2016-03-23 17:24:04.64	2016-03-23 17:24:04.82	5	0	0	0	0	0	0	0	0	0	0	0	0
131	2016-03-23 17:24:05.87	2016-03-23 17:24:05.90	6	0	0	0	0	0	0	0	0	0	0	0	0
131	2016-03-23 17:24:05.98	2016-03-23 17:24:06.67	6	0	0	0	0	0	0	0	0	0	0	0	0
131	2016-03-23 17:24:06.92	2016-03-23 17:24:07.20	6	0	0	0	0	0	0	0	0	0	0	0	0
131	2016-03-23 17:24:12.54	2016-03-23 17:24:12.67	6	0	0	0	0	0	0	0	0	0	0	0	0
131	2016-03-23 17:24:12.93	2016-03-23 17:24:13.60	6	0	0	0	0	0	0	0	0	0	0	0	0
131	2016-03-23 17:24:13.75	2016-03-23 17:24:13.82	6	0	0	0	0	0	0	0	0	0	0	0	0
131	2016-03-23 17:24:24.64	2016-03-23 17:24:24.65	6	0	0	0	0	0	0	0	0	0	0	0	0
131	2016-03-23 17:24:26.10	2016-03-23 17:24:27.07	6	0	0	0	0	0	0	0	0	0	0	0	0
131	2016-03-23 17:24:25.48	2016-03-23 17:24:27.18	5	0	0	0	0	0	0	0	0	0	0	0	0
131	2016-03-23 17:24:27.10	2016-03-23 17:24:28.70	6	0	0	0	0	0	0	0	0	0	0	0	0
132	2016-03-23 17:25:16.57	2016-03-23 17:25:16.84	5	0	0	0	0	0	0	0	0	0	0	0	0
132	2016-03-23 17:25:18.34	2016-03-23 17:25:18.64	6	0	0	0	0	0	0	0	0	0	0	0	0
132	2016-03-23 17:25:24.32	2016-03-23 17:25:24.71	5	0	0	0	0	0	0	0	0	0	0	0	0
132	2016-03-23 17:25:24.75	2016-03-23 17:25:24.75	5	0	0	0	0	0	0	0	0	0	0	0	0
132	2016-03-23 17:25:24.78	2016-03-23 17:25:26.59	5	0	0	0	0	0	0	0	0	0	0	0	0
132	2016-03-23 17:25:30.03	2016-03-23 17:25:30.45	5	0	0	0	0	0	0	0	0	0	0	0	0
132	2016-03-23 17:25:30.54	2016-03-23 17:25:55.95	5	0	0	0	0	92	2.984	9.140625	0	0	0	0	0
132	2016-03-23 17:25:58.45	2016-03-23 17:26:11.17	5	0	0	0	0	24	2.77	4.140625	0	0	0	0	0
132	2016-03-23 17:26:18.31	2016-03-23 17:26:18.53	5	0	0	0	0	0	0	0	0	0	0	0	0
133	2016-03-23 17:27:25.09	2016-03-23 17:27:25.54	6	0	0	0	0	0	0	0	0	0	0	0	0
133	2016-03-23 17:27:26.37	2016-03-23 17:27:27.18	5	0	0	0	0	0	0	0	0	0	0	0	0
133	2016-03-23 17:27:36.07	2016-03-23 17:27:37.15	5	0	0	0	0	0	0	0	0	0	0	0	0
133	2016-03-23 17:27:40.89	2016-03-23 17:27:41.31	6	0	0	0	0	0	0	0	0	0	0	0	0
133	2016-03-23 17:27:42.31	2016-03-23 17:27:43.35	5	0	0	0	0	0	0	0	0	0	0	0	0
134	2016-03-23 17:31:18.29	2016-03-23 17:31:19.14	5	0	0	0	0	0	0	0	0	0	0	0	0
134	2016-03-23 17:32:02.06	2016-03-23 17:32:02.25	5	0	0	0	0	0	0	0	0	0	0	0	0
134	2016-03-23 17:32:02.34	2016-03-23 17:32:02.40	5	0	0	0	0	0	0	0	0	0	0	0	0
134	2016-03-23 17:32:02.75	2016-03-23 17:32:02.82	5	0	0	0	0	0	0	0	0	0	0	0	0
134	2016-03-23 17:32:05.37	2016-03-23 17:32:05.87	6	0	0	0	0	0	0	0	0	0	0	0	0
134	2016-03-23 17:32:13.43	2016-03-23 17:32:13.57	6	0	0	0	0	0	0	0	0	0	0	0	0
134	2016-03-23 17:32:13.62	2016-03-23 17:32:13.67	6	0	0	0	0	0	0	0	0	0	0	0	0
134	2016-03-23 17:32:13.76	2016-03-23 17:32:14.29	6	0	0	0	0	0	0	0	0	0	0	0	0
134	2016-03-23 17:32:14.56	2016-03-23 17:32:14.57	6	0	0	0	0	0	0	0	0	0	0	0	0
134	2016-03-23 17:32:14.71	2016-03-23 17:32:14.71	6	0	0	0	0	0	0	0	0	0	0	0	0
134	2016-03-23 17:32:14.79	2016-03-23 17:32:15.14	5	0	0	0	0	0	0	0	0	0	0	0	0
134	2016-03-23 17:32:17.62	2016-03-23 17:32:41.23	5	0	0	0	0	28	20.421	22.015625	0	0	0	0	0
134	2016-03-23 17:32:41.76	2016-03-23 17:32:42.37	5	0	0	0	0	0	0	0	0	0	0	0	0
134	2016-03-23 17:32:47.04	2016-03-23 17:32:47.12	5	0	0	0	0	0	0	0	0	0	0	0	0
134	2016-03-23 17:33:09.50	2016-03-23 17:33:26.23	5	0	0	0	0	8	0.441	1.03125	0	0	0	0	0
134	2016-03-23 17:33:30.32	2016-03-23 17:33:30.43	5	0	0	0	0	0	0	0	0	0	0	0	0
134	2016-03-23 17:33:30.59	2016-03-23 17:33:30.64	5	0	0	0	0	0	0	0	0	0	0	0	0
134	2016-03-23 17:33:30.95	2016-03-23 17:33:32.15	5	0	0	0	0	0	0	0	0	0	0	0	0
134	2016-03-23 17:33:32.34	2016-03-23 17:33:32.42	5	0	0	0	0	0	0	0	0	0	0	0	0
134	2016-03-23 17:33:32.45	2016-03-23 17:33:32.51	5	0	0	0	0	0	0	0	0	0	0	0	0
134	2016-03-23 17:33:33.21	2016-03-23 17:33:33.32	5	0	0	0	0	0	0	0	0	0	0	0	0
134	2016-03-23 17:33:33.35	2016-03-23 17:33:33.68	5	0	0	0	0	0	0	0	0	0	0	0	0
134	2016-03-23 17:33:33.79	2016-03-23 17:33:34.18	5	0	0	0	0	0	0	0	0	0	0	0	0
134	2016-03-23 17:33:34.93	2016-03-23 17:33:35.40	5	0	0	0	0	0	0	0	0	0	0	0	0
134	2016-03-23 17:33:37.92	2016-03-23 17:33:37.96	5	0	0	0	0	0	0	0	0	0	0	0	0
134	2016-03-23 17:33:38.04	2016-03-23 17:33:38.06	5	0	0	0	0	0	0	0	0	0	0	0	0
134	2016-03-23 17:33:38.14	2016-03-23 17:33:38.18	5	0	0	0	0	0	0	0	0	0	0	0	0
134	2016-03-23 17:33:38.71	2016-03-23 17:33:39.28	5	0	0	0	0	0	0	0	0	0	0	0	0
134	2016-03-23 17:33:39.60	2016-03-23 17:33:39.62	5	0	0	0	0	0	0	0	0	0	0	0	0
135	2016-03-23 17:34:51.18	2016-03-23 17:34:53.57	5	0	0	0	0	0	0	0	0	0	0	0	0
135	2016-03-23 17:34:54.23	2016-03-23 17:34:54.51	5	0	0	0	0	0	0	0	0	0	0	0	0
135	2016-03-23 17:34:54.54	2016-03-23 17:34:55.62	5	0	0	0	0	0	0	0	0	0	0	0	0
137	2016-03-23 17:36:17.21	2016-03-23 17:36:31.34	5	0	0	0	0	57	1.429	5.203125	0	0	0	0	0
138	2016-03-23 17:38:32.82	2016-03-23 17:38:32.85	6	0	0	0	0	0	0	0	0	0	0	0	0
139	2016-03-23 17:40:25.20	2016-03-23 17:40:25.67	5	0	0	0	0	0	0	0	0	0	0	0	0
139	2016-03-23 17:40:25.70	2016-03-23 17:40:28.89	5	0	0	0	0	3	0.045	0.28125	0	0	0	0	0
139	2016-03-23 17:40:46.48	2016-03-23 17:40:47.06	5	0	0	0	0	0	0	0	0	0	0	0	0
139	2016-03-23 17:40:47.62	2016-03-23 17:40:48.34	6	0	0	0	0	0	0	0	0	0	0	0	0
139	2016-03-23 17:40:48.59	2016-03-23 17:40:49.14	6	0	0	0	0	0	0	0	0	0	0	0	0
140	2016-03-23 17:41:21.84	2016-03-23 17:41:21.93	5	0	0	0	0	0	0	0	0	0	0	0	0
140	2016-03-23 17:41:21.96	2016-03-23 17:41:24.39	5	0	0	0	0	0	0	0	0	0	0	0	0
140	2016-03-23 17:41:25.95	2016-03-23 17:41:26.62	5	0	0	0	0	0	0	0	0	0	0	0	0
140	2016-03-23 17:41:32.84	2016-03-23 17:41:32.85	6	0	0	0	0	0	0	0	0	0	0	0	0
140	2016-03-23 17:41:47.21	2016-03-23 17:41:48.01	6	0	0	0	0	0	0	0	0	0	0	0	0
140	2016-03-23 17:42:12.23	2016-03-23 17:42:27.57	5	0	0	0	0	55	1.514	5.34375	0	0	0	0	0
140	2016-03-23 17:42:27.62	2016-03-23 17:42:27.64	5	0	0	0	0	0	0	0	0	0	0	0	0
141	2016-03-23 18:10:56.01	2016-03-23 18:10:56.07	5	0	0	0	0	0	0	0	0	0	0	0	0
141	2016-03-23 18:10:56.73	2016-03-23 18:10:58.48	5	0	0	0	0	0	0	0	0	0	0	0	0
142	2016-03-23 18:36:53.75	2016-03-23 18:36:54.62	5	0	0	0	0	0	0	0	0	0	0	0	0
143	2016-03-23 18:43:25.68	2016-03-23 18:43:25.75	5	0	0	0	0	0	0	0	0	0	0	0	0
143	2016-03-23 18:43:25.78	2016-03-23 18:43:26.82	5	0	0	0	0	0	0	0	0	0	0	0	0
143	2016-03-23 18:43:26.96	2016-03-23 18:43:27.04	5	0	0	0	0	0	0	0	0	0	0	0	0
144	2016-03-23 19:00:05.57	2016-03-23 19:00:08.15	5	0	0	0	0	2	0.085	0.171875	0	0	0	0	0
144	2016-03-23 19:00:08.17	2016-03-23 19:00:09.53	5	0	0	0	0	0	0	0	0	0	0	0	0
144	2016-03-23 19:00:09.54	2016-03-23 19:00:11.07	5	0	0	0	0	0	0	0	0	0	0	0	0
144	2016-03-23 19:00:11.76	2016-03-23 19:00:11.84	5	0	0	0	0	0	0	0	0	0	0	0	0
144	2016-03-23 19:00:11.96	2016-03-23 19:00:13.21	5	0	0	0	0	0	0	0	0	0	0	0	0
144	2016-03-23 19:00:16.68	2016-03-23 19:00:16.71	5	0	0	0	0	0	0	0	0	0	0	0	0
144	2016-03-23 19:00:17.00	2016-03-23 19:00:20.48	5	0	0	0	0	12	0.556	1.328125	0	0	0	0	0
147	2016-03-23 19:15:55.59	2016-03-23 19:15:56.01	5	0	0	0	0	0	0	0	0	0	0	0	0
147	2016-03-23 19:15:56.10	2016-03-23 19:15:56.92	5	0	0	0	0	0	0	0	0	0	0	0	0
147	2016-03-23 19:15:59.90	2016-03-23 19:16:00.03	6	0	0	0	0	0	0	0	0	0	0	0	0
149	2016-03-23 19:17:40.89	2016-03-23 19:17:41.37	6	0	0	0	0	0	0	0	0	0	0	0	0
149	2016-03-23 19:17:42.65	2016-03-23 19:17:42.67	5	0	0	0	0	0	0	0	0	0	0	0	0
149	2016-03-23 19:17:43.34	2016-03-23 19:17:49.10	5	0	0	0	0	38	1.056	3.40625	0	0	0	0	0
149	2016-03-23 19:17:49.12	2016-03-23 19:17:49.18	5	0	0	0	0	0	0	0	0	0	0	0	0
149	2016-03-23 19:17:52.07	2016-03-23 19:17:52.40	5	0	0	0	0	0	0	0	0	0	0	0	0
150	2016-03-23 19:18:18.09	2016-03-23 19:18:38.73	5	0	0	0	0	94	2.782	9.203125	0	0	0	0	0
150	2016-03-23 19:18:43.92	2016-03-23 19:18:44.65	5	0	0	0	0	0	0	0	0	0	0	0	0
150	2016-03-23 19:18:44.73	2016-03-23 19:18:45.06	5	0	0	0	0	0	0	0	0	0	0	0	0
150	2016-03-23 19:18:47.18	2016-03-23 19:18:47.26	5	0	0	0	0	0	0	0	0	0	0	0	0
150	2016-03-23 19:18:47.43	2016-03-23 19:18:52.42	5	0	0	0	0	23	0.674	2.21875	0	0	0	0	0
151	2016-03-23 19:20:58.10	2016-03-23 19:20:58.40	5	0	0	0	0	0	0	0	0	0	0	0	0
152	2016-03-23 19:21:08.17	2016-03-23 19:21:08.45	5	0	0	0	0	0	0	0	0	0	0	0	0
152	2016-03-23 19:21:08.53	2016-03-23 19:21:08.78	5	0	0	0	0	0	0	0	0	0	0	0	0
152	2016-03-23 19:21:09.03	2016-03-23 19:21:13.98	5	0	0	0	0	16	0.36	1.359375	0	0	0	0	0
153	2016-03-23 19:24:57.50	2016-03-23 19:24:57.60	5	0	0	0	0	0	0	0	0	0	0	0	0
153	2016-03-23 19:24:57.67	2016-03-23 19:25:04.32	5	0	0	0	0	37	0.992	3.3125	0	0	0	0	0
153	2016-03-23 19:25:13.35	2016-03-23 19:25:22.10	5	0	0	0	0	63	2.475	6.28125	0	0	0	0	0
153	2016-03-23 19:25:35.62	2016-03-23 19:25:36.31	5	0	0	0	0	0	0	0	0	0	0	0	0
153	2016-03-23 19:25:42.60	2016-03-23 19:25:42.71	6	0	0	0	0	0	0	0	0	0	0	0	0
153	2016-03-23 19:25:45.12	2016-03-23 19:25:45.15	6	0	0	0	0	0	0	0	0	0	0	0	0
153	2016-03-23 19:25:45.29	2016-03-23 19:25:46.43	6	0	0	0	0	0	0	0	0	0	0	0	0
155	2016-03-23 19:27:06.32	2016-03-23 19:27:06.60	6	0	0	0	0	0	0	0	0	0	0	0	0
155	2016-03-23 19:27:09.04	2016-03-23 19:27:23.65	5	0	0	0	0	80	1.913	7.21875	0	0	0	0	0
156	2016-03-23 19:27:41.73	2016-03-23 19:27:41.82	5	0	0	0	0	0	0	0	0	0	0	0	0
156	2016-03-23 19:27:41.89	2016-03-23 19:27:41.93	5	0	0	0	0	0	0	0	0	0	0	0	0
156	2016-03-23 19:27:42.06	2016-03-23 19:27:42.23	5	0	0	0	0	0	0	0	0	0	0	0	0
156	2016-03-23 19:27:43.59	2016-03-23 19:27:43.70	6	0	0	0	0	0	0	0	0	0	0	0	0
156	2016-03-23 19:27:55.40	2016-03-23 19:27:55.57	6	0	0	0	0	0	0	0	0	0	0	0	0
156	2016-03-23 19:27:57.64	2016-03-23 19:27:57.65	6	0	0	0	0	0	0	0	0	0	0	0	0
156	2016-03-23 19:27:59.87	2016-03-23 19:28:00.39	6	0	0	0	0	0	0	0	0	0	0	0	0
156	2016-03-23 19:28:05.17	2016-03-23 19:28:05.43	5	0	0	0	0	0	0	0	0	0	0	0	0
156	2016-03-23 19:28:06.14	2016-03-23 19:28:06.43	6	0	0	0	0	0	0	0	0	0	0	0	0
