SequenceSessionId	Tag	VisitId	Start	End	Address	Output	PackageName
290	98102253062	164	2016-03-30 23:19:29.92	2016-03-30 23:19:30.04	1	3	Right Time
291	98102253062	164	2016-03-30 23:19:30.04	2016-03-30 23:19:30.48	1	3	Right Time
292	98102253062	164	2016-03-30 23:19:30.48	2016-03-30 23:19:31.01	1	3	Right Time
293	98102253062	164	2016-03-30 23:19:31.01	2016-03-30 23:19:32.01	1	3	Right Time
294	98102253062	164	2016-03-30 23:19:32.67	2016-03-30 23:19:33.67	1	3	Right Time
295	98102253062	166	2016-03-30 23:19:41.40	2016-03-30 23:19:42.14	1	3	Right Time
296	98102253062	166	2016-03-30 23:19:42.14	2016-03-30 23:19:43.14	1	3	Right Time
297	98102108119	169	2016-03-30 23:20:00.46	2016-03-30 23:20:01.46	1	3	Right Time
298	98102108119	169	2016-03-30 23:20:08.31	2016-03-30 23:20:08.67	1	3	Right Time
299	98102108119	169	2016-03-30 23:20:08.67	2016-03-30 23:20:09.67	1	3	Right Time
300	98102108119	169	2016-03-30 23:20:23.43	2016-03-30 23:20:24.43	1	3	Right Time
301	98102108119	169	2016-03-30 23:20:32.07	2016-03-30 23:20:33.07	1	3	Right Time
302	98102108119	169	2016-03-30 23:20:39.60	2016-03-30 23:20:40.60	1	3	Right Time
303	98102108119	169	2016-03-30 23:20:48.46	2016-03-30 23:20:49.46	1	3	Right Time
304	98102108119	169	2016-03-30 23:20:56.39	2016-03-30 23:20:57.39	1	3	Right Time
305	98102108119	169	2016-03-30 23:21:05.21	2016-03-30 23:21:06.21	1	3	Right Time
306	98102108119	173	2016-03-30 23:21:23.75	2016-03-30 23:21:24.32	1	3	Right Time
307	98102108119	173	2016-03-30 23:21:24.32	2016-03-30 23:21:25.32	1	3	Right Time
308	98102253062	174	2016-03-30 23:21:30.28	2016-03-30 23:21:31.28	1	3	Right Time
309	98102108119	175	2016-03-30 23:21:40.25	2016-03-30 23:21:41.25	1	3	Right Time
310	98102108119	175	2016-03-30 23:21:47.04	2016-03-30 23:21:48.04	1	3	Right Time
311	98102108119	175	2016-03-30 23:21:55.29	2016-03-30 23:21:55.34	1	3	Right Time
312	98102108119	175	2016-03-30 23:21:55.34	2016-03-30 23:21:56.34	1	3	Right Time
313	98102108119	175	2016-03-30 23:21:57.75	2016-03-30 23:21:57.85	1	3	Right Time
314	98102108119	175	2016-03-30 23:21:57.85	2016-03-30 23:21:58.37	1	3	Right Time
315	98102108119	175	2016-03-30 23:21:58.37	2016-03-30 23:21:59.37	1	3	Right Time
316	98102108119	175	2016-03-30 23:22:00.06	2016-03-30 23:22:01.07	1	3	Right Time
317	98102108119	175	2016-03-30 23:22:01.92	2016-03-30 23:22:02.10	1	3	Right Time
318	98102108119	175	2016-03-30 23:22:02.10	2016-03-30 23:22:02.70	1	3	Right Time
319	98102108119	175	2016-03-30 23:22:02.70	2016-03-30 23:22:03.70	1	3	Right Time
320	98102108119	175	2016-03-30 23:22:04.17	2016-03-30 23:22:04.28	1	3	Right Time
321	98102108119	175	2016-03-30 23:22:04.28	2016-03-30 23:22:05.28	1	3	Right Time
322	98102253062	176	2016-03-30 23:22:13.85	2016-03-30 23:22:14.85	1	3	Right Time
323	98102108119	177	2016-03-30 23:22:15.78	2016-03-30 23:22:16.78	1	3	Right Time
324	98102108119	177	2016-03-30 23:22:21.95	2016-03-30 23:22:22.40	1	3	Right Time
325	98102108119	177	2016-03-30 23:22:22.40	2016-03-30 23:22:23.40	1	3	Right Time
326	98102108119	177	2016-03-30 23:22:31.20	2016-03-30 23:22:31.37	1	3	Right Time
327	98102108119	177	2016-03-30 23:22:31.37	2016-03-30 23:22:32.37	1	3	Right Time
328	98102108119	177	2016-03-30 23:22:38.82	2016-03-30 23:22:39.54	1	3	Right Time
329	98102108119	177	2016-03-30 23:22:39.54	2016-03-30 23:22:40.54	1	3	Right Time
330	98102108119	177	2016-03-30 23:22:43.17	2016-03-30 23:22:43.23	1	3	Right Time
331	98102108119	177	2016-03-30 23:22:43.23	2016-03-30 23:22:44.23	1	3	Right Time
332	98102108119	177	2016-03-30 23:22:49.90	2016-03-30 23:22:50.90	1	3	Right Time
333	98102254571	178	2016-03-30 23:22:58.64	2016-03-30 23:22:58.71	1	3	Right Time
334	98102254571	178	2016-03-30 23:22:58.71	2016-03-30 23:22:59.71	1	3	Right Time
335	98102108119	183	2016-03-30 23:23:45.75	2016-03-30 23:23:46.75	1	3	Right Time
336	98102108119	183	2016-03-30 23:23:48.62	2016-03-30 23:23:49.64	1	3	Right Time
337	98102108119	183	2016-03-30 23:23:50.12	2016-03-30 23:23:51.12	1	3	Right Time
338	98102254571	184	2016-03-30 23:23:53.06	2016-03-30 23:23:53.28	1	3	Right Time
339	98102254571	184	2016-03-30 23:23:53.28	2016-03-30 23:23:53.73	1	3	Right Time
340	98102254571	184	2016-03-30 23:23:53.73	2016-03-30 23:23:54.73	1	3	Right Time
341	98102253062	189	2016-03-30 23:24:01.70	2016-03-30 23:24:02.70	1	3	Right Time
342	98102108119	190	2016-03-30 23:24:05.48	2016-03-30 23:24:06.48	1	3	Right Time
343	98102108119	190	2016-03-30 23:24:06.65	2016-03-30 23:24:07.09	1	3	Right Time
344	98102108119	190	2016-03-30 23:24:07.09	2016-03-30 23:24:07.48	1	3	Right Time
345	98102108119	190	2016-03-30 23:24:07.48	2016-03-30 23:24:07.60	1	3	Right Time
346	98102108119	190	2016-03-30 23:24:07.60	2016-03-30 23:24:08.60	1	3	Right Time
347	98102108119	190	2016-03-30 23:24:13.37	2016-03-30 23:24:13.48	1	3	Right Time
348	98102108119	190	2016-03-30 23:24:13.48	2016-03-30 23:24:14.48	1	3	Right Time
349	98102108119	190	2016-03-30 23:24:14.53	2016-03-30 23:24:15.53	1	3	Right Time
350	98102108119	190	2016-03-30 23:24:16.46	2016-03-30 23:24:16.62	1	3	Right Time
351	98102108119	190	2016-03-30 23:24:16.62	2016-03-30 23:24:17.18	1	3	Right Time
352	98102108119	190	2016-03-30 23:24:17.18	2016-03-30 23:24:18.18	1	3	Right Time
353	98102253062	191	2016-03-30 23:24:21.59	2016-03-30 23:24:22.59	1	3	Right Time
354	98102253062	191	2016-03-30 23:24:22.64	2016-03-30 23:24:23.64	1	3	Right Time
355	98102253062	191	2016-03-30 23:24:25.35	2016-03-30 23:24:26.35	1	3	Right Time
356	98102254571	192	2016-03-30 23:24:35.71	2016-03-30 23:24:36.71	1	3	Right Time
357	98102253062	193	2016-03-30 23:24:47.73	2016-03-30 23:24:47.81	1	3	Right Time
358	98102253062	193	2016-03-30 23:24:47.81	2016-03-30 23:24:48.18	1	3	Right Time
359	98102253062	193	2016-03-30 23:24:48.18	2016-03-30 23:24:49.18	1	3	Right Time
360	98102253062	203	2016-03-30 23:25:05.71	2016-03-30 23:25:05.79	1	3	Right Time
361	98102253062	203	2016-03-30 23:25:05.79	2016-03-30 23:25:06.09	1	3	Right Time
362	98102253062	203	2016-03-30 23:25:06.09	2016-03-30 23:25:07.09	1	3	Right Time
363	98102253062	203	2016-03-30 23:25:07.42	2016-03-30 23:25:08.42	1	3	Right Time
364	98102253062	203	2016-03-30 23:25:08.50	2016-03-30 23:25:09.43	1	3	Right Time
365	98102253062	203	2016-03-30 23:25:09.43	2016-03-30 23:25:10.43	1	3	Right Time
366	98102253062	205	2016-03-30 23:25:18.87	2016-03-30 23:25:19.00	1	3	Right Time
367	98102253062	205	2016-03-30 23:25:19.00	2016-03-30 23:25:20.00	1	3	Right Time
368	98102253062	205	2016-03-30 23:25:28.96	2016-03-30 23:25:29.96	1	3	Right Time
369	98102254571	210	2016-03-30 23:25:41.18	2016-03-30 23:25:41.73	1	3	Right Time
370	98102254571	210	2016-03-30 23:25:41.73	2016-03-30 23:25:42.73	1	3	Right Time
371	98102253062	211	2016-03-30 23:25:44.07	2016-03-30 23:25:44.93	1	3	Right Time
372	98102253062	211	2016-03-30 23:25:44.93	2016-03-30 23:25:45.21	1	3	Right Time
373	98102253062	211	2016-03-30 23:25:45.21	2016-03-30 23:25:46.04	1	3	Right Time
374	98102253062	211	2016-03-30 23:25:46.04	2016-03-30 23:25:47.04	1	3	Right Time
375	98102254571	212	2016-03-30 23:25:47.34	2016-03-30 23:25:48.17	1	3	Right Time
376	98102253062	213	2016-03-30 23:25:48.17	2016-03-30 23:25:48.48	1	3	Right Time
377	98102253062	213	2016-03-30 23:25:48.48	2016-03-30 23:25:48.79	1	3	Right Time
378	98102253062	213	2016-03-30 23:25:48.79	2016-03-30 23:25:49.79	1	3	Right Time
379	98102253062	213	2016-03-30 23:25:50.23	2016-03-30 23:25:51.23	1	3	Right Time
380	98102253062	213	2016-03-30 23:25:51.57	2016-03-30 23:25:51.89	1	3	Right Time
381	98102253062	213	2016-03-30 23:25:51.89	2016-03-30 23:25:52.06	1	3	Right Time
382	98102253062	213	2016-03-30 23:25:52.06	2016-03-30 23:25:52.15	1	3	Right Time
383	98102253062	213	2016-03-30 23:25:52.15	2016-03-30 23:25:53.10	1	3	Right Time
384	98102253062	213	2016-03-30 23:25:53.10	2016-03-30 23:25:53.95	1	3	Right Time
385	98102253062	213	2016-03-30 23:25:53.95	2016-03-30 23:25:54.14	1	3	Right Time
386	98102253062	213	2016-03-30 23:25:54.14	2016-03-30 23:25:54.26	1	3	Right Time
387	98102253062	213	2016-03-30 23:25:54.26	2016-03-30 23:25:54.37	1	3	Right Time
388	98102253062	213	2016-03-30 23:25:54.37	2016-03-30 23:25:55.01	1	3	Right Time
389	98102253062	213	2016-03-30 23:25:55.01	2016-03-30 23:25:55.18	1	3	Right Time
390	98102253062	213	2016-03-30 23:25:55.18	2016-03-30 23:25:55.82	1	3	Right Time
391	98102253062	213	2016-03-30 23:25:55.82	2016-03-30 23:25:55.98	1	3	Right Time
392	98102253062	213	2016-03-30 23:25:55.98	2016-03-30 23:25:56.14	1	3	Right Time
393	98102253062	213	2016-03-30 23:25:56.14	2016-03-30 23:25:56.40	1	3	Right Time
394	98102253062	213	2016-03-30 23:25:56.40	2016-03-30 23:25:56.85	1	3	Right Time
395	98102253062	213	2016-03-30 23:25:56.85	2016-03-30 23:25:56.96	1	3	Right Time
396	98102253062	213	2016-03-30 23:25:56.96	2016-03-30 23:25:57.35	1	3	Right Time
397	98102253062	213	2016-03-30 23:25:57.35	2016-03-30 23:25:57.76	1	3	Right Time
398	98102253062	213	2016-03-30 23:25:57.76	2016-03-30 23:25:57.89	1	3	Right Time
399	98102253062	213	2016-03-30 23:25:57.89	2016-03-30 23:25:58.76	1	3	Right Time
400	98102253062	213	2016-03-30 23:25:58.76	2016-03-30 23:25:59.28	1	3	Right Time
401	98102253062	213	2016-03-30 23:25:59.28	2016-03-30 23:25:59.85	1	3	Right Time
402	98102253062	213	2016-03-30 23:25:59.85	2016-03-30 23:26:00.23	1	3	Right Time
403	98102253062	213	2016-03-30 23:26:00.23	2016-03-30 23:26:00.81	1	3	Right Time
404	98102253062	213	2016-03-30 23:26:00.81	2016-03-30 23:26:01.81	1	3	Right Time
405	98102253062	213	2016-03-30 23:26:08.50	2016-03-30 23:26:08.84	1	3	Right Time
406	98102253062	213	2016-03-30 23:26:08.84	2016-03-30 23:26:09.10	1	3	Right Time
407	98102253062	213	2016-03-30 23:26:09.10	2016-03-30 23:26:10.10	1	3	Right Time
408	98102253062	213	2016-03-30 23:26:10.71	2016-03-30 23:26:11.06	1	3	Right Time
409	98102253062	213	2016-03-30 23:26:11.06	2016-03-30 23:26:12.06	1	3	Right Time
410	98102253062	213	2016-03-30 23:26:13.25	2016-03-30 23:26:14.25	1	3	Right Time
411	98102253062	213	2016-03-30 23:26:20.76	2016-03-30 23:26:21.40	1	3	Right Time
412	98102253062	213	2016-03-30 23:26:21.40	2016-03-30 23:26:21.71	1	3	Right Time
413	98102253062	213	2016-03-30 23:26:21.71	2016-03-30 23:26:22.17	1	3	Right Time
414	98102253062	213	2016-03-30 23:26:22.17	2016-03-30 23:26:23.17	1	3	Right Time
415	98102254571	214	2016-03-30 23:26:33.46	2016-03-30 23:26:34.46	1	3	Right Time
416	98102254571	214	2016-03-30 23:26:45.15	2016-03-30 23:26:46.15	1	3	Right Time
417	98102253062	215	2016-03-30 23:26:54.56	2016-03-30 23:26:54.78	1	3	Right Time
418	98102253062	215	2016-03-30 23:26:54.78	2016-03-30 23:26:55.78	1	3	Right Time
419	98102253062	217	2016-03-30 23:27:02.81	2016-03-30 23:27:03.40	1	3	Right Time
420	98102253062	217	2016-03-30 23:27:03.40	2016-03-30 23:27:03.95	1	3	Right Time
421	98102253062	217	2016-03-30 23:27:03.95	2016-03-30 23:27:04.95	1	3	Right Time
422	98102253062	217	2016-03-30 23:27:10.46	2016-03-30 23:27:11.09	1	3	Right Time
423	98102253062	217	2016-03-30 23:27:11.09	2016-03-30 23:27:12.09	1	3	Right Time
424	98102254571	222	2016-03-30 23:27:21.76	2016-03-30 23:27:22.76	1	3	Right Time
425	98102253062	225	2016-03-30 23:27:33.93	2016-03-30 23:27:34.93	1	3	Right Time
426	98102253062	225	2016-03-30 23:27:43.28	2016-03-30 23:27:44.06	1	3	Right Time
427	98102253062	225	2016-03-30 23:27:44.06	2016-03-30 23:27:45.06	1	3	Right Time
428	98102254571	226	2016-03-30 23:27:51.64	2016-03-30 23:27:52.64	1	3	Right Time
429	98102253062	227	2016-03-30 23:28:05.04	2016-03-30 23:28:05.56	1	3	Right Time
430	98102253062	227	2016-03-30 23:28:05.56	2016-03-30 23:28:06.56	1	3	Right Time
431	98102253062	227	2016-03-30 23:28:07.71	2016-03-30 23:28:08.73	1	3	Right Time
432	98102253062	229	2016-03-30 23:28:17.06	2016-03-30 23:28:18.06	1	3	Right Time
433	98102253062	229	2016-03-30 23:28:24.06	2016-03-30 23:28:25.06	1	3	Right Time
434	98102253062	233	2016-03-30 23:28:31.31	2016-03-30 23:28:32.31	1	3	Right Time
435	98102253062	233	2016-03-30 23:28:37.00	2016-03-30 23:28:38.00	1	3	Right Time
436	98102253062	233	2016-03-30 23:28:38.90	2016-03-30 23:28:39.90	1	3	Right Time
437	98102253062	233	2016-03-30 23:28:40.40	2016-03-30 23:28:41.40	1	3	Right Time
438	98102253062	233	2016-03-30 23:28:53.53	2016-03-30 23:28:53.76	1	3	Right Time
439	98102253062	233	2016-03-30 23:28:53.76	2016-03-30 23:28:54.78	1	3	Right Time
440	98102253062	233	2016-03-30 23:28:57.40	2016-03-30 23:28:58.40	1	3	Right Time
441	98102253062	233	2016-03-30 23:29:08.10	2016-03-30 23:29:08.85	1	3	Right Time
442	98102253062	233	2016-03-30 23:29:08.85	2016-03-30 23:29:09.85	1	3	Right Time
443	98102253062	233	2016-03-30 23:29:10.57	2016-03-30 23:29:11.57	1	3	Right Time
444	98102254571	234	2016-03-30 23:29:32.78	2016-03-30 23:29:33.78	1	3	Right Time
445	98102254571	235	2016-03-30 23:30:39.79	2016-03-30 23:30:40.12	1	3	Right Time
446	98102254571	235	2016-03-30 23:30:40.12	2016-03-30 23:30:41.12	1	3	Right Time
447	98102254571	235	2016-03-30 23:30:54.32	2016-03-30 23:30:55.32	1	3	Right Time
448	98102254571	235	2016-03-30 23:31:08.54	2016-03-30 23:31:09.54	1	3	Right Time
449	98102254571	236	2016-03-30 23:32:20.17	2016-03-30 23:32:20.29	1	3	Right Time
450	98102254571	236	2016-03-30 23:32:20.29	2016-03-30 23:32:21.23	1	3	Right Time
451	98102254571	236	2016-03-30 23:32:21.23	2016-03-30 23:32:22.23	1	3	Right Time
452	98102254571	236	2016-03-30 23:32:27.20	2016-03-30 23:32:28.20	1	3	Right Time
453	98102254571	236	2016-03-30 23:32:32.84	2016-03-30 23:32:33.84	1	3	Right Time
454	98102254571	237	2016-03-30 23:35:01.51	2016-03-30 23:35:02.51	1	3	Right Time
455	98102254571	239	2016-03-30 23:37:27.82	2016-03-30 23:37:28.84	1	3	Right Time
456	98102254571	239	2016-03-30 23:37:30.35	2016-03-30 23:37:30.57	1	3	Right Time
457	98102254571	239	2016-03-30 23:37:30.57	2016-03-30 23:37:31.03	1	3	Right Time
458	98102254571	239	2016-03-30 23:37:31.03	2016-03-30 23:37:31.09	1	3	Right Time
459	98102254571	239	2016-03-30 23:37:31.09	2016-03-30 23:37:32.10	1	3	Right Time
460	98102254571	239	2016-03-30 23:37:36.06	2016-03-30 23:37:37.06	1	3	Right Time
461	98102253062	240	2016-03-30 23:38:32.10	2016-03-30 23:38:33.10	1	3	Right Time
462	98102253062	242	2016-03-30 23:41:43.35	2016-03-30 23:41:44.35	1	3	Right Time
463	98102253062	245	2016-03-30 23:41:52.42	2016-03-30 23:41:53.42	1	3	Right Time
464	98102253062	245	2016-03-30 23:41:58.46	2016-03-30 23:41:59.46	1	3	Right Time
465	98102253062	246	2016-03-30 23:42:22.09	2016-03-30 23:42:23.09	1	3	Right Time
466	98102253062	247	2016-03-30 23:42:36.31	2016-03-30 23:42:36.46	1	3	Right Time
467	98102253062	247	2016-03-30 23:42:36.46	2016-03-30 23:42:36.62	1	3	Right Time
468	98102253062	247	2016-03-30 23:42:36.62	2016-03-30 23:42:37.62	1	3	Right Time
469	98102254571	248	2016-03-30 23:44:16.42	2016-03-30 23:44:17.42	1	3	Right Time
470	98102254571	249	2016-03-30 23:44:43.81	2016-03-30 23:44:44.81	1	3	Right Time
471	98102254571	250	2016-03-30 23:58:40.37	2016-03-30 23:58:41.37	1	3	Right Time
472	98102254571	250	2016-03-30 23:58:48.92	2016-03-30 23:58:49.92	1	3	Right Time
