VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution
216	98102254571	2016-04-01 21:01:19.93	2016-04-01 21:01:22.92	Module 2	1	3	1	0	1	2.5	0	0	3
217	98102253062	2016-04-01 21:01:22.92	2016-04-01 21:01:36.48	Module 1	1	3	1	0	2	4.078125	0	0	3
218	98102254571	2016-04-01 21:01:36.48	2016-04-01 21:01:38.40	Module 3	1	3	1	0	1	1.921875	1	38.1875	0
219	98102254571	2016-04-01 21:01:42.06	2016-04-01 21:01:51.35	Module 3	1	3	1	0	1	9.375	1	8.265625	0
220	98102254571	2016-04-01 21:01:55.90	2016-04-01 21:02:13.92	Module 3	1	3	1	0	2	11.953125	1	16.171875	0
221	98102254571	2016-04-01 21:04:11.87	2016-04-01 21:04:26.00	Module 3	1	3	1	0	1	14.421875	1	13.15625	0
222	98102254571	2016-04-01 21:05:57.90	2016-04-01 21:06:09.12	Module 3	1	3	1	0	1	11.265625	0	0	3
223	98102253062	2016-04-01 21:06:09.12	2016-04-01 21:06:13.43	Module 2	1	3	1	0	2	2.796875	0	0	3
224	98102254571	2016-04-01 21:06:13.43	2016-04-01 21:06:17.90	Module 2	1	3	1	0	1	4.46875	0	0	3
225	98102253062	2016-04-01 21:06:17.90	2016-04-01 21:06:19.35	Module 1	1	3	1	0	1	1.453125	0	0	3
226	98102254571	2016-04-01 21:06:19.35	2016-04-01 21:06:19.93	Module 1	1	3	1	0	1	0.578125	0	0	3
227	98102253062	2016-04-01 21:06:19.93	2016-04-01 21:06:20.70	Module 2	1	3	1	0	1	0.765625	0	0	3
228	98102254571	2016-04-01 21:06:20.70	2016-04-01 21:06:41.31	Module 1	1	3	1	0	1	20.609375	1	42.921875	0
229	98102253062	2016-04-01 21:06:41.89	2016-04-01 21:07:12.81	Module 3	1	3	1	0	2	31.15625	1	30.046875	0
230	98102254571	2016-04-01 21:07:45.31	2016-04-01 21:07:51.04	Module 1	1	3	1	0	1	6.09375	1	4	0
231	98102108119	2016-04-01 21:08:04.67	2016-04-01 21:08:35.57	Module 2	1	3	1	0	2	30.90625	1	30.140625	0
232	98102253062	2016-04-01 21:09:28.07	2016-04-01 21:09:49.12	Module 1	1	3	1	0	2	20.984375	1	20.1875	0
233	98102253062	2016-04-01 21:09:52.70	2016-04-01 21:10:05.82	Module 2	1	3	1	0	1	13.328125	0	0	3
234	98102254571	2016-04-01 21:10:05.82	2016-04-01 21:10:11.50	Module 1	1	3	1	0	2	3.625	0	0	3
235	98102253062	2016-04-01 21:10:11.50	2016-04-01 21:10:13.14	Module 3	1	3	1	0	1	1.0625	0	0	3
236	98102254571	2016-04-01 21:10:13.14	2016-04-01 21:10:27.21	Module 3	1	3	1	0	1	13.109375	0	0	3
237	98102253062	2016-04-01 21:10:27.21	2016-04-01 21:11:05.48	Module 1	1	3	1	0	3	36.3125	0	0	3
238	98102254571	2016-04-01 21:11:05.48	2016-04-01 21:11:06.45	Module 3	1	3	1	0	1	0.96875	0	0	3
239	98102253062	2016-04-01 21:11:06.45	2016-04-01 21:11:10.15	Module 2	1	3	1	0	1	3.703125	0	0	3
240	98102254571	2016-04-01 21:11:10.15	2016-04-01 21:11:11.40	Module 1	1	3	1	0	1	1.25	0	0	3
241	98102253062	2016-04-01 21:11:11.40	2016-04-01 21:11:15.45	Module 2	1	3	1	0	1	4.046875	0	0	3
242	98102254571	2016-04-01 21:11:15.45	2016-04-01 21:11:17.43	Module 1	1	3	1	0	1	1.984375	0	0	3
243	98102253062	2016-04-01 21:11:17.43	2016-04-01 21:11:24.92	Module 2	1	3	1	0	2	6.703125	0	0	3
244	98102254571	2016-04-01 21:11:24.92	2016-04-01 21:11:34.98	Module 1	1	3	1	0	1	7.59375	0	0	3
245	98102253062	2016-04-01 21:11:34.98	2016-04-01 21:11:38.57	Module 2	1	3	1	0	2	3.296875	0	0	3
246	98102254571	2016-04-01 21:11:38.57	2016-04-01 21:11:51.04	Module 2	1	3	1	0	2	11.671875	0	0	3
247	98102253062	2016-04-01 21:11:51.04	2016-04-01 21:11:52.64	Module 1	1	3	1	0	1	1.59375	0	0	3
248	98102254571	2016-04-01 21:11:52.64	2016-04-01 21:11:52.96	Module 2	1	3	1	0	1	0.328125	0	0	3
249	98102253062	2016-04-01 21:11:52.96	2016-04-01 21:11:53.09	Module 3	1	3	1	0	1	0.125	0	0	3
250	98102254571	2016-04-01 21:11:53.09	2016-04-01 21:11:53.42	Module 3	1	3	1	0	1	0.328125	0	0	3
251	98102253062	2016-04-01 21:11:53.42	2016-04-01 21:12:17.34	Module 2	1	3	1	0	3	23.296875	0	0	3
252	98102254571	2016-04-01 21:12:17.34	2016-04-01 21:12:20.48	Module 3	1	3	1	0	1	3.140625	0	0	3
253	98102253062	2016-04-01 21:12:20.48	2016-04-01 21:12:21.79	Module 2	1	3	1	0	1	1.3125	0	0	3
254	98102254571	2016-04-01 21:12:21.79	2016-04-01 21:12:22.68	Module 1	1	3	1	0	1	0.890625	0	0	3
255	98102253062	2016-04-01 21:12:22.68	2016-04-01 21:12:42.01	Module 2	1	3	1	0	1	19.328125	0	0	3
256	98102254571	2016-04-01 21:12:42.01	2016-04-01 21:12:43.84	Module 1	1	3	1	0	2	1.515625	0	0	3
257	98102253062	2016-04-01 21:12:43.84	2016-04-01 21:12:58.29	Module 1	1	3	1	0	2	14.390625	1	184.953125	0
258	98102254571	2016-04-01 21:12:59.21	2016-04-01 21:13:56.51	Module 1	1	3	1	0	6	56.015625	0	0	3
259	98102253062	2016-04-01 21:13:56.51	2016-04-01 21:14:46.35	Module 1	1	3	1	0	4	11.921875	0	0	3
260	98102254571	2016-04-01 21:14:46.35	2016-04-01 21:14:51.40	Module 1	1	3	1	0	1	5.046875	1	110.828125	0
261	98102253062	2016-04-01 21:14:54.20	2016-04-01 21:15:08.04	Module 2	1	3	1	0	1	14.109375	0	0	3
262	98102254571	2016-04-01 21:15:08.04	2016-04-01 21:15:09.65	Module 2	1	3	1	0	1	1.609375	0	0	3
263	98102253062	2016-04-01 21:15:09.65	2016-04-01 21:15:12.42	Module 3	1	3	1	0	1	2.765625	0	0	3
264	98102254571	2016-04-01 21:15:12.42	2016-04-01 21:15:15.01	Module 2	1	3	1	0	1	2.15625	0	0	3
265	98102253062	2016-04-01 21:15:15.01	2016-04-01 21:15:15.14	Module 1	1	3	1	0	1	0.125	0	0	3
266	98102254571	2016-04-01 21:15:15.14	2016-04-01 21:15:15.39	Module 2	1	3	1	0	1	0.25	0	0	3
267	98102253062	2016-04-01 21:15:15.39	2016-04-01 21:15:15.92	Module 2	1	3	1	0	1	0.53125	0	0	3
268	98102254571	2016-04-01 21:15:15.92	2016-04-01 21:15:16.18	Module 3	1	3	1	0	1	0.265625	0	0	3
269	98102253062	2016-04-01 21:15:16.18	2016-04-01 21:15:20.68	Module 3	1	3	1	0	1	4.5	1	25.625	0
270	98102254571	2016-04-01 21:15:21.68	2016-04-01 21:15:31.96	Module 3	1	3	1	0	1	11.015625	1	8.5	0
271	98102108119	2016-04-01 21:16:04.82	2016-04-01 21:16:19.50	Module 2	1	3	1	0	1	15.125	1	13.625	0
272	98102254571	2016-04-01 21:17:28.00	2016-04-01 21:17:41.98	Module 2	1	3	1	0	1	14.328125	2	12.203125	0
273	98102108119	2016-04-01 21:19:15.32	2016-04-01 21:19:26.39	Module 3	1	3	1	0	1	11.375	1	9.3125	0
274	98102253062	2016-04-01 21:22:15.17	2016-04-01 21:22:26.54	Module 2	1	3	1	0	1	11.796875	1	10.328125	0
275	98102254571	2016-04-01 21:23:43.51	2016-04-01 21:24:08.15	Module 2	1	3	1	0	1	24.8125	1	23.6875	0
276	98102254571	2016-04-01 21:24:09.01	2016-04-01 21:24:23.90	Module 1	1	3	1	0	1	14.890625	1	13.296875	0
277	98102254571	2016-04-01 21:24:25.79	2016-04-01 21:24:35.20	Module 2	1	3	1	0	1	9.453125	2	8.1875	0
278	98102253062	2016-04-01 21:25:11.90	2016-04-01 21:26:05.32	Module 3	1	3	1	0	1	53.671875	2	38.109375	3
279	98102254571	2016-04-01 21:26:05.32	2016-04-01 21:26:07.57	Module 1	1	3	1	0	2	2.203125	0	0	3
280	98102253062	2016-04-01 21:26:07.57	2016-04-01 21:26:13.98	Module 2	1	3	1	0	1	6.40625	0	0	3
281	98102254571	2016-04-01 21:26:13.98	2016-04-01 21:26:17.15	Module 2	1	3	1	0	1	3.171875	0	0	3
282	98102253062	2016-04-01 21:26:17.15	2016-04-01 21:26:29.73	Module 1	1	3	1	0	1	12.578125	0	0	3
283	98102254571	2016-04-01 21:26:29.73	2016-04-01 21:26:29.93	Module 2	1	3	1	0	1	0.203125	0	0	3
284	98102253062	2016-04-01 21:26:29.93	2016-04-01 21:27:00.00	Module 2	1	3	1	0	3	30.0625	1	66.796875	0
285	98102254571	2016-04-01 21:27:01.39	2016-04-01 21:27:20.59	Module 1	1	3	1	0	4	19.15625	0	0	3
286	98102253062	2016-04-01 21:27:20.59	2016-04-01 21:27:28.39	Module 3	1	3	1	0	1	7.34375	0	0	3
287	98102254571	2016-04-01 21:27:28.39	2016-04-01 21:27:40.45	Module 2	1	3	1	0	1	10.671875	0	0	3
288	98102253062	2016-04-01 21:27:40.45	2016-04-01 21:27:42.82	Module 2	1	3	1	0	1	2.375	0	0	3
289	98102254571	2016-04-01 21:27:42.82	2016-04-01 21:27:49.95	Module 3	1	3	1	0	1	6.390625	0	0	3
290	98102253062	2016-04-01 21:27:49.95	2016-04-01 21:28:00.71	Module 3	1	3	1	0	3	10.765625	0	0	3
291	98102254571	2016-04-01 21:28:00.71	2016-04-01 21:28:03.40	Module 3	1	3	1	0	1	2.6875	1	61.8125	0
292	98102253062	2016-04-01 21:28:05.26	2016-04-01 21:28:30.18	Module 1	1	3	1	0	1	26.78125	1	15.421875	3
293	98102254571	2016-04-01 21:28:30.18	2016-04-01 21:28:34.35	Module 3	1	3	1	0	1	4.171875	0	0	3
294	98102253062	2016-04-01 21:28:34.35	2016-04-01 21:28:35.60	Module 2	1	3	1	0	1	1	0	0	3
295	98102254571	2016-04-01 21:28:35.60	2016-04-01 21:28:35.98	Module 2	1	3	1	0	1	0.375	0	0	3
296	98102253062	2016-04-01 21:28:35.98	2016-04-01 21:28:36.95	Module 2	1	3	1	0	1	0.96875	0	0	3
297	98102254571	2016-04-01 21:28:36.95	2016-04-01 21:28:37.60	Module 2	1	3	1	0	1	0.65625	0	0	3
298	98102253062	2016-04-01 21:28:37.60	2016-04-01 21:28:54.71	Module 1	1	3	1	0	2	12.78125	0	0	3
299	98102254571	2016-04-01 21:28:54.71	2016-04-01 21:28:54.98	Module 3	1	3	1	0	1	0.265625	0	0	3
300	98102253062	2016-04-01 21:28:54.98	2016-04-01 21:29:00.18	Module 2	1	3	1	0	3	5.203125	1	36.84375	0
301	98102254571	2016-04-01 21:29:01.03	2016-04-01 21:29:17.79	Module 1	1	3	1	0	1	16.921875	1	15.6875	0
302	98102254571	2016-04-01 21:29:18.10	2016-04-01 21:30:11.82	Module 1	1	3	1	0	6	47.984375	1	52.609375	0
303	98102254571	2016-04-01 21:30:13.37	2016-04-01 21:30:31.65	Module 2	1	3	1	0	2	18.34375	2	16.171875	0
304	98102254571	2016-04-01 21:30:55.12	2016-04-01 21:31:10.14	Module 1	1	3	1	0	2	13.8125	1	13.71875	0
305	98102254571	2016-04-01 21:38:08.65	2016-04-01 21:38:24.57	Module 2	1	3	1	0	1	16.140625	1	14.09375	0
306	98102254571	2016-04-01 21:40:00.01	2016-04-01 21:40:04.81	Module 2	1	3	1	0	1	5	1	3.8125	0
307	98102253062	2016-04-01 21:40:24.12	2016-04-01 21:40:44.48	Module 1	1	3	1	0	1	20.765625	1	19.3125	0
308	98102254571	2016-04-01 21:45:44.15	2016-04-01 21:45:58.62	Module 1	1	3	1	0	1	14.671875	1	12.203125	0
309	98102254571	2016-04-01 21:46:56.34	2016-04-01 21:47:10.65	Module 3	1	3	1	0	1	14.703125	1	12.484375	0
310	98102253062	2016-04-01 21:47:16.17	2016-04-01 21:47:21.51	Module 1	1	3	1	0	1	5.640625	1	4.140625	0
311	98102253062	2016-04-01 21:52:30.48	2016-04-01 21:52:52.28	Module 3	1	3	1	0	1	22.15625	2	19.453125	0
312	98102253062	2016-04-01 21:54:33.21	2016-04-01 21:54:37.31	Module 3	1	3	1	0	1	4.53125	1	2.375	0
313	98102254571	2016-04-01 21:54:39.78	2016-04-01 21:54:47.00	Module 1	1	3	1	0	1	7.234375	1	6.3125	0
314	98102254571	2016-04-01 21:54:48.43	2016-04-01 21:54:57.29	Module 3	1	3	1	0	1	8.875	1	7.9375	0
315	98102254571	2016-04-01 21:58:24.04	2016-04-01 21:58:42.68	Module 1	1	3	1	0	2	18.796875	2	16.46875	0
316	98102253062	2016-04-01 22:05:46.10	2016-04-01 22:05:53.98	Module 1	1	3	1	0	1	8.390625	2	6.484375	0
317	98102253062	2016-04-01 22:06:07.25	2016-04-01 22:06:19.09	Module 2	1	3	1	0	1	12.546875	3	7.921875	0
318	98102254571	2016-04-01 22:07:05.60	2016-04-01 22:07:09.70	Module 1	1	3	1	0	1	4.40625	1	3.1875	0
319	98102253062	2016-04-01 22:08:09.90	2016-04-01 22:08:24.82	Module 2	1	3	1	0	1	15.40625	1	14.125	0
320	98102254571	2016-04-01 22:09:58.00	2016-04-01 22:10:20.62	Module 1	1	3	1	0	3	22.125	0	0	3
321	98102253062	2016-04-01 22:10:20.62	2016-04-01 22:10:21.39	Module 1	1	3	1	0	1	0.765625	0	0	3
322	98102254571	2016-04-01 22:10:21.39	2016-04-01 22:10:23.09	Module 1	1	3	1	0	1	1.703125	0	0	3
323	98102253062	2016-04-01 22:10:23.09	2016-04-01 22:10:25.03	Module 3	1	3	1	0	2	1.703125	0	0	3
324	98102254571	2016-04-01 22:10:25.03	2016-04-01 22:10:25.40	Module 1	1	3	1	0	1	0.375	0	0	3
325	98102253062	2016-04-01 22:10:25.40	2016-04-01 22:10:37.62	Module 3	1	3	1	0	2	11.375	0	0	3
326	98102254571	2016-04-01 22:10:37.62	2016-04-01 22:10:40.54	Module 3	1	3	1	0	1	2.921875	1	42.34375	0
327	98102253062	2016-04-01 22:10:40.64	2016-04-01 22:11:39.28	Module 3	1	3	1	0	4	53.8125	5	55.390625	0
328	98102253062	2016-04-01 22:12:11.14	2016-04-01 22:12:25.43	Module 3	1	3	1	0	2	15.203125	2	13.15625	0
329	98102254571	2016-04-01 22:44:32.09	2016-04-01 22:44:36.68	Module 3	1	3	1	0	1	4.59375	1	3.609375	0
330	98102108119	2016-04-01 22:46:05.64	2016-04-01 22:46:20.82	Module 1	1	3	1	0	1	15.4375	2	12.515625	0
331	98102254571	2016-04-01 22:47:10.46	2016-04-01 22:47:16.45	Module 2	1	3	1	0	1	6.15625	1	4.21875	0
332	98102253062	2016-04-01 22:49:23.28	2016-04-01 22:49:26.73	Module 3	1	3	1	0	1	3.65625	1	1.78125	0
333	98102254571	2016-04-01 22:55:49.92	2016-04-01 22:55:59.78	Module 3	1	3	1	0	1	10.34375	1	8.859375	0
334	98102254571	2016-04-01 22:56:57.59	2016-04-01 22:57:32.59	Module 2	1	3	1	0	1	35.3125	1	33.6875	0
335	98102254571	2016-04-01 22:57:33.00	2016-04-01 22:58:10.75	Module 1	1	3	1	0	4	17.578125	1	36.734375	0
336	98102254571	2016-04-01 22:58:12.20	2016-04-01 22:58:44.51	Module 1	1	3	1	0	1	32.515625	1	31.34375	0
337	98102254571	2016-04-01 22:59:16.42	2016-04-01 22:59:22.65	Module 3	1	3	1	0	1	6.296875	1	5.3125	0
338	98102254571	2016-04-01 22:59:24.64	2016-04-01 22:59:31.42	Module 1	1	3	1	0	1	7.625	1	5.265625	0
339	98102253062	2016-04-01 22:59:31.78	2016-04-01 23:00:04.31	Module 3	1	3	1	0	1	32.890625	3	28.90625	0
340	98102253062	2016-04-01 23:00:05.37	2016-04-01 23:00:15.85	Module 3	1	3	1	0	1	10.6875	1	9.171875	0
341	98102253062	2016-04-01 23:00:19.21	2016-04-01 23:00:35.39	Module 2	1	3	1	0	1	16.84375	1	15.03125	0
342	98102253062	2016-04-01 23:00:36.21	2016-04-01 23:01:00.90	Module 3	1	3	1	0	6	23.171875	0	0	3
343	98102254571	2016-04-01 23:01:00.90	2016-04-01 23:01:01.17	Module 3	1	3	1	0	1	0.265625	0	0	3
344	98102253062	2016-04-01 23:01:01.17	2016-04-01 23:01:08.03	Module 1	1	3	1	0	1	6.859375	0	0	3
345	98102254571	2016-04-01 23:01:08.03	2016-04-01 23:01:09.10	Module 3	1	3	1	0	1	1.078125	0	0	3
346	98102253062	2016-04-01 23:01:09.10	2016-04-01 23:01:17.39	Module 2	1	3	1	0	3	8.28125	0	0	3
347	98102254571	2016-04-01 23:01:17.39	2016-04-01 23:01:22.67	Module 2	1	3	1	0	5	5.28125	0	0	3
348	98102253062	2016-04-01 23:01:22.67	2016-04-01 23:01:31.31	Module 2	1	3	1	0	3	8.640625	1	54.453125	0
349	98102254571	2016-04-01 23:01:33.53	2016-04-01 23:02:06.21	Module 2	1	3	1	0	1	32.71875	1	32.5625	0
350	98102254571	2016-04-01 23:02:09.46	2016-04-01 23:02:21.12	Module 1	1	3	1	0	3	9.8125	0	0	3
351	98102253062	2016-04-01 23:02:21.12	2016-04-01 23:02:31.45	Module 1	1	3	1	0	1	10.328125	0	0	3
352	98102254571	2016-04-01 23:02:31.45	2016-04-01 23:02:39.79	Module 3	1	3	1	0	1	4.5625	0	0	3
353	98102253062	2016-04-01 23:02:39.79	2016-04-01 23:02:46.73	Module 1	1	3	1	0	1	3.6875	0	0	3
354	98102254571	2016-04-01 23:02:46.73	2016-04-01 23:03:01.20	Module 2	1	3	1	0	3	13.28125	0	0	3
355	98102253062	2016-04-01 23:03:01.20	2016-04-01 23:03:15.28	Module 3	1	3	1	0	2	11.578125	0	0	3
356	98102254571	2016-04-01 23:03:15.28	2016-04-01 23:03:17.82	Module 1	1	3	1	0	1	2.546875	0	0	3
357	98102253062	2016-04-01 23:03:17.82	2016-04-01 23:03:25.90	Module 1	1	3	1	0	2	8.046875	0	0	3
358	98102254571	2016-04-01 23:03:25.90	2016-04-01 23:03:32.18	Module 1	1	3	1	0	2	5.25	0	0	3
359	98102253062	2016-04-01 23:03:32.18	2016-04-01 23:03:32.98	Module 1	1	3	1	0	1	0.796875	0	0	3
360	98102254571	2016-04-01 23:03:32.98	2016-04-01 23:03:38.82	Module 1	1	3	1	0	2	5.40625	1	89.984375	0
361	98102254571	2016-04-01 23:03:40.53	2016-04-01 23:04:03.14	Module 2	1	3	1	0	5	18.875	1	22.609375	0
362	98102254571	2016-04-01 23:04:04.15	2016-04-01 23:04:24.15	Module 2	1	3	1	0	1	20.390625	1	19	0
363	98102254571	2016-04-01 23:04:24.96	2016-04-01 23:04:35.81	Module 3	1	3	1	0	2	7.296875	1	9.796875	0
364	98102108119	2016-04-01 23:05:13.48	2016-04-01 23:05:38.00	Module 3	1	3	1	0	1	25.171875	1	22.625	0
365	98102253062	2016-04-01 23:06:35.00	2016-04-01 23:07:05.09	Module 2	1	3	1	0	1	30.734375	1	29.34375	0
366	98102254571	2016-04-01 23:07:22.15	2016-04-01 23:07:44.18	Module 1	1	3	1	0	4	20.75	1	20.828125	0
367	98102253062	2016-04-01 23:09:24.70	2016-04-01 23:09:44.95	Module 3	1	3	1	0	1	20.421875	1	19.15625	0
368	98102253062	2016-04-01 23:10:23.53	2016-04-01 23:10:25.62	Module 3	1	3	1	0	1	2.5625	1	0.875	0
369	98102253062	2016-04-01 23:10:28.43	2016-04-01 23:10:30.32	Module 2	1	3	1	0	1	2.578125	1	0.453125	0
370	98102253062	2016-04-01 23:11:18.84	2016-04-01 23:11:30.34	Module 2	1	3	1	0	1	11.859375	1	9.640625	0
371	98102254571	2016-04-01 23:13:50.45	2016-04-01 23:14:15.39	Module 3	1	3	1	0	2	23.671875	1	23.46875	0
372	98102254571	2016-04-01 23:14:26.82	2016-04-01 23:14:52.10	Module 2	1	3	1	0	1	25.28125	1	24.15625	0
373	98102253062	2016-04-01 23:16:11.92	2016-04-01 23:16:18.48	Module 1	1	3	1	0	1	6.890625	1	4.59375	0
374	98102254571	2016-04-01 23:20:38.68	2016-04-01 23:20:42.59	Module 2	1	3	1	0	1	4.1875	2	2.84375	0
375	98102253062	2016-04-01 23:21:19.25	2016-04-01 23:21:25.68	Module 2	1	3	1	0	1	7.015625	2	2.71875	0
376	98102253062	2016-04-01 23:28:47.29	2016-04-01 23:29:10.50	Module 3	1	3	1	0	1	24.4375	1	22.3125	0
377	98102254571	2016-04-01 23:31:01.10	2016-04-01 23:31:13.92	Module 2	1	3	1	0	1	12.84375	1	11.828125	0
378	98102254571	2016-04-01 23:33:06.12	2016-04-01 23:33:20.50	Module 3	1	3	1	0	1	14.625	1	12.375	0
379	98102254571	2016-04-01 23:35:54.03	2016-04-01 23:36:12.87	Module 2	1	3	1	0	1	19.21875	1	17.90625	0
380	98102253062	2016-04-01 23:36:14.54	2016-04-01 23:36:24.79	Module 3	1	3	1	0	1	10.59375	2	8.390625	0
381	98102254571	2016-04-01 23:37:00.25	2016-04-01 23:37:14.81	Module 2	1	3	1	0	1	14.6875	1	13.1875	0
382	98102254571	2016-04-01 23:39:45.45	2016-04-01 23:39:56.56	Module 1	1	3	1	0	1	11.109375	1	11.015625	0
383	98102254571	2016-04-01 23:39:59.12	2016-04-01 23:40:24.21	Module 2	1	3	1	0	2	23.640625	2	23.53125	0
384	98102254571	2016-04-01 23:40:38.95	2016-04-01 23:40:53.12	Module 3	1	3	1	0	1	14.84375	0	0	3
385	98102253062	2016-04-01 23:40:53.12	2016-04-01 23:40:55.32	Module 3	1	3	1	0	1	2.109375	0	0	3
386	98102254571	2016-04-01 23:40:55.32	2016-04-01 23:40:55.70	Module 3	1	3	1	0	1	0.375	0	0	3
387	98102253062	2016-04-01 23:40:55.70	2016-04-01 23:40:55.85	Module 2	1	3	1	0	1	0.15625	0	0	3
388	98102254571	2016-04-01 23:40:55.85	2016-04-01 23:40:57.31	Module 2	1	3	1	0	1	1.453125	0	0	3
389	98102253062	2016-04-01 23:40:57.31	2016-04-01 23:40:57.84	Module 1	1	3	1	0	1	0.53125	0	0	3
390	98102254571	2016-04-01 23:40:57.84	2016-04-01 23:41:34.04	Module 3	1	3	1	0	4	34.234375	0	0	3
391	98102253062	2016-04-01 23:41:34.04	2016-04-01 23:41:43.79	Module 2	1	3	1	0	1	9.75	0	0	3
392	98102254571	2016-04-01 23:41:43.79	2016-04-01 23:42:08.96	Module 3	1	3	1	0	1	25.171875	0	0	3
393	98102253062	2016-04-01 23:42:08.96	2016-04-01 23:42:09.92	Module 3	1	3	1	0	1	0.953125	0	0	3
394	98102254571	2016-04-01 23:42:09.92	2016-04-01 23:42:13.85	Module 3	1	3	1	0	3	3.6875	0	0	3
395	98102253062	2016-04-01 23:42:13.85	2016-04-01 23:42:15.28	Module 3	1	3	1	0	1	1.421875	0	0	3
396	98102254571	2016-04-01 23:42:15.28	2016-04-01 23:42:16.89	Module 1	1	3	1	0	1	1.609375	0	0	3
397	98102253062	2016-04-01 23:42:16.89	2016-04-01 23:42:25.53	Module 1	1	3	1	0	1	8.640625	0	0	3
398	98102254571	2016-04-01 23:42:25.53	2016-04-01 23:42:28.35	Module 2	1	3	1	0	1	2.828125	1	108.421875	0
399	98102253062	2016-04-01 23:42:30.54	2016-04-01 23:43:24.81	Module 3	1	3	1	0	2	54.765625	3	53.359375	0
400	98102254571	2016-04-01 23:45:12.53	2016-04-01 23:45:32.82	Module 2	1	3	1	0	3	20.78125	0	0	3
401	98102253062	2016-04-01 23:45:32.82	2016-04-01 23:45:37.17	Module 3	1	3	1	0	3	4.34375	0	0	3
402	98102254571	2016-04-01 23:45:37.17	2016-04-01 23:45:37.51	Module 2	1	3	1	0	1	0.34375	0	0	3
403	98102253062	2016-04-01 23:45:37.51	2016-04-01 23:46:00.67	Module 2	1	3	1	0	3	23.15625	0	0	3
404	98102254571	2016-04-01 23:46:00.67	2016-04-01 23:46:02.10	Module 2	1	3	1	0	1	1.4375	0	0	3
405	98102253062	2016-04-01 23:46:02.10	2016-04-01 23:46:30.93	Module 2	1	3	1	0	8	27.9375	1	77.40625	0
406	98102254571	2016-04-01 23:46:31.82	2016-04-01 23:46:45.85	Module 2	1	3	1	0	1	14.109375	0	0	3
407	98102253062	2016-04-01 23:46:45.85	2016-04-01 23:47:02.50	Module 2	1	3	1	0	2	15.34375	0	0	3
408	98102254571	2016-04-01 23:47:02.50	2016-04-01 23:47:04.00	Module 2	1	3	1	0	1	1.5	0	0	3
409	98102253062	2016-04-01 23:47:04.00	2016-04-01 23:47:32.53	Module 1	1	3	1	0	4	19.234375	0	0	3
410	98102254571	2016-04-01 23:47:32.53	2016-04-01 23:47:33.28	Module 2	1	3	1	0	1	0.75	0	0	3
411	98102253062	2016-04-01 23:47:33.28	2016-04-01 23:47:36.68	Module 2	1	3	1	0	3	2.625	0	0	3
412	98102254571	2016-04-01 23:47:36.68	2016-04-01 23:47:40.59	Module 1	1	3	1	0	4	3.78125	0	0	3
413	98102253062	2016-04-01 23:47:40.59	2016-04-01 23:48:09.60	Module 3	1	3	1	0	3	23.53125	0	0	3
414	98102254571	2016-04-01 23:48:09.60	2016-04-01 23:48:18.84	Module 3	1	3	1	0	1	9.109375	0	0	3
415	98102253062	2016-04-01 23:48:18.84	2016-04-01 23:48:20.54	Module 3	1	3	1	0	1	1.703125	0	0	3
416	98102254571	2016-04-01 23:48:20.54	2016-04-01 23:48:21.45	Module 1	1	3	1	0	1	0.90625	0	0	3
417	98102253062	2016-04-01 23:48:21.45	2016-04-01 23:48:43.32	Module 1	1	3	1	0	1	21.875	0	0	3
418	98102254571	2016-04-01 23:48:43.32	2016-04-01 23:50:21.53	Module 3	1	3	1	0	5	83.40625	1	229.59375	0
419	98102254571	2016-04-01 23:54:10.62	2016-04-01 23:56:15.18	Module 1	1	3	1	0	4	107.34375	1	124.4375	0
420	98102254571	2016-04-02 00:01:21.54	2016-04-02 00:01:48.75	Default	1	3	1	0	2	27.703125	1	25.859375	0
421	98102254571	2016-04-02 00:04:08.10	2016-04-02 00:04:35.32	Default	1	3	1	0	2	22.234375	1	19.71875	0
422	98102254571	2016-04-02 00:17:24.06	2016-04-02 00:17:37.57	Default	1	3	1	0	1	13.734375	1	12.578125	0
423	98102254571	2016-04-02 00:17:38.06	2016-04-02 00:17:42.03	Default	1	3	1	0	1	3.96875	1	3.21875	0
424	98102254571	2016-04-02 00:18:57.93	2016-04-02 00:19:19.26	Default	1	3	1	0	2	20.546875	1	20.1875	0
425	98102253062	2016-04-02 00:25:46.20	2016-04-02 00:25:56.54	Default	1	3	1	0	1	10.90625	1	8.296875	0
426	98102253062	2016-04-02 00:31:58.87	2016-04-02 00:32:22.00	Default	1	3	1	0	1	23.40625	1	20.609375	0
427	98102253062	2016-04-02 01:20:18.23	2016-04-02 01:20:30.82	Default	1	3	1	0	1	12.875	1	11.359375	0
428	98102253062	2016-04-02 01:52:32.39	2016-04-02 01:52:39.96	Default	1	3	1	0	1	7.84375	1	5.875	0
429	98102108119	2016-04-02 01:59:12.48	2016-04-02 01:59:16.10	Default	1	3	1	0	1	3.8125	1	2.640625	0
430	98102253062	2016-04-02 02:06:34.03	2016-04-02 02:06:48.76	Default	1	3	1	0	1	14.96875	1	14.265625	0
431	98102254571	2016-04-02 02:06:49.82	2016-04-02 02:07:12.57	Default	1	3	1	0	3	20.515625	2	21.578125	0
432	98102108119	2016-04-02 02:12:27.70	2016-04-02 02:12:35.43	Default	1	3	1	0	1	8.5	1	6.328125	0
