VisitID	Start	End	Side	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickContactTime	LickDuration	AirState	DoorState	LED1State	LED2State	LED3State
113	2015-02-16 06:41:38.17	2015-02-16 06:41:38.21	5	-1	1	1	1	0	0	0	0	0	0	0	0
113	2015-02-16 06:41:38.31	2015-02-16 06:41:39.57	5	-1	1	1	1	0	0	0	0	0	0	0	0
113	2015-02-16 06:41:46.25	2015-02-16 06:41:46.53	6	1	0	1	0	0	0	0	0	0	0	0	0
114	2015-02-16 06:42:12.03	2015-02-16 06:42:18.25	5	-1	1	0	0	11	0.347	1.140625	0	0	0	0	0
114	2015-02-16 06:42:20.45	2015-02-16 06:42:20.60	5	-1	1	1	0	0	0	0	0	0	0	0	0
115	2015-02-16 07:27:43.04	2015-02-16 07:27:43.37	5	-1	1	1	0	0	0	0	0	0	0	0	0
117	2015-02-16 07:28:56.31	2015-02-16 07:28:56.34	6	1	0	0	0	0	0	0	0	0	0	0	0
117	2015-02-16 07:28:56.37	2015-02-16 07:29:01.37	6	1	0	0	0	9	0.162	0.765625	0	0	0	0	0
117	2015-02-16 07:29:01.45	2015-02-16 07:29:01.53	6	1	0	1	0	0	0	0	0	0	0	0	0
117	2015-02-16 07:29:01.56	2015-02-16 07:29:01.64	6	1	0	1	0	0	0	0	0	0	0	0	0
117	2015-02-16 07:29:01.70	2015-02-16 07:29:01.78	6	1	0	1	0	0	0	0	0	0	0	0	0
117	2015-02-16 07:29:01.96	2015-02-16 07:29:02.39	6	1	0	1	0	0	0	0	0	0	0	0	0
118	2015-02-16 07:29:29.90	2015-02-16 07:29:30.53	5	-1	1	1	1	0	0	0	0	0	0	0	0
118	2015-02-16 07:29:32.26	2015-02-16 07:29:32.35	6	1	0	1	1	0	0	0	0	0	0	0	0
118	2015-02-16 07:29:33.09	2015-02-16 07:29:33.34	6	1	0	1	1	0	0	0	0	0	0	0	0
118	2015-02-16 07:30:01.68	2015-02-16 07:30:02.10	5	-1	1	1	0	0	0	0	0	0	0	0	0
118	2015-02-16 07:30:05.85	2015-02-16 07:30:06.14	6	1	0	1	0	0	0	0	0	0	0	0	0
120	2015-02-16 07:32:16.81	2015-02-16 07:32:17.01	6	1	0	0	0	0	0	0	0	0	0	0	0
120	2015-02-16 07:32:17.09	2015-02-16 07:32:21.62	6	1	0	0	0	4	0.074	0.359375	0	0	0	0	0
121	2015-02-16 07:32:35.50	2015-02-16 07:32:36.31	6	1	0	1	1	0	0	0	0	0	0	0	0
121	2015-02-16 07:32:43.14	2015-02-16 07:32:43.50	6	1	0	1	0	0	0	0	0	0	0	0	0
122	2015-02-16 07:32:48.14	2015-02-16 07:32:50.28	5	-1	1	1	0	0	0	0	0	0	0	0	0
122	2015-02-16 07:32:50.32	2015-02-16 07:32:50.87	5	-1	1	1	0	0	0	0	0	0	0	0	0
123	2015-02-16 07:44:33.14	2015-02-16 07:44:37.89	6	1	0	0	1	3	0.045	0.28125	0	0	0	0	0
123	2015-02-16 07:44:39.21	2015-02-16 07:44:39.45	5	-1	1	1	0	0	0	0	0	0	0	0	0
124	2015-02-16 07:44:43.31	2015-02-16 07:44:43.40	5	-1	1	1	1	0	0	0	0	0	0	0	0
124	2015-02-16 07:44:44.53	2015-02-16 07:44:45.10	6	1	0	1	0	0	0	0	0	0	0	0	0
125	2015-02-16 07:46:24.54	2015-02-16 07:46:29.64	6	1	0	0	0	8	0.12	0.71875	0	0	0	0	0
125	2015-02-16 07:46:29.65	2015-02-16 07:46:29.71	6	1	0	1	0	0	0	0	0	0	0	0	0
125	2015-02-16 07:46:29.79	2015-02-16 07:46:29.98	6	1	0	1	0	0	0	0	0	0	0	0	0
125	2015-02-16 07:46:35.81	2015-02-16 07:46:36.37	6	1	0	1	0	0	0	0	0	0	0	0	0
127	2015-02-16 07:49:42.98	2015-02-16 07:49:43.06	5	-1	1	1	1	0	0	0	0	0	0	0	0
127	2015-02-16 07:49:44.31	2015-02-16 07:49:44.57	6	1	0	1	1	0	0	0	0	0	0	0	0
127	2015-02-16 07:49:45.21	2015-02-16 07:49:45.71	5	-1	1	1	0	0	0	0	0	0	0	0	0
128	2015-02-16 07:49:54.70	2015-02-16 07:49:54.84	6	1	0	0	0	0	0	0	0	0	0	0	0
128	2015-02-16 07:49:54.98	2015-02-16 07:49:59.78	6	1	0	0	0	4	0.06	0.3125	0	0	0	0	0
131	2015-02-16 07:50:27.39	2015-02-16 07:50:33.03	5	-1	1	0	0	14	0.396	1.390625	0	0	0	0	0
132	2015-02-16 07:50:40.28	2015-02-16 07:50:45.14	6	1	0	0	0	11	0.162	0.875	0	0	0	0	0
133	2015-02-16 07:50:50.07	2015-02-16 07:50:54.98	6	1	0	0	0	7	0.105	0.59375	0	0	0	0	0
134	2015-02-16 07:51:01.17	2015-02-16 07:51:19.18	5	-1	1	0	0	53	1.462	5.21875	0	0	0	0	0
135	2015-02-16 07:51:24.93	2015-02-16 07:51:29.45	5	-1	1	1	0	0	0	0	0	0	0	0	0
136	2015-02-16 07:51:40.50	2015-02-16 07:51:45.73	6	1	0	0	1	2	0.03	0.171875	0	0	0	0	0
136	2015-02-16 07:51:51.89	2015-02-16 07:51:51.93	5	-1	1	1	0	0	0	0	0	0	0	0	0
136	2015-02-16 07:51:53.60	2015-02-16 07:51:58.62	6	1	0	1	0	0	0	0	0	0	0	0	0
137	2015-02-16 07:52:42.35	2015-02-16 07:52:47.53	6	1	0	0	0	10	0.15	0.90625	0	0	0	0	0
137	2015-02-16 07:52:47.65	2015-02-16 07:52:47.75	6	1	0	1	0	0	0	0	0	0	0	0	0
137	2015-02-16 07:52:47.81	2015-02-16 07:52:47.82	6	1	0	1	0	0	0	0	0	0	0	0	0
137	2015-02-16 07:52:57.40	2015-02-16 07:52:57.98	6	1	0	1	0	0	0	0	0	0	0	0	0
138	2015-02-16 07:53:03.93	2015-02-16 07:53:10.90	5	-1	1	0	1	11	0.949	1.625	0	0	0	0	0
138	2015-02-16 07:53:10.90	2015-02-16 07:53:12.00	5	-1	1	1	1	0	0	0	0	0	0	0	0
138	2015-02-16 07:53:17.29	2015-02-16 07:53:17.95	6	1	0	1	0	0	0	0	0	0	0	0	0
139	2015-02-16 07:53:35.96	2015-02-16 07:53:40.84	6	1	0	0	0	8	0.12	0.734375	0	0	0	0	0
140	2015-02-16 07:53:48.51	2015-02-16 07:53:53.37	6	1	0	0	0	8	0.12	0.71875	0	0	0	0	0
141	2015-02-16 07:54:00.67	2015-02-16 07:54:05.12	6	1	0	0	0	11	0.176	0.90625	0	0	0	0	0
142	2015-02-16 07:54:11.00	2015-02-16 07:54:15.92	6	1	0	0	0	4	0.06	0.359375	0	0	0	0	0
143	2015-02-16 07:54:23.25	2015-02-16 07:54:28.04	5	-1	1	0	0	14	0.695	1.578125	0	0	0	0	0
144	2015-02-16 07:55:02.90	2015-02-16 07:55:08.60	6	1	0	0	1	16	0.407	1.515625	0	0	0	0	0
144	2015-02-16 07:55:08.64	2015-02-16 07:55:08.70	6	1	0	1	1	0	0	0	0	0	0	0	0
144	2015-02-16 07:55:08.76	2015-02-16 07:55:09.09	6	1	0	1	1	0	0	0	0	0	0	0	0
144	2015-02-16 07:55:09.14	2015-02-16 07:55:09.21	6	1	0	1	1	0	0	0	0	0	0	0	0
144	2015-02-16 07:55:09.28	2015-02-16 07:55:09.35	6	1	0	1	1	0	0	0	0	0	0	0	0
144	2015-02-16 07:55:09.40	2015-02-16 07:55:09.48	6	1	0	1	1	0	0	0	0	0	0	0	0
144	2015-02-16 07:55:09.56	2015-02-16 07:55:09.60	6	1	0	1	1	0	0	0	0	0	0	0	0
144	2015-02-16 07:55:09.68	2015-02-16 07:55:10.42	6	1	0	1	1	0	0	0	0	0	0	0	0
144	2015-02-16 07:55:10.48	2015-02-16 07:55:10.51	6	1	0	1	1	0	0	0	0	0	0	0	0
144	2015-02-16 07:55:10.59	2015-02-16 07:55:11.32	6	1	0	1	1	0	0	0	0	0	0	0	0
144	2015-02-16 07:55:18.06	2015-02-16 07:55:20.93	5	-1	1	1	0	0	0	0	0	0	0	0	0
144	2015-02-16 07:55:26.37	2015-02-16 07:55:27.07	6	1	0	1	0	0	0	0	0	0	0	0	0
145	2015-02-16 07:56:15.92	2015-02-16 07:56:16.70	6	1	0	1	1	0	0	0	0	0	0	0	0
145	2015-02-16 07:56:16.82	2015-02-16 07:56:17.53	6	1	0	1	1	0	0	0	0	0	0	0	0
145	2015-02-16 07:56:17.62	2015-02-16 07:56:18.21	6	1	0	1	1	0	0	0	0	0	0	0	0
145	2015-02-16 07:56:19.28	2015-02-16 07:56:22.29	5	-1	1	1	1	0	0	0	0	0	0	0	0
145	2015-02-16 07:56:23.23	2015-02-16 07:56:23.34	6	1	0	1	0	0	0	0	0	0	0	0	0
146	2015-02-16 07:56:30.65	2015-02-16 08:00:10.34	5	-1	1	0	0	173	20.339	32.953125	0	0	0	0	0
146	2015-02-16 08:00:15.39	2015-02-16 08:00:15.40	5	-1	1	0	0	0	0	0	0	0	0	0	0
146	2015-02-16 08:00:15.43	2015-02-16 08:00:37.25	5	-1	1	0	0	26	1.978	3.828125	0	0	0	0	0
147	2015-02-16 08:00:43.12	2015-02-16 08:00:48.65	5	-1	1	1	1	0	0	0	0	0	0	0	0
147	2015-02-16 08:00:50.28	2015-02-16 08:00:52.53	5	-1	1	1	1	0	0	0	0	0	0	0	0
147	2015-02-16 08:01:00.81	2015-02-16 08:01:03.03	5	-1	1	1	0	0	0	0	0	0	0	0	0
147	2015-02-16 08:01:08.75	2015-02-16 08:01:09.76	6	1	0	1	0	0	0	0	0	0	0	0	0
148	2015-02-16 08:07:42.39	2015-02-16 08:07:49.20	5	-1	1	0	0	6	0.306	0.765625	0	0	0	0	0
149	2015-02-16 08:08:16.82	2015-02-16 08:08:23.17	5	-1	1	0	0	6	0.425	0.84375	0	0	0	0	0
150	2015-02-16 08:08:41.82	2015-02-16 08:08:46.98	6	1	0	0	1	2	0.03	0.171875	0	0	0	0	0
150	2015-02-16 08:08:59.26	2015-02-16 08:08:59.90	5	-1	1	1	1	0	0	0	0	0	0	0	0
150	2015-02-16 08:09:10.40	2015-02-16 08:09:10.87	6	1	0	1	0	0	0	0	0	0	0	0	0
150	2015-02-16 08:09:10.10	2015-02-16 08:09:11.12	5	-1	1	1	0	0	0	0	0	0	0	0	0
150	2015-02-16 08:09:11.89	2015-02-16 08:09:13.09	6	1	0	1	0	0	0	0	0	0	0	0	0
151	2015-02-16 08:09:23.34	2015-02-16 08:09:23.65	6	1	0	1	1	0	0	0	0	0	0	0	0
151	2015-02-16 08:09:37.57	2015-02-16 08:09:37.93	6	1	0	1	0	0	0	0	0	0	0	0	0
152	2015-02-16 08:09:48.45	2015-02-16 08:09:53.28	6	1	0	0	0	9	0.134	0.71875	0	0	0	0	0
153	2015-02-16 08:09:56.09	2015-02-16 08:09:56.32	6	1	0	1	0	0	0	0	0	0	0	0	0
153	2015-02-16 08:10:00.43	2015-02-16 08:10:00.73	6	1	0	1	0	0	0	0	0	0	0	0	0
154	2015-02-16 08:11:59.46	2015-02-16 08:11:59.54	6	1	0	0	0	0	0	0	0	0	0	0	0
154	2015-02-16 08:11:59.60	2015-02-16 08:12:04.75	6	1	0	0	1	3	0.045	0.28125	0	0	0	0	0
154	2015-02-16 08:12:06.70	2015-02-16 08:12:07.26	5	-1	1	1	1	0	0	0	0	0	0	0	0
154	2015-02-16 08:12:10.64	2015-02-16 08:12:10.84	5	-1	1	1	0	0	0	0	0	0	0	0	0
154	2015-02-16 08:12:34.57	2015-02-16 08:12:35.37	6	1	0	1	0	0	0	0	0	0	0	0	0
155	2015-02-16 08:12:42.68	2015-02-16 08:12:43.25	5	-1	1	1	1	0	0	0	0	0	0	0	0
155	2015-02-16 08:12:46.28	2015-02-16 08:12:47.51	6	1	0	1	1	0	0	0	0	0	0	0	0
155	2015-02-16 08:12:50.03	2015-02-16 08:12:50.85	6	1	0	1	0	0	0	0	0	0	0	0	0
155	2015-02-16 08:13:00.09	2015-02-16 08:13:00.60	5	-1	1	1	0	0	0	0	0	0	0	0	0
157	2015-02-16 08:18:10.71	2015-02-16 08:18:12.03	5	-1	1	1	0	0	0	0	0	0	0	0	0
159	2015-02-16 08:20:00.98	2015-02-16 08:20:21.50	5	-1	1	0	0	78	3.255	8.578125	0	0	0	0	0
160	2015-02-16 08:20:27.26	2015-02-16 08:20:27.56	5	-1	1	1	0	0	0	0	0	0	0	0	0
161	2015-02-16 08:23:40.03	2015-02-16 08:23:45.73	6	1	0	0	0	11	0.165	0.96875	0	0	0	0	0
161	2015-02-16 08:23:45.76	2015-02-16 08:23:45.76	6	1	0	1	0	0	0	0	0	0	0	0	0
161	2015-02-16 08:23:46.20	2015-02-16 08:23:47.20	6	1	0	1	0	0	0	0	0	0	0	0	0
162	2015-02-16 08:24:02.76	2015-02-16 08:24:10.93	5	-1	1	0	1	6	0.579	0.953125	0	0	0	0	0
162	2015-02-16 08:24:17.68	2015-02-16 08:24:18.56	6	1	0	1	0	0	0	0	0	0	0	0	0
162	2015-02-16 08:24:20.35	2015-02-16 08:24:20.53	5	-1	1	1	0	0	0	0	0	0	0	0	0
163	2015-02-16 08:24:41.50	2015-02-16 08:24:42.31	6	1	0	1	1	0	0	0	0	0	0	0	0
163	2015-02-16 08:24:44.62	2015-02-16 08:24:45.43	6	1	0	1	0	0	0	0	0	0	0	0	0
163	2015-02-16 08:24:51.78	2015-02-16 08:24:52.84	5	-1	1	1	0	0	0	0	0	0	0	0	0
164	2015-02-16 08:25:03.56	2015-02-16 08:25:09.29	6	1	0	0	0	0	0	0	0	0	0	0	0
164	2015-02-16 08:25:18.56	2015-02-16 08:25:18.89	6	1	0	1	0	0	0	0	0	0	0	0	0
164	2015-02-16 08:25:19.01	2015-02-16 08:25:19.07	6	1	0	1	0	0	0	0	0	0	0	0	0
165	2015-02-16 08:25:33.57	2015-02-16 08:25:38.90	6	1	0	0	1	12	0.303	1.171875	0	0	0	0	0
165	2015-02-16 08:25:38.93	2015-02-16 08:25:39.50	6	1	0	1	1	0	0	0	0	0	0	0	0
165	2015-02-16 08:25:39.62	2015-02-16 08:25:39.98	6	1	0	1	1	0	0	0	0	0	0	0	0
165	2015-02-16 08:25:40.01	2015-02-16 08:25:40.90	6	1	0	1	1	0	0	0	0	0	0	0	0
165	2015-02-16 08:25:44.39	2015-02-16 08:25:44.85	5	-1	1	1	1	0	0	0	0	0	0	0	0
165	2015-02-16 08:25:44.93	2015-02-16 08:25:45.00	5	-1	1	1	0	0	0	0	0	0	0	0	0
166	2015-02-16 08:25:52.85	2015-02-16 08:25:54.04	5	-1	1	1	1	0	0	0	0	0	0	0	0
166	2015-02-16 08:25:56.17	2015-02-16 08:25:58.51	6	1	0	1	1	0	0	0	0	0	0	0	0
166	2015-02-16 08:26:00.15	2015-02-16 08:26:00.29	6	1	0	1	1	0	0	0	0	0	0	0	0
166	2015-02-16 08:26:00.75	2015-02-16 08:26:01.45	5	-1	1	1	1	0	0	0	0	0	0	0	0
166	2015-02-16 08:26:03.25	2015-02-16 08:26:04.15	6	1	0	1	1	0	0	0	0	0	0	0	0
166	2015-02-16 08:26:04.76	2015-02-16 08:26:04.87	5	-1	1	1	1	0	0	0	0	0	0	0	0
166	2015-02-16 08:26:08.35	2015-02-16 08:26:08.59	5	-1	1	1	1	0	0	0	0	0	0	0	0
166	2015-02-16 08:26:09.21	2015-02-16 08:26:09.57	6	1	0	1	1	0	0	0	0	0	0	0	0
166	2015-02-16 08:26:12.23	2015-02-16 08:26:12.46	6	1	0	1	1	0	0	0	0	0	0	0	0
166	2015-02-16 08:26:13.43	2015-02-16 08:26:14.53	6	1	0	1	1	0	0	0	0	0	0	0	0
166	2015-02-16 08:26:14.75	2015-02-16 08:26:15.54	6	1	0	1	0	0	0	0	0	0	0	0	0
166	2015-02-16 08:26:14.26	2015-02-16 08:26:16.37	5	-1	1	1	0	0	0	0	0	0	0	0	0
167	2015-02-16 08:26:26.45	2015-02-16 08:26:33.71	6	1	0	0	0	11	0.192	1	0	0	0	0	0
167	2015-02-16 08:26:40.73	2015-02-16 08:26:40.76	6	1	0	1	0	0	0	0	0	0	0	0	0
167	2015-02-16 08:26:40.89	2015-02-16 08:26:41.48	6	1	0	1	0	0	0	0	0	0	0	0	0
168	2015-02-16 08:26:48.65	2015-02-16 08:26:55.85	6	1	0	0	1	2	0.03	0.171875	0	0	0	0	0
168	2015-02-16 08:27:05.79	2015-02-16 08:27:06.26	5	-1	1	1	0	0	0	0	0	0	0	0	0
169	2015-02-16 08:27:11.06	2015-02-16 08:27:19.45	5	-1	1	0	0	8	0.288	0.890625	0	0	0	0	0
170	2015-02-16 08:27:46.32	2015-02-16 08:27:51.95	6	1	0	0	0	3	0.045	0.28125	0	0	0	0	0
171	2015-02-16 08:27:59.37	2015-02-16 08:27:59.43	5	-1	1	1	0	0	0	0	0	0	0	0	0
171	2015-02-16 08:27:59.59	2015-02-16 08:28:00.03	5	-1	1	1	0	0	0	0	0	0	0	0	0
172	2015-02-16 08:38:20.56	2015-02-16 08:38:26.95	6	1	0	0	1	8	0.12	0.71875	0	0	0	0	0
172	2015-02-16 08:38:29.62	2015-02-16 08:38:30.17	5	-1	1	1	0	0	0	0	0	0	0	0	0
172	2015-02-16 08:38:33.87	2015-02-16 08:38:34.60	6	1	0	1	0	0	0	0	0	0	0	0	0
172	2015-02-16 08:38:43.82	2015-02-16 08:38:44.29	6	1	0	1	0	0	0	0	0	0	0	0	0
173	2015-02-16 08:38:47.87	2015-02-16 08:38:47.96	5	-1	1	1	0	0	0	0	0	0	0	0	0
174	2015-02-16 08:41:16.56	2015-02-16 08:41:21.75	6	1	0	0	1	1	0.015	0.09375	0	0	0	0	0
174	2015-02-16 08:41:43.87	2015-02-16 08:41:44.14	5	-1	1	1	0	0	0	0	0	0	0	0	0
174	2015-02-16 08:41:45.03	2015-02-16 08:41:45.12	6	1	0	1	0	0	0	0	0	0	0	0	0
174	2015-02-16 08:41:45.37	2015-02-16 08:41:45.40	6	1	0	1	0	0	0	0	0	0	0	0	0
175	2015-02-16 08:49:48.84	2015-02-16 08:49:53.53	6	1	0	0	0	13	0.194	1.078125	0	0	0	0	0
176	2015-02-16 08:50:00.31	2015-02-16 08:50:05.56	5	-1	1	0	0	15	0.419	1.375	0	0	0	0	0
177	2015-02-16 08:50:11.82	2015-02-16 08:50:16.31	6	1	0	0	0	11	0.164	0.96875	0	0	0	0	0
178	2015-02-16 08:57:29.14	2015-02-16 08:57:29.28	6	1	0	0	0	0	0	0	0	0	0	0	0
178	2015-02-16 08:57:29.34	2015-02-16 08:57:34.59	6	1	0	0	1	3	0.045	0.234375	0	0	0	0	0
178	2015-02-16 08:57:39.17	2015-02-16 08:57:39.48	5	-1	1	1	0	0	0	0	0	0	0	0	0
179	2015-02-16 09:00:07.96	2015-02-16 09:00:13.09	5	-1	1	0	0	10	0.382	1.09375	0	0	0	0	0
180	2015-02-16 09:00:47.93	2015-02-16 09:00:53.20	6	1	0	0	0	9	0.134	0.671875	0	0	0	0	0
181	2015-02-16 09:01:03.29	2015-02-16 09:01:04.56	5	-1	1	1	0	0	0	0	0	0	0	0	0
181	2015-02-16 09:01:05.42	2015-02-16 09:01:05.51	6	1	0	1	0	0	0	0	0	0	0	0	0
181	2015-02-16 09:01:05.57	2015-02-16 09:01:05.60	6	1	0	1	0	0	0	0	0	0	0	0	0
181	2015-02-16 09:01:06.31	2015-02-16 09:01:06.57	6	1	0	1	0	0	0	0	0	0	0	0	0
182	2015-02-16 09:01:15.12	2015-02-16 09:01:16.57	5	-1	1	1	0	0	0	0	0	0	0	0	0
182	2015-02-16 09:01:21.70	2015-02-16 09:01:22.23	6	1	0	1	0	0	0	0	0	0	0	0	0
183	2015-02-16 09:01:28.56	2015-02-16 09:01:29.54	5	-1	1	1	0	0	0	0	0	0	0	0	0
183	2015-02-16 09:01:30.87	2015-02-16 09:01:31.17	6	1	0	1	0	0	0	0	0	0	0	0	0
184	2015-02-16 09:02:34.06	2015-02-16 09:02:39.28	6	1	0	0	1	4	0.06	0.375	0	0	0	0	0
184	2015-02-16 09:03:17.57	2015-02-16 09:03:17.82	5	-1	1	1	0	0	0	0	0	0	0	0	0
185	2015-02-16 09:03:22.67	2015-02-16 09:03:28.23	6	1	0	0	0	5	0.074	0.390625	0	0	0	0	0
185	2015-02-16 09:03:35.17	2015-02-16 09:03:35.59	6	1	0	1	0	0	0	0	0	0	0	0	0
185	2015-02-16 09:03:43.37	2015-02-16 09:03:43.46	6	1	0	1	0	0	0	0	0	0	0	0	0
185	2015-02-16 09:03:43.62	2015-02-16 09:03:43.75	6	1	0	1	0	0	0	0	0	0	0	0	0
186	2015-02-16 09:06:30.51	2015-02-16 09:06:35.53	5	-1	1	0	0	18	0.575	1.78125	0	0	0	0	0
187	2015-02-16 09:06:40.21	2015-02-16 09:06:45.39	5	-1	1	0	0	13	0.528	1.4375	0	0	0	0	0
188	2015-02-16 09:06:50.62	2015-02-16 09:06:50.85	6	1	0	0	0	0	0	0	0	0	0	0	0
188	2015-02-16 09:06:51.00	2015-02-16 09:06:55.84	6	1	0	0	0	11	0.165	1	0	0	0	0	0
189	2015-02-16 09:07:01.39	2015-02-16 09:07:05.40	6	1	0	0	0	5	0.075	0.390625	0	0	0	0	0
190	2015-02-16 09:07:11.32	2015-02-16 09:07:11.51	6	1	0	0	0	0	0	0	0	0	0	0	0
190	2015-02-16 09:07:11.56	2015-02-16 09:07:16.18	6	1	0	0	0	12	0.18	1.0625	0	0	0	0	0
191	2015-02-16 09:08:16.75	2015-02-16 09:08:23.03	5	-1	1	0	0	14	0.658	1.609375	0	0	0	0	0
192	2015-02-16 09:08:40.54	2015-02-16 09:08:41.40	5	-1	1	1	1	0	0	0	0	0	0	0	0
192	2015-02-16 09:08:41.79	2015-02-16 09:08:43.18	5	-1	1	1	0	0	0	0	0	0	0	0	0
192	2015-02-16 09:08:43.85	2015-02-16 09:08:44.00	6	1	0	1	0	0	0	0	0	0	0	0	0
192	2015-02-16 09:08:44.09	2015-02-16 09:08:44.26	6	1	0	1	0	0	0	0	0	0	0	0	0
193	2015-02-16 09:09:29.21	2015-02-16 09:09:38.26	5	-1	1	0	0	14	0.815	1.765625	0	0	0	0	0
193	2015-02-16 09:09:38.70	2015-02-16 09:09:38.95	5	-1	1	1	0	0	0	0	0	0	0	0	0
193	2015-02-16 09:09:39.28	2015-02-16 09:09:39.53	5	-1	1	1	0	0	0	0	0	0	0	0	0
194	2015-02-16 09:09:44.53	2015-02-16 09:09:53.76	5	-1	1	0	1	14	0.985	1.890625	0	0	0	0	0
194	2015-02-16 09:09:53.92	2015-02-16 09:09:54.31	5	-1	1	1	1	0	0	0	0	0	0	0	0
194	2015-02-16 09:10:00.10	2015-02-16 09:10:03.42	5	-1	1	1	1	0	0	0	0	0	0	0	0
194	2015-02-16 09:10:10.23	2015-02-16 09:10:10.68	6	1	0	1	0	0	0	0	0	0	0	0	0
194	2015-02-16 09:10:11.50	2015-02-16 09:10:13.40	5	-1	1	1	0	0	0	0	0	0	0	0	0
195	2015-02-16 09:13:04.90	2015-02-16 09:13:11.53	5	-1	1	0	1	9	0.512	1.09375	0	0	0	0	0
195	2015-02-16 09:13:20.62	2015-02-16 09:13:21.01	6	1	0	1	1	0	0	0	0	0	0	0	0
195	2015-02-16 09:13:25.84	2015-02-16 09:13:26.01	5	-1	1	1	1	0	0	0	0	0	0	0	0
195	2015-02-16 09:13:26.21	2015-02-16 09:13:26.37	5	-1	1	1	1	0	0	0	0	0	0	0	0
195	2015-02-16 09:13:26.54	2015-02-16 09:13:26.59	5	-1	1	1	1	0	0	0	0	0	0	0	0
195	2015-02-16 09:13:26.70	2015-02-16 09:13:27.56	5	-1	1	1	1	0	0	0	0	0	0	0	0
195	2015-02-16 09:13:35.35	2015-02-16 09:13:35.48	6	1	0	1	1	0	0	0	0	0	0	0	0
195	2015-02-16 09:13:35.54	2015-02-16 09:13:35.59	6	1	0	1	0	0	0	0	0	0	0	0	0
196	2015-02-16 09:13:41.81	2015-02-16 09:13:51.23	5	-1	1	0	1	21	1.221	2.578125	0	0	0	0	0
196	2015-02-16 09:13:59.29	2015-02-16 09:13:59.48	6	1	0	1	1	0	0	0	0	0	0	0	0
196	2015-02-16 09:14:10.17	2015-02-16 09:14:10.32	6	1	0	1	0	0	0	0	0	0	0	0	0
196	2015-02-16 09:14:11.14	2015-02-16 09:14:11.34	5	-1	1	1	0	0	0	0	0	0	0	0	0
197	2015-02-16 09:14:17.84	2015-02-16 09:14:26.82	5	-1	1	0	0	11	0.694	1.4375	0	0	0	0	0
198	2015-02-16 09:19:53.09	2015-02-16 09:19:58.14	5	-1	1	0	0	9	0.496	1.09375	0	0	0	0	0
199	2015-02-16 09:20:04.32	2015-02-16 09:20:24.01	5	-1	1	0	0	54	1.511	5.140625	0	0	0	0	0
200	2015-02-16 09:20:32.96	2015-02-16 09:20:35.82	5	-1	1	0	0	4	0.256	0.53125	0	0	0	0	0
200	2015-02-16 09:20:35.84	2015-02-16 09:20:35.85	5	-1	1	0	0	0	0	0	0	0	0	0	0
202	2015-02-16 09:21:07.64	2015-02-16 09:21:13.09	6	1	0	0	1	12	0.18	1.046875	0	0	0	0	0
202	2015-02-16 09:21:13.17	2015-02-16 09:21:13.23	6	1	0	1	1	0	0	0	0	0	0	0	0
202	2015-02-16 09:21:13.70	2015-02-16 09:21:14.26	6	1	0	1	1	0	0	0	0	0	0	0	0
202	2015-02-16 09:21:19.54	2015-02-16 09:21:20.79	5	-1	1	1	0	0	0	0	0	0	0	0	0
202	2015-02-16 09:21:28.92	2015-02-16 09:21:29.15	6	1	0	1	0	0	0	0	0	0	0	0	0
203	2015-02-16 09:28:14.67	2015-02-16 09:28:19.79	6	1	0	0	1	11	0.523	1.234375	0	0	0	0	0
203	2015-02-16 09:28:22.65	2015-02-16 09:28:23.37	5	-1	1	1	1	0	0	0	0	0	0	0	0
203	2015-02-16 09:28:23.48	2015-02-16 09:28:23.96	5	-1	1	1	0	0	0	0	0	0	0	0	0
203	2015-02-16 09:28:24.20	2015-02-16 09:28:25.06	6	1	0	1	0	0	0	0	0	0	0	0	0
205	2015-02-16 09:28:41.42	2015-02-16 09:28:41.43	5	-1	1	0	0	0	0	0	0	0	0	0	0
205	2015-02-16 09:28:41.46	2015-02-16 09:28:47.54	5	-1	1	0	1	10	0.471	1.09375	0	0	0	0	0
205	2015-02-16 09:28:50.82	2015-02-16 09:28:51.46	6	1	0	1	0	0	0	0	0	0	0	0	0
206	2015-02-16 09:28:56.62	2015-02-16 09:28:57.07	5	-1	1	1	0	0	0	0	0	0	0	0	0
208	2015-02-16 09:30:07.17	2015-02-16 09:30:13.79	5	-1	1	0	0	7	0.412	0.859375	0	0	0	0	0
208	2015-02-16 09:30:13.95	2015-02-16 09:30:14.46	5	-1	1	1	0	0	0	0	0	0	0	0	0
208	2015-02-16 09:30:29.76	2015-02-16 09:30:30.26	5	-1	1	1	0	0	0	0	0	0	0	0	0
209	2015-02-16 09:30:47.46	2015-02-16 09:30:52.90	6	1	0	0	0	21	1.358	2.46875	0	0	0	0	0
210	2015-02-16 09:30:58.00	2015-02-16 09:31:03.14	6	1	0	0	1	5	0.075	0.421875	0	0	0	0	0
210	2015-02-16 09:31:12.04	2015-02-16 09:31:12.70	5	-1	1	1	0	0	0	0	0	0	0	0	0
211	2015-02-16 09:35:18.75	2015-02-16 09:35:23.78	6	1	0	0	0	1	0.015	0.09375	0	0	0	0	0
212	2015-02-16 09:35:37.67	2015-02-16 09:35:37.92	6	1	0	1	1	0	0	0	0	0	0	0	0
