VisitID	Start	End	Side	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickContactTime	LickDuration	AirState	DoorState	LED1State	LED2State	LED3State
209	2016-04-07 00:15:14.68	2016-04-07 00:15:14.76	6	-1	1	0	0	0	0	0	0	0	0	0	0
210	2016-04-07 00:15:17.46	2016-04-07 00:15:17.48	6	-1	1	0	0	0	0	0	0	0	0	0	0
214	2016-04-07 00:18:04.59	2016-04-07 00:18:05.00	5	1	0	0	0	0	0	0	0	0	0	0	0
214	2016-04-07 00:18:05.54	2016-04-07 00:18:06.12	5	1	0	0	0	0	0	0	0	0	0	0	0
215	2016-04-07 00:18:18.48	2016-04-07 00:18:18.96	5	1	0	0	0	0	0	0	0	0	0	0	0
215	2016-04-07 00:18:21.79	2016-04-07 00:18:21.81	6	-1	1	0	0	0	0	0	0	0	0	0	0
215	2016-04-07 00:18:28.31	2016-04-07 00:18:29.03	5	1	0	0	0	0	0	0	0	0	0	0	0
215	2016-04-07 00:18:29.15	2016-04-07 00:18:29.23	5	1	0	0	0	0	0	0	0	0	0	0	0
215	2016-04-07 00:18:28.79	2016-04-07 00:18:29.62	6	-1	1	0	0	0	0	0	0	0	0	0	0
215	2016-04-07 00:18:32.17	2016-04-07 00:18:32.21	6	-1	1	0	0	0	0	0	0	0	0	0	0
215	2016-04-07 00:18:32.73	2016-04-07 00:18:32.95	6	-1	1	0	0	0	0	0	0	0	0	0	0
215	2016-04-07 00:18:39.06	2016-04-07 00:18:39.65	6	-1	1	0	0	0	0	0	0	0	0	0	0
215	2016-04-07 00:18:39.31	2016-04-07 00:18:39.95	5	1	0	0	0	0	0	0	0	0	0	0	0
215	2016-04-07 00:18:39.84	2016-04-07 00:18:40.28	6	-1	1	0	0	0	0	0	0	0	0	0	0
215	2016-04-07 00:18:40.32	2016-04-07 00:18:40.39	6	-1	1	0	0	0	0	0	0	0	0	0	0
215	2016-04-07 00:18:45.42	2016-04-07 00:18:45.48	6	-1	1	0	0	0	0	0	0	0	0	0	0
215	2016-04-07 00:18:46.23	2016-04-07 00:18:46.32	6	-1	1	0	0	0	0	0	0	0	0	0	0
215	2016-04-07 00:18:47.03	2016-04-07 00:18:47.14	6	-1	1	0	0	0	0	0	0	0	0	0	0
215	2016-04-07 00:18:48.79	2016-04-07 00:18:48.81	6	-1	1	0	0	0	0	0	0	0	0	0	0
215	2016-04-07 00:18:48.96	2016-04-07 00:18:49.04	6	-1	1	0	0	0	0	0	0	0	0	0	0
215	2016-04-07 00:18:50.82	2016-04-07 00:18:50.92	5	1	0	0	0	0	0	0	0	0	0	0	0
215	2016-04-07 00:19:04.93	2016-04-07 00:19:05.07	5	1	0	0	0	0	0	0	0	0	0	0	0
215	2016-04-07 00:19:05.09	2016-04-07 00:19:05.56	5	1	0	0	0	0	0	0	0	0	0	0	0
215	2016-04-07 00:19:05.71	2016-04-07 00:19:05.96	5	1	0	0	0	0	0	0	0	0	0	0	0
215	2016-04-07 00:19:04.79	2016-04-07 00:19:06.75	6	-1	1	0	0	0	0	0	0	0	0	0	0
216	2016-04-07 00:19:10.23	2016-04-07 00:19:10.42	5	1	0	0	0	0	0	0	0	0	0	0	0
216	2016-04-07 00:19:11.15	2016-04-07 00:19:11.17	5	1	0	0	0	0	0	0	0	0	0	0	0
216	2016-04-07 00:19:11.39	2016-04-07 00:19:11.42	5	1	0	0	0	0	0	0	0	0	0	0	0
216	2016-04-07 00:19:12.00	2016-04-07 00:19:12.01	5	1	0	0	0	0	0	0	0	0	0	0	0
216	2016-04-07 00:19:12.34	2016-04-07 00:19:12.35	5	1	0	0	0	0	0	0	0	0	0	0	0
216	2016-04-07 00:19:15.95	2016-04-07 00:19:16.37	5	1	0	0	0	0	0	0	0	0	0	0	0
216	2016-04-07 00:19:16.45	2016-04-07 00:19:16.56	5	1	0	0	0	0	0	0	0	0	0	0	0
216	2016-04-07 00:19:17.01	2016-04-07 00:19:17.23	5	1	0	0	0	0	0	0	0	0	0	0	0
216	2016-04-07 00:19:17.34	2016-04-07 00:19:17.37	5	1	0	0	0	0	0	0	0	0	0	0	0
216	2016-04-07 00:19:17.39	2016-04-07 00:19:18.07	5	1	0	0	0	0	0	0	0	0	0	0	0
216	2016-04-07 00:19:19.03	2016-04-07 00:19:20.98	6	-1	1	0	0	0	0	0	0	0	0	0	0
216	2016-04-07 00:19:23.64	2016-04-07 00:19:23.67	5	1	0	0	0	0	0	0	0	0	0	0	0
216	2016-04-07 00:19:24.00	2016-04-07 00:19:24.15	5	1	0	0	0	0	0	0	0	0	0	0	0
216	2016-04-07 00:19:24.32	2016-04-07 00:19:25.12	5	1	0	0	0	0	0	0	0	0	0	0	0
216	2016-04-07 00:19:26.17	2016-04-07 00:19:26.79	6	-1	1	0	0	0	0	0	0	0	0	0	0
216	2016-04-07 00:19:27.26	2016-04-07 00:19:27.26	6	-1	1	0	0	0	0	0	0	0	0	0	0
216	2016-04-07 00:19:26.84	2016-04-07 00:19:27.57	5	1	0	0	0	0	0	0	0	0	0	0	0
216	2016-04-07 00:19:27.28	2016-04-07 00:19:28.28	6	-1	1	0	0	0	0	0	0	0	0	0	0
216	2016-04-07 00:19:28.85	2016-04-07 00:19:28.90	6	-1	1	0	0	0	0	0	0	0	0	0	0
216	2016-04-07 00:19:36.67	2016-04-07 00:19:36.93	5	1	0	0	0	0	0	0	0	0	0	0	0
216	2016-04-07 00:19:37.21	2016-04-07 00:19:38.07	5	1	0	0	0	0	0	0	0	0	0	0	0
216	2016-04-07 00:19:44.87	2016-04-07 00:19:45.18	6	-1	1	0	0	0	0	0	0	0	0	0	0
216	2016-04-07 00:19:45.25	2016-04-07 00:19:45.34	5	1	0	0	0	0	0	0	0	0	0	0	0
217	2016-04-07 00:20:41.07	2016-04-07 00:20:41.48	5	1	0	0	0	0	0	0	0	0	0	0	0
217	2016-04-07 00:20:42.01	2016-04-07 00:20:42.54	5	1	0	0	0	0	0	0	0	0	0	0	0
217	2016-04-07 00:20:55.67	2016-04-07 00:20:56.17	5	1	0	0	0	0	0	0	0	0	0	0	0
217	2016-04-07 00:20:56.79	2016-04-07 00:20:56.84	6	-1	1	0	0	0	0	0	0	0	0	0	0
217	2016-04-07 00:21:03.04	2016-04-07 00:21:03.17	6	-1	1	0	0	0	0	0	0	0	0	0	0
217	2016-04-07 00:21:06.43	2016-04-07 00:21:06.84	5	1	0	0	0	0	0	0	0	0	0	0	0
217	2016-04-07 00:21:07.14	2016-04-07 00:21:07.18	5	1	0	0	0	0	0	0	0	0	0	0	0
217	2016-04-07 00:21:13.62	2016-04-07 00:21:14.28	6	-1	1	0	0	0	0	0	0	0	0	0	0
217	2016-04-07 00:21:14.31	2016-04-07 00:21:14.42	6	-1	1	0	0	0	0	0	0	0	0	0	0
217	2016-04-07 00:21:14.64	2016-04-07 00:21:14.75	6	-1	1	0	0	0	0	0	0	0	0	0	0
218	2016-04-07 00:21:29.01	2016-04-07 00:21:29.39	5	1	0	0	0	0	0	0	0	0	0	0	0
218	2016-04-07 00:21:29.70	2016-04-07 00:21:30.25	5	1	0	0	0	0	0	0	0	0	0	0	0
219	2016-04-07 00:21:41.75	2016-04-07 00:21:42.28	5	1	0	0	0	0	0	0	0	0	0	0	0
219	2016-04-07 00:21:55.10	2016-04-07 00:21:55.90	5	1	0	0	0	0	0	0	0	0	0	0	0
219	2016-04-07 00:21:55.78	2016-04-07 00:21:56.89	6	-1	1	0	0	0	0	0	0	0	0	0	0
219	2016-04-07 00:21:57.10	2016-04-07 00:21:57.59	6	-1	1	0	0	0	0	0	0	0	0	0	0
219	2016-04-07 00:22:00.75	2016-04-07 00:22:00.79	6	-1	1	0	0	0	0	0	0	0	0	0	0
219	2016-04-07 00:22:01.26	2016-04-07 00:22:01.32	6	-1	1	0	0	0	0	0	0	0	0	0	0
219	2016-04-07 00:22:01.46	2016-04-07 00:22:01.59	6	-1	1	0	0	0	0	0	0	0	0	0	0
219	2016-04-07 00:22:03.85	2016-04-07 00:22:03.90	6	-1	1	0	0	0	0	0	0	0	0	0	0
219	2016-04-07 00:22:04.31	2016-04-07 00:22:04.40	6	-1	1	0	0	0	0	0	0	0	0	0	0
219	2016-04-07 00:22:05.31	2016-04-07 00:22:05.45	6	-1	1	0	0	0	0	0	0	0	0	0	0
219	2016-04-07 00:22:06.92	2016-04-07 00:22:07.12	6	-1	1	0	0	0	0	0	0	0	0	0	0
219	2016-04-07 00:22:07.17	2016-04-07 00:22:07.20	6	-1	1	0	0	0	0	0	0	0	0	0	0
219	2016-04-07 00:22:08.23	2016-04-07 00:22:08.40	6	-1	1	0	0	0	0	0	0	0	0	0	0
219	2016-04-07 00:22:09.57	2016-04-07 00:22:09.71	6	-1	1	0	0	0	0	0	0	0	0	0	0
219	2016-04-07 00:22:10.84	2016-04-07 00:22:10.90	6	-1	1	0	0	0	0	0	0	0	0	0	0
219	2016-04-07 00:22:11.75	2016-04-07 00:22:11.93	6	-1	1	0	0	0	0	0	0	0	0	0	0
219	2016-04-07 00:22:12.01	2016-04-07 00:22:12.12	6	-1	1	0	0	0	0	0	0	0	0	0	0
219	2016-04-07 00:22:12.32	2016-04-07 00:22:12.51	6	-1	1	0	0	0	0	0	0	0	0	0	0
219	2016-04-07 00:22:12.59	2016-04-07 00:22:12.67	6	-1	1	0	0	0	0	0	0	0	0	0	0
219	2016-04-07 00:22:14.81	2016-04-07 00:22:14.89	6	-1	1	0	0	0	0	0	0	0	0	0	0
219	2016-04-07 00:22:15.28	2016-04-07 00:22:15.35	5	1	0	0	0	0	0	0	0	0	0	0	0
220	2016-04-07 00:25:56.46	2016-04-07 00:25:56.90	5	1	0	0	0	0	0	0	0	0	0	0	0
221	2016-04-07 00:30:56.23	2016-04-07 00:30:56.48	6	-1	1	0	0	0	0	0	0	0	0	0	0
221	2016-04-07 00:30:59.79	2016-04-07 00:31:00.26	5	1	0	0	0	0	0	0	0	0	0	0	0
221	2016-04-07 00:31:02.31	2016-04-07 00:31:02.67	5	1	0	0	0	0	0	0	0	0	0	0	0
222	2016-04-07 00:31:09.73	2016-04-07 00:31:10.56	5	1	0	0	0	0	0	0	0	0	0	0	0
223	2016-04-07 00:34:36.42	2016-04-07 00:34:36.76	5	1	0	0	0	0	0	0	0	0	0	0	0
223	2016-04-07 00:34:47.26	2016-04-07 00:34:47.51	5	1	0	0	0	0	0	0	0	0	0	0	0
223	2016-04-07 00:34:48.65	2016-04-07 00:34:48.90	5	1	0	0	0	0	0	0	0	0	0	0	0
223	2016-04-07 00:34:49.51	2016-04-07 00:34:49.62	6	-1	1	0	0	0	0	0	0	0	0	0	0
223	2016-04-07 00:34:49.75	2016-04-07 00:34:49.82	6	-1	1	0	0	0	0	0	0	0	0	0	0
223	2016-04-07 00:34:49.87	2016-04-07 00:34:49.95	6	-1	1	0	0	0	0	0	0	0	0	0	0
225	2016-04-07 00:50:50.59	2016-04-07 00:50:50.60	5	1	0	0	0	0	0	0	0	0	0	0	0
227	2016-04-07 00:52:04.92	2016-04-07 00:52:05.60	5	1	0	0	0	0	0	0	0	0	0	0	0
227	2016-04-07 00:52:10.35	2016-04-07 00:52:10.57	5	1	0	0	0	0	0	0	0	0	0	0	0
227	2016-04-07 00:52:10.73	2016-04-07 00:52:11.39	5	1	0	0	0	0	0	0	0	0	0	0	0
227	2016-04-07 00:52:10.96	2016-04-07 00:52:11.56	6	-1	1	0	0	0	0	0	0	0	0	0	0
227	2016-04-07 00:52:19.60	2016-04-07 00:52:19.78	5	1	0	0	0	0	0	0	0	0	0	0	0
227	2016-04-07 00:52:19.89	2016-04-07 00:52:19.93	5	1	0	0	0	0	0	0	0	0	0	0	0
230	2016-04-07 01:02:51.12	2016-04-07 01:02:51.46	5	1	0	0	0	0	0	0	0	0	0	0	0
230	2016-04-07 01:02:54.54	2016-04-07 01:02:54.64	6	-1	1	0	0	0	0	0	0	0	0	0	0
230	2016-04-07 01:03:01.10	2016-04-07 01:03:01.73	5	1	0	0	0	0	0	0	0	0	0	0	0
230	2016-04-07 01:03:09.31	2016-04-07 01:03:10.40	6	-1	1	0	0	0	0	0	0	0	0	0	0
230	2016-04-07 01:03:10.32	2016-04-07 01:03:10.65	5	1	0	0	0	0	0	0	0	0	0	0	0
230	2016-04-07 01:03:11.34	2016-04-07 01:03:11.40	6	-1	1	0	0	0	0	0	0	0	0	0	0
230	2016-04-07 01:03:15.73	2016-04-07 01:03:15.75	6	-1	1	0	0	0	0	0	0	0	0	0	0
230	2016-04-07 01:03:16.70	2016-04-07 01:03:16.75	6	-1	1	0	0	0	0	0	0	0	0	0	0
230	2016-04-07 01:03:17.93	2016-04-07 01:03:17.96	6	-1	1	0	0	0	0	0	0	0	0	0	0
230	2016-04-07 01:03:18.98	2016-04-07 01:03:19.00	6	-1	1	0	0	0	0	0	0	0	0	0	0
230	2016-04-07 01:03:20.14	2016-04-07 01:03:20.26	6	-1	1	0	0	0	0	0	0	0	0	0	0
230	2016-04-07 01:03:22.28	2016-04-07 01:03:22.59	6	-1	1	0	0	0	0	0	0	0	0	0	0
230	2016-04-07 01:03:24.45	2016-04-07 01:03:24.93	6	-1	1	0	0	0	0	0	0	0	0	0	0
230	2016-04-07 01:03:25.01	2016-04-07 01:03:25.07	6	-1	1	0	0	0	0	0	0	0	0	0	0
230	2016-04-07 01:03:25.14	2016-04-07 01:03:25.21	6	-1	1	0	0	0	0	0	0	0	0	0	0
230	2016-04-07 01:03:25.50	2016-04-07 01:03:25.53	6	-1	1	0	0	0	0	0	0	0	0	0	0
230	2016-04-07 01:03:25.59	2016-04-07 01:03:25.62	6	-1	1	0	0	0	0	0	0	0	0	0	0
230	2016-04-07 01:03:27.42	2016-04-07 01:03:27.64	5	1	0	0	0	0	0	0	0	0	0	0	0
230	2016-04-07 01:03:28.62	2016-04-07 01:03:29.25	5	1	0	0	0	0	0	0	0	0	0	0	0
230	2016-04-07 01:03:30.68	2016-04-07 01:03:31.43	6	-1	1	0	0	0	0	0	0	0	0	0	0
232	2016-04-07 01:04:02.48	2016-04-07 01:04:03.00	5	1	0	0	0	0	0	0	0	0	0	0	0
232	2016-04-07 01:04:03.06	2016-04-07 01:04:04.54	6	-1	1	0	0	0	0	0	0	0	0	0	0
232	2016-04-07 01:04:06.28	2016-04-07 01:04:06.29	6	-1	1	0	0	0	0	0	0	0	0	0	0
232	2016-04-07 01:04:09.98	2016-04-07 01:04:10.06	6	-1	1	0	0	0	0	0	0	0	0	0	0
232	2016-04-07 01:04:12.82	2016-04-07 01:04:12.90	6	-1	1	0	0	0	0	0	0	0	0	0	0
232	2016-04-07 01:04:14.60	2016-04-07 01:04:14.73	6	-1	1	0	0	0	0	0	0	0	0	0	0
232	2016-04-07 01:04:16.96	2016-04-07 01:04:17.06	6	-1	1	0	0	0	0	0	0	0	0	0	0
232	2016-04-07 01:04:17.20	2016-04-07 01:04:17.26	6	-1	1	0	0	0	0	0	0	0	0	0	0
232	2016-04-07 01:04:17.32	2016-04-07 01:04:17.40	6	-1	1	0	0	0	0	0	0	0	0	0	0
232	2016-04-07 01:04:19.45	2016-04-07 01:04:19.89	6	-1	1	0	0	0	0	0	0	0	0	0	0
232	2016-04-07 01:04:20.82	2016-04-07 01:04:20.96	6	-1	1	0	0	0	0	0	0	0	0	0	0
232	2016-04-07 01:04:21.00	2016-04-07 01:04:21.04	6	-1	1	0	0	0	0	0	0	0	0	0	0
232	2016-04-07 01:04:21.06	2016-04-07 01:04:21.12	6	-1	1	0	0	0	0	0	0	0	0	0	0
232	2016-04-07 01:04:23.75	2016-04-07 01:04:23.84	5	1	0	0	0	0	0	0	0	0	0	0	0
232	2016-04-07 01:04:25.48	2016-04-07 01:04:26.09	6	-1	1	0	0	0	0	0	0	0	0	0	0
232	2016-04-07 01:04:27.71	2016-04-07 01:04:27.78	5	1	0	0	0	0	0	0	0	0	0	0	0
232	2016-04-07 01:04:30.54	2016-04-07 01:04:30.71	6	-1	1	0	0	0	0	0	0	0	0	0	0
232	2016-04-07 01:04:31.31	2016-04-07 01:04:31.35	6	-1	1	0	0	0	0	0	0	0	0	0	0
233	2016-04-07 01:05:03.29	2016-04-07 01:05:04.15	6	-1	1	0	0	0	0	0	0	0	0	0	0
233	2016-04-07 01:05:04.20	2016-04-07 01:05:04.29	5	1	0	0	0	0	0	0	0	0	0	0	0
233	2016-04-07 01:05:04.28	2016-04-07 01:05:04.37	6	-1	1	0	0	0	0	0	0	0	0	0	0
235	2016-04-07 01:05:17.35	2016-04-07 01:05:17.98	5	1	0	0	0	0	0	0	0	0	0	0	0
235	2016-04-07 01:05:18.34	2016-04-07 01:05:18.59	6	-1	1	0	0	0	0	0	0	0	0	0	0
235	2016-04-07 01:05:21.01	2016-04-07 01:05:21.06	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:21.29	2016-04-07 01:05:21.34	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:21.50	2016-04-07 01:05:21.51	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:21.76	2016-04-07 01:05:21.78	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:22.17	2016-04-07 01:05:22.25	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:22.50	2016-04-07 01:05:22.56	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:23.46	2016-04-07 01:05:23.50	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:23.96	2016-04-07 01:05:24.29	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:25.39	2016-04-07 01:05:25.43	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:25.73	2016-04-07 01:05:25.79	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:25.85	2016-04-07 01:05:26.09	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:26.12	2016-04-07 01:05:26.20	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:26.75	2016-04-07 01:05:27.03	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:27.59	2016-04-07 01:05:27.60	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:28.42	2016-04-07 01:05:28.46	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:29.10	2016-04-07 01:05:29.82	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:31.87	2016-04-07 01:05:32.12	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:33.87	2016-04-07 01:05:34.09	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:34.17	2016-04-07 01:05:34.20	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:35.39	2016-04-07 01:05:35.57	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:36.73	2016-04-07 01:05:37.14	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:37.21	2016-04-07 01:05:37.25	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:37.34	2016-04-07 01:05:37.50	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:38.53	2016-04-07 01:05:38.95	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:39.82	2016-04-07 01:05:40.28	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:40.34	2016-04-07 01:05:40.35	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:41.14	2016-04-07 01:05:41.43	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:42.54	2016-04-07 01:05:42.78	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:43.09	2016-04-07 01:05:43.18	5	1	0	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:44.64	2016-04-07 01:05:45.12	5	1	0	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:46.21	2016-04-07 01:05:46.60	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:46.48	2016-04-07 01:05:46.78	5	1	0	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:46.82	2016-04-07 01:05:47.48	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:50.64	2016-04-07 01:05:50.67	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:51.21	2016-04-07 01:05:51.23	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:51.39	2016-04-07 01:05:51.64	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:51.90	2016-04-07 01:05:51.95	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:52.67	2016-04-07 01:05:52.82	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:52.90	2016-04-07 01:05:53.18	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:53.82	2016-04-07 01:05:53.84	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:54.18	2016-04-07 01:05:54.64	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:56.64	2016-04-07 01:05:56.92	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:56.96	2016-04-07 01:05:57.06	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:57.56	2016-04-07 01:05:57.82	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:05:59.14	2016-04-07 01:05:59.20	5	1	0	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:06:00.07	2016-04-07 01:06:00.76	5	1	0	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:06:01.50	2016-04-07 01:06:01.81	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:06:01.82	2016-04-07 01:06:02.06	5	1	0	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:06:02.18	2016-04-07 01:06:02.84	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:06:06.09	2016-04-07 01:06:06.20	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:06:07.01	2016-04-07 01:06:07.10	5	1	0	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:06:07.43	2016-04-07 01:06:07.45	5	1	0	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:06:07.87	2016-04-07 01:06:07.89	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-07 01:06:09.39	2016-04-07 01:06:10.82	6	-1	1	0	0	0	0	0	0	0	0	0	0
239	2016-04-07 01:06:19.84	2016-04-07 01:06:19.92	6	-1	1	0	0	0	0	0	0	0	0	0	0
239	2016-04-07 01:06:20.29	2016-04-07 01:06:20.87	5	1	0	0	0	0	0	0	0	0	0	0	0
239	2016-04-07 01:06:24.00	2016-04-07 01:06:24.92	5	1	0	0	0	0	0	0	0	0	0	0	0
239	2016-04-07 01:06:33.18	2016-04-07 01:06:34.28	6	-1	1	0	0	0	0	0	0	0	0	0	0
239	2016-04-07 01:06:34.73	2016-04-07 01:06:34.90	5	1	0	0	0	0	0	0	0	0	0	0	0
239	2016-04-07 01:06:37.15	2016-04-07 01:06:37.26	5	1	0	0	0	0	0	0	0	0	0	0	0
239	2016-04-07 01:06:37.57	2016-04-07 01:06:37.64	5	1	0	0	0	0	0	0	0	0	0	0	0
239	2016-04-07 01:06:39.20	2016-04-07 01:06:39.29	6	-1	1	0	0	0	0	0	0	0	0	0	0
239	2016-04-07 01:06:41.51	2016-04-07 01:06:41.64	5	1	0	0	0	0	0	0	0	0	0	0	0
239	2016-04-07 01:06:41.68	2016-04-07 01:06:41.87	5	1	0	0	0	0	0	0	0	0	0	0	0
239	2016-04-07 01:06:49.84	2016-04-07 01:06:49.96	6	-1	1	0	0	0	0	0	0	0	0	0	0
239	2016-04-07 01:06:49.50	2016-04-07 01:06:50.50	5	1	0	0	0	0	0	0	0	0	0	0	0
239	2016-04-07 01:06:53.07	2016-04-07 01:06:53.17	5	1	0	0	0	0	0	0	0	0	0	0	0
239	2016-04-07 01:06:53.35	2016-04-07 01:06:53.43	5	1	0	0	0	0	0	0	0	0	0	0	0
239	2016-04-07 01:06:53.78	2016-04-07 01:06:53.81	6	-1	1	0	0	0	0	0	0	0	0	0	0
239	2016-04-07 01:07:02.31	2016-04-07 01:07:02.79	6	-1	1	0	0	0	0	0	0	0	0	0	0
239	2016-04-07 01:07:02.25	2016-04-07 01:07:02.96	5	1	0	0	0	0	0	0	0	0	0	0	0
239	2016-04-07 01:07:02.98	2016-04-07 01:07:03.01	5	1	0	0	0	0	0	0	0	0	0	0	0
239	2016-04-07 01:07:03.00	2016-04-07 01:07:03.07	6	-1	1	0	0	0	0	0	0	0	0	0	0
239	2016-04-07 01:07:03.32	2016-04-07 01:07:03.43	6	-1	1	0	0	0	0	0	0	0	0	0	0
241	2016-04-07 01:07:06.14	2016-04-07 01:07:06.48	5	1	0	0	0	0	0	0	0	0	0	0	0
243	2016-04-07 01:07:10.84	2016-04-07 01:07:11.87	5	1	0	0	0	0	0	0	0	0	0	0	0
243	2016-04-07 01:07:14.35	2016-04-07 01:07:14.76	5	1	0	0	0	0	0	0	0	0	0	0	0
244	2016-04-07 01:07:14.93	2016-04-07 01:07:15.03	6	-1	1	0	0	0	0	0	0	0	0	0	0
244	2016-04-07 01:07:15.06	2016-04-07 01:07:15.21	6	-1	1	0	0	0	0	0	0	0	0	0	0
244	2016-04-07 01:07:15.23	2016-04-07 01:07:15.29	6	-1	1	0	0	0	0	0	0	0	0	0	0
244	2016-04-07 01:07:15.34	2016-04-07 01:07:15.35	6	-1	1	0	0	0	0	0	0	0	0	0	0
245	2016-04-07 01:07:16.12	2016-04-07 01:07:17.39	5	1	0	0	0	0	0	0	0	0	0	0	0
245	2016-04-07 01:07:17.42	2016-04-07 01:07:17.45	5	1	0	0	0	0	0	0	0	0	0	0	0
245	2016-04-07 01:07:17.64	2016-04-07 01:07:17.65	5	1	0	0	0	0	0	0	0	0	0	0	0
245	2016-04-07 01:07:17.75	2016-04-07 01:07:18.78	5	1	0	0	0	0	0	0	0	0	0	0	0
245	2016-04-07 01:07:19.37	2016-04-07 01:07:19.39	5	1	0	0	0	0	0	0	0	0	0	0	0
245	2016-04-07 01:07:22.17	2016-04-07 01:07:22.31	6	-1	1	0	0	0	0	0	0	0	0	0	0
245	2016-04-07 01:07:22.37	2016-04-07 01:07:22.53	6	-1	1	0	0	0	0	0	0	0	0	0	0
245	2016-04-07 01:07:26.98	2016-04-07 01:07:27.82	6	-1	1	0	0	0	0	0	0	0	0	0	0
245	2016-04-07 01:07:27.84	2016-04-07 01:07:27.89	6	-1	1	0	0	0	0	0	0	0	0	0	0
245	2016-04-07 01:07:28.48	2016-04-07 01:07:28.56	5	1	0	0	0	0	0	0	0	0	0	0	0
245	2016-04-07 01:07:28.46	2016-04-07 01:07:28.62	6	-1	1	0	0	0	0	0	0	0	0	0	0
245	2016-04-07 01:07:28.67	2016-04-07 01:07:28.76	6	-1	1	0	0	0	0	0	0	0	0	0	0
245	2016-04-07 01:07:28.89	2016-04-07 01:07:29.00	6	-1	1	0	0	0	0	0	0	0	0	0	0
245	2016-04-07 01:07:29.03	2016-04-07 01:07:29.26	6	-1	1	0	0	0	0	0	0	0	0	0	0
