VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution
213	98102254571	2016-04-06 00:47:15.00	2016-04-06 00:47:31.57	Default	1	3	1	0	2	16.765625	1	15.234375	0
214	98102254571	2016-04-06 00:49:02.98	2016-04-06 00:49:04.12	Default	1	3	1	0	1	1.140625	1	0.34375	0
215	98102254571	2016-04-06 00:52:59.17	2016-04-06 00:53:20.59	Default	1	3	1	0	1	21.6875	2	19.5	0
216	98102253062	2016-04-06 00:55:55.65	2016-04-06 00:56:05.95	Default	1	3	1	0	1	11.0625	4	6.15625	0
217	98102253062	2016-04-06 00:56:10.06	2016-04-06 00:56:14.56	Default	1	3	1	0	1	5.171875	3	1.171875	0
218	98102254571	2016-04-06 01:00:33.10	2016-04-06 01:00:39.46	Default	1	3	1	0	1	6.359375	2	5.203125	0
219	98102254571	2016-04-06 01:02:06.28	2016-04-06 01:02:10.10	Default	1	3	1	0	1	3.828125	2	2.8125	0
220	98102253062	2016-04-06 01:12:09.76	2016-04-06 01:12:21.67	Default	1	3	1	0	1	12.703125	2	10.046875	0
221	98102253062	2016-04-06 01:15:34.84	2016-04-06 01:15:54.79	Default	1	3	1	0	1	23.296875	1	18.828125	0
222	98102253062	2016-04-06 01:15:56.85	2016-04-06 01:16:16.00	Default	1	3	1	0	1	20.3125	1	18.25	0
223	98102254571	2016-04-06 01:16:35.98	2016-04-06 01:16:49.75	Default	1	3	1	0	1	13.765625	1	12.984375	0
224	98102254571	2016-04-06 01:17:07.06	2016-04-06 01:17:59.07	Default	1	3	1	0	3	39.84375	2	51.015625	0
225	98102254571	2016-04-06 01:19:34.60	2016-04-06 01:21:56.40	Default	1	3	1	0	10	125.375	1	141.8125	0
226	98102254571	2016-04-06 01:21:58.78	2016-04-06 01:23:06.37	Default	1	3	1	0	6	65.65625	1	67.75	0
227	98102254571	2016-04-06 01:23:10.09	2016-04-06 01:23:26.73	Default	1	3	1	0	1	14.75	1	16.875	0
228	98102254571	2016-04-06 01:23:30.00	2016-04-06 01:27:09.40	Default	1	3	1	0	17	196.078125	1	219.78125	0
229	98102254571	2016-04-06 01:30:06.06	2016-04-06 01:30:21.20	Default	1	3	1	0	2	14.59375	1	13.828125	0
230	98102254571	2016-04-06 01:30:24.81	2016-04-06 01:30:28.64	Default	1	3	1	0	1	3.828125	1	3.125	0
231	98102253062	2016-04-06 01:31:22.14	2016-04-06 01:31:31.45	Default	1	3	1	0	1	10.8125	1	8.203125	0
232	98102253062	2016-04-06 01:31:32.43	2016-04-06 01:31:36.25	Default	1	3	1	0	1	4.78125	1	1.921875	0
233	98102253062	2016-04-06 01:39:01.07	2016-04-06 01:39:18.57	Default	1	3	1	0	1	18.296875	1	16.34375	0
234	98102253062	2016-04-06 01:39:21.28	2016-04-06 01:39:41.53	Default	1	3	1	0	1	20.640625	1	19.15625	0
235	98102253062	2016-04-06 01:39:43.07	2016-04-06 01:39:51.73	Default	1	3	1	0	1	8.84375	1	7.546875	0
236	98102253062	2016-04-06 01:39:52.20	2016-04-06 01:39:56.68	Default	1	3	1	0	1	4.8125	2	3.328125	0
237	98102254571	2016-04-06 01:44:51.76	2016-04-06 01:45:06.81	Default	1	3	1	0	2	13.890625	1	13.96875	0
238	98102253062	2016-04-06 01:48:31.73	2016-04-06 01:48:51.00	Default	1	3	1	0	1	20.796875	2	16.734375	0
239	98102253062	2016-04-06 01:48:53.18	2016-04-06 01:49:08.45	Default	1	3	1	0	1	15.578125	2	12.734375	0
240	98102253062	2016-04-06 01:49:50.57	2016-04-06 01:50:05.35	Default	1	3	1	0	1	15.109375	1	13.640625	0
241	98102253062	2016-04-06 01:50:17.39	2016-04-06 01:50:43.03	Default	1	3	1	0	1	25.9375	3	19.703125	0
242	98102253062	2016-04-06 01:50:43.84	2016-04-06 01:50:55.50	Default	1	3	1	0	3	10.40625	0	0	3
243	98102254571	2016-04-06 01:50:55.50	2016-04-06 01:50:56.46	Default	1	3	1	0	1	0.96875	0	0	3
244	98102253062	2016-04-06 01:50:56.46	2016-04-06 01:51:00.21	Default	1	3	1	0	1	3.75	0	0	3
245	98102254571	2016-04-06 01:51:00.21	2016-04-06 01:51:01.20	Default	1	3	1	0	1	0.984375	0	0	3
246	98102253062	2016-04-06 01:51:01.20	2016-04-06 01:51:03.12	Default	1	3	1	0	1	1.78125	0	0	3
247	98102254571	2016-04-06 01:51:03.12	2016-04-06 01:51:05.32	Default	1	3	1	0	1	1.65625	0	0	3
248	98102253062	2016-04-06 01:51:05.32	2016-04-06 01:51:06.53	Default	1	3	1	0	1	1.203125	0	0	3
249	98102254571	2016-04-06 01:51:06.53	2016-04-06 01:51:09.26	Default	1	3	1	0	1	2.71875	0	0	3
250	98102253062	2016-04-06 01:51:09.26	2016-04-06 01:51:28.81	Default	1	3	1	0	3	17.765625	1	44.5625	0
251	98102254571	2016-04-06 01:51:31.04	2016-04-06 01:52:15.21	Default	1	3	1	0	3	42.859375	1	43.15625	0
252	98102254571	2016-04-06 01:52:22.06	2016-04-06 01:52:52.81	Default	1	3	1	0	2	30.21875	2	29.609375	0
253	98102254571	2016-04-06 01:52:53.67	2016-04-06 01:53:48.43	Default	1	3	1	0	3	53.171875	0	0	3
254	98102253062	2016-04-06 01:53:48.43	2016-04-06 01:53:50.73	Default	1	3	1	0	1	2.296875	0	0	3
255	98102254571	2016-04-06 01:53:50.73	2016-04-06 01:53:51.35	Default	1	3	1	0	1	0.625	0	0	3
256	98102253062	2016-04-06 01:53:51.35	2016-04-06 01:53:51.65	Default	1	3	1	0	1	0.296875	0	0	3
257	98102254571	2016-04-06 01:53:51.65	2016-04-06 01:53:54.29	Default	1	3	1	0	1	2.640625	0	0	3
258	98102253062	2016-04-06 01:53:54.29	2016-04-06 01:53:54.96	Default	1	3	1	0	1	0.671875	0	0	3
259	98102254571	2016-04-06 01:53:54.96	2016-04-06 01:54:27.54	Default	1	3	1	0	3	22.203125	1	93.21875	0
260	98102254571	2016-04-06 01:56:47.09	2016-04-06 01:58:06.78	Default	1	3	1	0	8	76.890625	1	79.28125	0
261	98102254571	2016-04-06 02:01:05.59	2016-04-06 02:02:45.21	Default	1	3	1	0	7	95.296875	1	99.625	0
262	98102254571	2016-04-06 02:02:47.73	2016-04-06 02:07:59.29	Default	1	3	1	0	25	287.15625	1	313.78125	0
263	98102254571	2016-04-06 02:11:11.50	2016-04-06 02:11:45.31	Default	1	3	1	0	2	32.234375	1	32.875	0
264	98102254571	2016-04-06 02:11:48.25	2016-04-06 02:12:03.54	Default	1	3	1	0	2	13.359375	1	14.21875	0
265	98102254571	2016-04-06 02:16:56.85	2016-04-06 02:17:17.45	Default	1	3	1	0	1	20.59375	1	20.21875	0
266	98102254571	2016-04-06 02:17:41.81	2016-04-06 02:18:08.79	Default	1	3	1	0	1	26.984375	1	26.171875	0
267	98102254571	2016-04-06 02:18:10.65	2016-04-06 02:19:12.71	Default	1	3	1	0	3	60.71875	1	61.453125	0
268	98102254571	2016-04-06 02:19:36.62	2016-04-06 02:21:14.51	Default	1	3	1	0	3	95.265625	1	97.890625	0
269	98102254571	2016-04-06 02:21:40.53	2016-04-06 02:21:55.71	Default	1	3	1	0	3	13.84375	1	14.203125	0
270	98102253062	2016-04-06 02:22:52.21	2016-04-06 02:23:13.43	Default	1	3	1	0	1	21.90625	2	18.859375	0
271	98102253062	2016-04-06 03:36:28.10	2016-04-06 03:36:36.85	Default	1	3	1	0	1	9.140625	1	7.140625	0
272	98102253062	2016-04-06 03:36:39.06	2016-04-06 03:36:44.46	Default	1	3	1	0	1	6.125	1	3.515625	0
273	98102253062	2016-04-06 04:27:43.14	2016-04-06 04:28:05.95	Default	1	3	1	0	1	23.125	1	21.65625	0
274	98102253062	2016-04-06 04:28:08.57	2016-04-06 04:28:14.75	Default	1	3	1	0	1	6.546875	1	4.6875	0
275	98102253062	2016-04-06 04:34:30.06	2016-04-06 04:35:16.43	Default	1	3	1	0	4	43.390625	2	44.859375	0
276	98102254571	2016-04-06 04:35:38.18	2016-04-06 04:36:03.18	Default	1	3	1	0	2	23.515625	1	23.984375	0
277	98102254571	2016-04-06 04:36:53.60	2016-04-06 04:37:15.07	Default	1	3	1	0	3	20.9375	1	20.1875	0
278	98102254571	2016-04-06 04:37:21.71	2016-04-06 04:37:41.21	Default	1	3	1	0	3	18.5	1	18.1875	0
279	98102254571	2016-04-06 04:37:46.14	2016-04-06 04:37:57.18	Default	1	3	1	0	2	10.578125	2	9.171875	0
280	98102253062	2016-04-06 05:08:03.92	2016-04-06 05:08:14.75	Default	1	3	1	0	1	11.65625	1	9.53125	0
281	98102253062	2016-04-06 05:08:15.81	2016-04-06 05:08:24.81	Default	1	3	1	0	1	9.515625	2	6.5625	0
282	98102254571	2016-04-06 05:09:48.59	2016-04-06 05:10:05.17	Default	1	3	1	0	1	16.578125	0	0	3
283	98102253062	2016-04-06 05:10:05.17	2016-04-06 05:10:12.14	Default	1	3	1	0	1	5.15625	0	0	3
284	98102254571	2016-04-06 05:10:12.14	2016-04-06 05:10:14.31	Default	1	3	1	0	1	2.171875	1	25	0
285	98102254571	2016-04-06 05:28:50.04	2016-04-06 05:28:57.04	Default	1	3	1	0	1	7.03125	2	5.8125	0
286	98102253062	2016-04-06 06:12:12.51	2016-04-06 06:12:23.73	Default	1	3	1	0	1	12.0625	1	10.078125	0
287	98102253062	2016-04-06 06:12:24.70	2016-04-06 06:12:35.14	Default	1	3	1	0	1	10.734375	1	9.375	0
288	98102253062	2016-04-06 06:12:35.82	2016-04-06 06:12:49.20	Default	1	3	1	0	1	13.734375	2	10.71875	0
289	98102254571	2016-04-06 06:39:04.56	2016-04-06 06:39:26.12	Default	1	3	1	0	3	21.328125	1	20.359375	0
290	98102254571	2016-04-06 06:40:51.65	2016-04-06 06:41:05.54	Default	1	3	1	0	2	13.171875	2	12.234375	0
291	98102253062	2016-04-06 06:42:04.20	2016-04-06 06:42:09.81	Default	1	3	1	0	1	6.75	2	3.234375	0
292	98102253062	2016-04-06 06:48:11.57	2016-04-06 06:48:31.37	Default	1	3	1	0	1	21.140625	1	18.6875	0
293	98102253062	2016-04-06 06:48:33.67	2016-04-06 06:48:40.39	Default	1	3	1	0	1	6.953125	1	5.640625	0
294	98102253062	2016-04-06 06:49:06.51	2016-04-06 06:49:10.50	Default	1	3	1	0	1	4.6875	1	2.578125	0
295	98102254571	2016-04-06 06:49:49.28	2016-04-06 06:50:18.23	Default	1	3	1	0	2	28.8125	3	26.265625	0
296	98102254571	2016-04-06 06:50:22.17	2016-04-06 06:51:17.35	Default	1	3	1	0	4	51.296875	2	54.453125	0
297	98102254571	2016-04-06 06:51:18.28	2016-04-06 06:52:52.18	Default	1	3	1	0	12	83.90625	1	93.671875	0
298	98102254571	2016-04-06 06:54:07.06	2016-04-06 06:54:46.82	Default	1	3	1	0	2	38.53125	1	38.90625	0
299	98102253062	2016-04-06 06:56:03.29	2016-04-06 06:56:20.62	Default	1	3	1	0	1	18.109375	1	16.359375	0
300	98102253062	2016-04-06 06:57:12.76	2016-04-06 07:00:26.65	Default	1	3	1	0	7	188.125	3	146.796875	3
301	98102254571	2016-04-06 07:00:26.65	2016-04-06 07:00:27.12	Default	1	3	1	0	1	0.46875	0	0	3
302	98102253062	2016-04-06 07:00:27.12	2016-04-06 07:00:28.06	Default	1	3	1	0	1	0.9375	0	0	3
303	98102254571	2016-04-06 07:00:28.06	2016-04-06 07:00:28.90	Default	1	3	1	0	1	0.84375	0	0	3
304	98102253062	2016-04-06 07:00:28.90	2016-04-06 07:00:30.60	Default	1	3	1	0	1	1.703125	0	0	3
305	98102254571	2016-04-06 07:00:30.60	2016-04-06 07:00:31.34	Default	1	3	1	0	1	0.734375	0	0	3
306	98102253062	2016-04-06 07:00:31.34	2016-04-06 07:00:31.98	Default	1	3	1	0	1	0.640625	0	0	3
307	98102254571	2016-04-06 07:00:31.98	2016-04-06 07:00:34.92	Default	1	3	1	0	3	2.9375	0	0	3
308	98102253062	2016-04-06 07:00:34.92	2016-04-06 07:00:35.51	Default	1	3	1	0	1	0.59375	0	0	3
309	98102254571	2016-04-06 07:00:35.51	2016-04-06 07:00:42.98	Default	1	3	1	0	3	5.875	0	0	3
310	98102253062	2016-04-06 07:00:42.98	2016-04-06 07:00:45.71	Default	1	3	1	0	1	2.734375	0	0	3
311	98102254571	2016-04-06 07:00:45.71	2016-04-06 07:00:46.75	Default	1	3	1	0	1	1.03125	0	0	3
312	98102253062	2016-04-06 07:00:46.75	2016-04-06 07:01:05.79	Default	1	3	1	0	2	18.46875	0	0	3
313	98102254571	2016-04-06 07:01:05.79	2016-04-06 07:01:29.10	Default	1	3	1	0	3	23.234375	1	106.203125	0
314	98102254571	2016-04-06 07:01:37.35	2016-04-06 07:03:17.89	Default	1	3	1	0	9	94.46875	1	99.4375	0
315	98102254571	2016-04-06 07:03:32.76	2016-04-06 07:03:56.43	Default	1	3	1	0	3	22.421875	0	0	3
316	98102253062	2016-04-06 07:03:56.43	2016-04-06 07:04:04.34	Default	1	3	1	0	3	7.90625	0	0	3
317	98102254571	2016-04-06 07:04:04.34	2016-04-06 07:04:06.84	Default	1	3	1	0	3	2.5	0	0	3
318	98102253062	2016-04-06 07:04:06.84	2016-04-06 07:04:07.92	Default	1	3	1	0	1	1.078125	0	0	3
319	98102254571	2016-04-06 07:04:07.92	2016-04-06 07:04:10.12	Default	1	3	1	0	2	2.140625	0	0	3
320	98102253062	2016-04-06 07:04:10.12	2016-04-06 07:04:11.34	Default	1	3	1	0	1	1.21875	0	0	3
321	98102254571	2016-04-06 07:04:11.34	2016-04-06 07:04:15.15	Default	1	3	1	0	1	3.453125	0	0	3
322	98102253062	2016-04-06 07:04:15.15	2016-04-06 07:04:18.23	Default	1	3	1	0	1	3.078125	0	0	3
323	98102254571	2016-04-06 07:04:18.23	2016-04-06 07:04:28.26	Default	1	3	1	0	2	9.46875	1	54.140625	0
324	98102253062	2016-04-06 07:04:39.84	2016-04-06 07:05:13.64	Default	1	3	1	0	1	34.109375	1	33.109375	0
325	98102253062	2016-04-06 07:05:14.73	2016-04-06 07:06:30.90	Default	1	3	1	0	5	72.65625	2	75.953125	0
326	98102254571	2016-04-06 07:06:33.43	2016-04-06 07:07:11.06	Default	1	3	1	0	2	37	1	36.703125	0
327	98102254571	2016-04-06 07:07:50.45	2016-04-06 07:08:29.03	Default	1	3	1	0	2	37.921875	1	37.90625	0
328	98102253062	2016-04-06 07:08:46.48	2016-04-06 07:09:48.81	Default	1	3	1	0	2	59.375	1	61.5	0
329	98102253062	2016-04-06 07:09:57.20	2016-04-06 07:10:30.00	Default	1	3	1	0	4	23.46875	2	31.703125	0
330	98102253062	2016-04-06 07:10:30.65	2016-04-06 07:10:43.54	Default	1	3	1	0	3	9.953125	1	12.5625	0
331	98102253062	2016-04-06 07:10:47.14	2016-04-06 07:11:08.23	Default	1	3	1	0	5	18.734375	0	0	3
332	98102254571	2016-04-06 07:11:08.23	2016-04-06 07:11:10.92	Default	1	3	1	0	1	1.265625	0	0	3
333	98102253062	2016-04-06 07:11:10.92	2016-04-06 07:11:25.32	Default	1	3	1	0	1	13.671875	1	38.1875	0
334	98102254571	2016-04-06 07:11:27.67	2016-04-06 07:12:27.98	Default	1	3	1	0	5	53.59375	1	60.421875	0
335	98102254571	2016-04-06 07:12:29.57	2016-04-06 07:13:20.46	Default	1	3	1	0	1	50.890625	1	50.59375	0
336	98102254571	2016-04-06 07:13:23.39	2016-04-06 07:13:43.37	Default	1	3	1	0	2	17.796875	2	18.328125	0
337	98102254571	2016-04-06 07:13:49.53	2016-04-06 07:14:40.85	Default	1	3	1	0	3	48.90625	1	50.71875	0
338	98102254571	2016-04-06 07:14:43.12	2016-04-06 07:15:57.95	Default	1	3	1	0	6	67.296875	1	74.9375	0
339	98102253062	2016-04-06 07:22:50.21	2016-04-06 07:23:19.90	Default	1	3	1	0	1	30.015625	1	28.640625	0
340	98102253062	2016-04-06 07:23:22.40	2016-04-06 07:23:47.67	Default	1	3	1	0	1	25.375	1	24.28125	0
341	98102253062	2016-04-06 07:23:49.78	2016-04-06 07:24:29.93	Default	1	3	1	0	3	38.28125	0	0	3
342	98102254571	2016-04-06 07:24:29.93	2016-04-06 07:24:41.64	Default	1	3	1	0	2	11.703125	1	51.09375	0
343	98102254571	2016-04-06 07:24:47.42	2016-04-06 07:26:23.46	Default	1	3	1	0	5	89.625	1	95	0
344	98102254571	2016-04-06 07:26:24.54	2016-04-06 07:26:34.50	Default	1	3	1	0	1	10.421875	0	0	3
345	98102253062	2016-04-06 07:26:34.50	2016-04-06 07:26:36.20	Default	1	3	1	0	1	1.703125	0	0	3
346	98102254571	2016-04-06 07:26:36.20	2016-04-06 07:27:14.51	Default	1	3	1	0	7	36.484375	0	0	3
347	98102253062	2016-04-06 07:27:14.51	2016-04-06 07:27:19.54	Default	1	3	1	0	3	5.03125	0	0	3
348	98102254571	2016-04-06 07:27:19.54	2016-04-06 07:27:21.26	Default	1	3	1	0	1	1.71875	0	0	3
349	98102253062	2016-04-06 07:27:21.26	2016-04-06 07:27:22.31	Default	1	3	1	0	1	1.046875	0	0	3
350	98102254571	2016-04-06 07:27:22.31	2016-04-06 07:27:23.01	Default	1	3	1	0	1	0.703125	0	0	3
351	98102253062	2016-04-06 07:27:23.01	2016-04-06 07:27:28.31	Default	1	3	1	0	3	5.296875	0	0	3
352	98102254571	2016-04-06 07:27:28.31	2016-04-06 07:27:29.12	Default	1	3	1	0	1	0.8125	0	0	3
353	98102253062	2016-04-06 07:27:29.12	2016-04-06 07:27:29.43	Default	1	3	1	0	1	0.3125	0	0	3
354	98102254571	2016-04-06 07:27:29.43	2016-04-06 07:27:30.12	Default	1	3	1	0	1	0.6875	0	0	3
355	98102253062	2016-04-06 07:27:30.12	2016-04-06 07:27:30.87	Default	1	3	1	0	1	0.75	0	0	3
356	98102254571	2016-04-06 07:27:30.87	2016-04-06 07:27:32.75	Default	1	3	1	0	1	1.875	0	0	3
357	98102253062	2016-04-06 07:27:32.75	2016-04-06 07:27:45.93	Default	1	3	1	0	6	12.171875	0	0	3
358	98102254571	2016-04-06 07:27:45.93	2016-04-06 07:27:47.43	Default	1	3	1	0	1	1.5	1	81.9375	0
359	98102253062	2016-04-06 07:27:50.64	2016-04-06 07:28:06.96	Default	1	3	1	0	1	19.203125	1	15.375	0
360	98102253062	2016-04-06 07:28:10.03	2016-04-06 07:28:26.60	Default	1	3	1	0	1	17.578125	1	15.8125	0
361	98102253062	2016-04-06 07:28:30.21	2016-04-06 07:30:17.23	Default	1	3	1	0	4	106.390625	2	106.671875	0
362	98102254571	2016-04-06 07:30:52.15	2016-04-06 07:31:48.26	Default	1	3	1	0	3	55.140625	1	55.96875	0
363	98102254571	2016-04-06 07:32:08.32	2016-04-06 07:34:22.50	Default	1	3	1	0	10	120.84375	2	134.078125	0
364	98102253062	2016-04-06 07:38:22.12	2016-04-06 07:39:30.17	Default	1	3	1	0	5	66.71875	6	64.40625	0
365	98102253062	2016-04-06 07:39:43.39	2016-04-06 07:40:15.45	Default	1	3	1	0	6	28.578125	0	0	3
366	98102254571	2016-04-06 07:40:15.45	2016-04-06 07:40:18.03	Default	1	3	1	0	1	1.34375	0	0	3
367	98102253062	2016-04-06 07:40:18.03	2016-04-06 07:40:38.96	Default	1	3	1	0	5	18.21875	0	0	3
368	98102254571	2016-04-06 07:40:38.96	2016-04-06 07:40:40.18	Default	1	3	1	0	1	1.21875	0	0	3
369	98102253062	2016-04-06 07:40:40.18	2016-04-06 07:41:18.43	Default	1	3	1	0	5	35.4375	1	94.1875	0
370	98102253062	2016-04-06 07:42:13.31	2016-04-06 07:42:50.03	Default	1	3	1	0	1	37.171875	1	35.546875	0
371	98102253062	2016-04-06 07:42:58.95	2016-04-06 07:43:26.51	Default	1	3	1	0	1	28.03125	2	25.75	0
372	98102253062	2016-04-06 07:43:27.73	2016-04-06 07:44:23.35	Default	1	3	1	0	1	56.296875	1	54.515625	0
373	98102253062	2016-04-06 07:44:25.60	2016-04-06 07:44:33.73	Default	1	3	1	0	1	8.5	1	6.21875	0
374	98102254571	2016-04-06 07:45:19.53	2016-04-06 07:45:39.68	Default	1	3	1	0	3	19.0625	1	18.375	0
375	98102254571	2016-04-06 07:46:14.98	2016-04-06 07:46:24.31	Default	1	3	1	0	3	9.25	1	8.234375	0
376	98102254571	2016-04-06 07:47:50.85	2016-04-06 07:48:18.81	Default	1	3	1	0	2	27.78125	1	27.203125	0
377	98102254571	2016-04-06 07:48:35.14	2016-04-06 07:48:54.84	Default	1	3	1	0	1	19.703125	2	18.34375	0
378	98102253062	2016-04-06 07:53:21.18	2016-04-06 07:53:23.20	Default	1	3	1	0	1	3.8125	1	0.90625	0
379	98102254571	2016-04-06 07:56:50.35	2016-04-06 07:57:11.43	Default	1	3	1	0	3	21.421875	1	20.0625	0
380	98102253062	2016-04-06 07:57:15.85	2016-04-06 07:57:52.17	Default	1	3	1	0	1	37.375	2	33.453125	0
381	98102253062	2016-04-06 07:58:30.31	2016-04-06 07:58:51.50	Default	1	3	1	0	3	20.9375	1	20.890625	0
382	98102254571	2016-04-06 08:01:47.71	2016-04-06 08:02:06.00	Default	1	3	1	0	1	19.5625	1	17.203125	0
383	98102254571	2016-04-06 08:02:09.84	2016-04-06 08:02:27.95	Default	1	3	1	0	2	17.296875	1	17.09375	0
384	98102254571	2016-04-06 08:03:13.89	2016-04-06 08:03:44.84	Default	1	3	1	0	2	27.671875	1	29.9375	0
385	98102254571	2016-04-06 08:03:50.85	2016-04-06 08:04:09.34	Default	1	3	1	0	1	18.59375	1	17.546875	0
386	98102254571	2016-04-06 08:04:53.84	2016-04-06 08:06:58.10	Default	1	3	1	0	9	120.34375	1	123.375	0
387	98102254571	2016-04-06 08:07:10.12	2016-04-06 08:08:08.78	Default	1	3	1	0	4	55.25	1	57.8125	0
388	98102254571	2016-04-06 08:08:10.59	2016-04-06 08:10:04.28	Default	1	3	1	0	9	99.796875	1	113.734375	0
389	98102254571	2016-04-06 08:11:43.76	2016-04-06 08:12:02.00	Default	1	3	1	0	2	17.625	1	16	0
390	98102254571	2016-04-06 08:12:07.37	2016-04-06 08:13:18.81	Default	1	3	1	0	5	67.953125	1	70.421875	0
391	98102254571	2016-04-06 08:13:25.71	2016-04-06 08:14:46.95	Default	1	3	1	0	12	70.15625	1	80.1875	0
392	98102253062	2016-04-06 08:17:23.75	2016-04-06 08:17:33.01	Default	1	3	1	0	1	9.734375	1	8.15625	0
393	98102253062	2016-04-06 08:17:42.34	2016-04-06 08:17:52.20	Default	1	3	1	0	1	10.203125	1	8.71875	0
394	98102253062	2016-04-06 08:17:53.87	2016-04-06 08:17:57.29	Default	1	3	1	0	1	3.78125	3	1.421875	0
395	98102254571	2016-04-06 08:20:26.50	2016-04-06 08:20:35.59	Default	1	3	1	0	1	9.09375	0	0	3
396	98102253062	2016-04-06 08:20:35.59	2016-04-06 08:20:44.60	Default	1	3	1	0	1	9.015625	0	0	3
397	98102254571	2016-04-06 08:20:44.60	2016-04-06 08:20:47.43	Default	1	3	1	0	1	2.828125	0	0	3
398	98102253062	2016-04-06 08:20:47.43	2016-04-06 08:20:48.06	Default	1	3	1	0	1	0.625	0	0	3
399	98102254571	2016-04-06 08:20:48.06	2016-04-06 08:20:57.64	Default	1	3	1	0	5	9.359375	1	29.84375	0
400	98102254571	2016-04-06 08:21:09.84	2016-04-06 08:26:54.73	Default	1	3	1	0	23	322.3125	1	344.890625	0
401	98102254571	2016-04-06 08:32:25.39	2016-04-06 08:32:34.96	Default	1	3	1	0	1	9.71875	1	8.703125	0
402	98102254571	2016-04-06 08:32:36.89	2016-04-06 08:32:45.53	Default	1	3	1	0	1	8.734375	1	4.28125	0
403	98102253062	2016-04-06 10:45:26.76	2016-04-06 10:45:49.00	Default	1	3	1	0	1	23.21875	1	21.671875	0
404	98102254571	2016-04-06 10:47:55.62	2016-04-06 10:48:05.54	Default	1	3	1	0	1	10.203125	1	9.03125	0
405	98102254571	2016-04-06 10:48:09.26	2016-04-06 10:48:25.31	Default	1	3	1	0	3	14.71875	2	13.640625	0
406	98102254571	2016-04-06 10:48:49.32	2016-04-06 10:49:16.35	Default	1	3	1	0	5	24.328125	1	26	0
407	98102253062	2016-04-06 10:49:17.12	2016-04-06 10:49:31.89	Default	1	3	1	0	1	15.203125	1	13.578125	0
408	98102254571	2016-04-06 10:53:56.65	2016-04-06 10:54:13.89	Default	1	3	1	0	2	17.109375	1	16.015625	0
409	98102254571	2016-04-06 11:07:17.81	2016-04-06 11:07:42.59	Default	1	3	1	0	3	23.28125	1	23.78125	0
410	98102254571	2016-04-06 11:08:02.68	2016-04-06 11:08:04.53	Default	1	3	1	0	1	2.84375	1	0.890625	0
411	98102254571	2016-04-06 11:08:05.92	2016-04-06 11:08:16.64	Default	1	3	1	0	1	10.984375	3	9.28125	0
412	98102254571	2016-04-06 11:08:27.46	2016-04-06 11:08:41.75	Default	1	3	1	0	1	14.359375	1	13.328125	0
413	98102254571	2016-04-06 11:08:44.28	2016-04-06 11:08:45.46	Default	1	3	1	0	1	1.1875	1	0.296875	0
414	98102254571	2016-04-06 11:21:42.92	2016-04-06 11:22:00.06	Default	1	3	1	0	2	16.453125	0	0	3
415	98102253062	2016-04-06 11:22:00.06	2016-04-06 11:22:03.10	Default	1	3	1	0	2	2.109375	0	0	3
416	98102254571	2016-04-06 11:22:03.10	2016-04-06 11:22:13.01	Default	1	3	1	0	2	9.765625	0	0	3
417	98102253062	2016-04-06 11:22:13.01	2016-04-06 11:22:13.28	Default	1	3	1	0	1	0.265625	0	0	3
418	98102254571	2016-04-06 11:22:13.28	2016-04-06 11:22:46.98	Default	1	3	1	0	2	19.234375	1	64.0625	0
