SequenceSessionId	Tag	VisitId	Start	End	Address	Output	PackageName
290	98102253062	131	2016-03-31 22:08:32.90	2016-03-31 22:08:33.18	1	3	Right Time
291	98102253062	131	2016-03-31 22:08:33.18	2016-03-31 22:08:34.18	1	3	Right Time
292	98102253062	131	2016-03-31 22:08:34.18	2016-03-31 22:08:35.18	1	3	Right Time
293	98102253062	131	2016-03-31 22:08:40.90	2016-03-31 22:08:41.92	1	3	Right Time
294	98102253062	139	2016-03-31 22:12:57.73	2016-03-31 22:12:58.73	1	3	Right Time
295	98102253062	139	2016-03-31 22:13:07.14	2016-03-31 22:13:08.14	1	3	Right Time
296	98102253062	139	2016-03-31 22:13:39.81	2016-03-31 22:13:40.82	1	3	Right Time
297	98102253062	139	2016-03-31 22:13:45.25	2016-03-31 22:13:46.25	1	3	Right Time
298	98102254571	141	2016-03-31 22:16:57.67	2016-03-31 22:16:58.67	1	3	Right Time
299	98102254571	141	2016-03-31 22:17:12.28	2016-03-31 22:17:13.28	1	3	Right Time
300	98102254571	143	2016-03-31 22:17:35.32	2016-03-31 22:17:35.42	1	3	Right Time
301	98102254571	143	2016-03-31 22:17:35.42	2016-03-31 22:17:36.42	1	3	Right Time
302	98102254571	145	2016-03-31 22:22:18.71	2016-03-31 22:22:19.71	1	3	Right Time
303	98102254571	145	2016-03-31 22:22:19.87	2016-03-31 22:22:20.87	1	3	Right Time
304	98102254571	145	2016-03-31 22:22:26.06	2016-03-31 22:22:26.78	1	3	Right Time
305	98102254571	145	2016-03-31 22:22:26.78	2016-03-31 22:22:27.53	1	3	Right Time
306	98102254571	145	2016-03-31 22:22:27.53	2016-03-31 22:22:27.62	1	3	Right Time
307	98102254571	145	2016-03-31 22:22:27.62	2016-03-31 22:22:27.95	1	3	Right Time
308	98102254571	145	2016-03-31 22:22:27.95	2016-03-31 22:22:28.95	1	3	Right Time
309	98102254571	145	2016-03-31 22:22:33.85	2016-03-31 22:22:34.85	1	3	Right Time
310	98102254571	145	2016-03-31 22:22:49.29	2016-03-31 22:22:50.31	1	3	Right Time
311	98102254571	147	2016-03-31 22:32:19.70	2016-03-31 22:32:20.70	1	3	Right Time
312	98102253062	148	2016-03-31 22:33:46.64	2016-03-31 22:33:47.64	1	3	Right Time
313	98102108119	150	2016-03-31 22:35:03.12	2016-03-31 22:35:03.31	1	3	Right Time
314	98102108119	150	2016-03-31 22:35:03.31	2016-03-31 22:35:03.39	1	3	Right Time
315	98102108119	150	2016-03-31 22:35:03.39	2016-03-31 22:35:04.39	1	3	Right Time
316	98102108119	150	2016-03-31 22:35:11.65	2016-03-31 22:35:12.67	1	3	Right Time
317	98102108119	150	2016-03-31 22:35:15.07	2016-03-31 22:35:16.07	1	3	Right Time
318	98102108119	150	2016-03-31 22:35:23.42	2016-03-31 22:35:24.42	1	3	Right Time
319	98102108119	150	2016-03-31 22:35:34.06	2016-03-31 22:35:35.06	1	3	Right Time
320	98102108119	150	2016-03-31 22:35:43.43	2016-03-31 22:35:44.45	1	3	Right Time
321	98102108119	150	2016-03-31 22:35:52.32	2016-03-31 22:35:53.32	1	3	Right Time
322	98102108119	150	2016-03-31 22:36:01.43	2016-03-31 22:36:02.43	1	3	Right Time
323	98102108119	150	2016-03-31 22:36:10.71	2016-03-31 22:36:11.71	1	3	Right Time
324	98102108119	150	2016-03-31 22:36:20.92	2016-03-31 22:36:21.92	1	3	Right Time
325	98102108119	150	2016-03-31 22:36:27.35	2016-03-31 22:36:28.35	1	3	Right Time
326	98102253062	163	2016-03-31 22:37:05.12	2016-03-31 22:37:06.12	1	3	Right Time
327	98102253062	163	2016-03-31 22:37:06.46	2016-03-31 22:37:07.46	1	3	Right Time
328	98102253062	163	2016-03-31 22:37:14.79	2016-03-31 22:37:15.79	1	3	Right Time
329	98102253062	164	2016-03-31 22:37:33.57	2016-03-31 22:37:34.57	1	3	Right Time
330	98102253062	165	2016-03-31 22:37:56.32	2016-03-31 22:37:57.32	1	3	Right Time
331	98102253062	165	2016-03-31 22:38:15.46	2016-03-31 22:38:16.46	1	3	Right Time
332	98102253062	165	2016-03-31 22:38:26.15	2016-03-31 22:38:27.15	1	3	Right Time
333	98102254571	166	2016-03-31 22:38:38.23	2016-03-31 22:38:39.23	1	3	Right Time
334	98102254571	166	2016-03-31 22:38:48.89	2016-03-31 22:38:49.35	1	3	Right Time
335	98102254571	166	2016-03-31 22:38:49.35	2016-03-31 22:38:50.35	1	3	Right Time
336	98102254571	166	2016-03-31 22:38:55.34	2016-03-31 22:38:56.34	1	3	Right Time
337	98102254571	166	2016-03-31 22:39:15.31	2016-03-31 22:39:16.31	1	3	Right Time
338	98102253062	167	2016-03-31 22:43:12.43	2016-03-31 22:43:13.43	1	3	Right Time
339	98102253062	167	2016-03-31 22:43:30.23	2016-03-31 22:43:31.25	1	3	Right Time
340	98102254571	170	2016-03-31 22:44:29.43	2016-03-31 22:44:30.43	1	3	Right Time
341	98102254571	170	2016-03-31 22:44:38.59	2016-03-31 22:44:39.59	1	3	Right Time
342	98102254571	170	2016-03-31 22:44:47.64	2016-03-31 22:44:48.64	1	3	Right Time
343	98102254571	172	2016-03-31 22:48:51.28	2016-03-31 22:48:52.28	1	3	Right Time
344	98102254571	173	2016-03-31 22:49:33.59	2016-03-31 22:49:34.59	1	3	Right Time
345	98102254571	173	2016-03-31 22:49:39.56	2016-03-31 22:49:39.62	1	3	Right Time
346	98102254571	173	2016-03-31 22:49:39.62	2016-03-31 22:49:40.62	1	3	Right Time
347	98102253062	174	2016-03-31 22:49:59.75	2016-03-31 22:50:00.75	1	3	Right Time
348	98102253062	176	2016-03-31 22:51:11.71	2016-03-31 22:51:12.71	1	3	Right Time
349	98102254571	177	2016-03-31 22:54:18.95	2016-03-31 22:54:19.95	1	3	Right Time
350	98102254571	177	2016-03-31 22:54:25.81	2016-03-31 22:54:26.82	1	3	Right Time
351	98102254571	178	2016-03-31 22:55:08.71	2016-03-31 22:55:09.71	1	3	Right Time
352	98102254571	179	2016-03-31 23:15:06.09	2016-03-31 23:15:07.09	1	3	Right Time
353	98102254571	179	2016-03-31 23:15:13.07	2016-03-31 23:15:14.07	1	3	Right Time
354	98102254571	180	2016-03-31 23:24:15.87	2016-03-31 23:24:16.87	1	3	Right Time
355	98102254571	180	2016-03-31 23:24:24.59	2016-03-31 23:24:25.59	1	3	Right Time
356	98102254571	180	2016-03-31 23:24:33.09	2016-03-31 23:24:34.09	1	3	Right Time
357	98102254571	181	2016-03-31 23:26:46.18	2016-03-31 23:26:47.18	1	3	Right Time
358	98102254571	182	2016-03-31 23:27:29.25	2016-03-31 23:27:30.25	1	3	Right Time
359	98102254571	183	2016-03-31 23:35:18.12	2016-03-31 23:35:19.12	1	3	Right Time
360	98102253062	184	2016-03-31 23:40:28.98	2016-03-31 23:40:29.98	1	3	Right Time
361	98102253062	185	2016-03-31 23:40:46.01	2016-03-31 23:40:47.01	1	3	Right Time
362	98102254571	186	2016-03-31 23:41:55.95	2016-03-31 23:41:56.95	1	3	Right Time
